-0.47414,-0.1017,0.47085,-0.11796,-0.42736,-0.041419,0.20564,-0.15974,0.16236,0.15542,-0.19257,0.23928,0.36362
0.18837,-0.4512,-0.5743,0.043628,-0.050856,0.10705,-0.045894,0.15181,-0.18506,-0.15813,-0.069086,-0.078209,0.56557
0.13622,-0.62956,-0.33915,0.2454,-0.25228,-0.02622,0.49219,0.071504,0.10818,0.21438,-0.11481,-0.065593,0.1517
0.55213,0.2286,-0.23422,0.07399,-0.22104,0.024106,0.11181,0.19666,0.19913,-0.41395,0.46797,0.18235,-0.13672
-0.076719,0.035849,0.20834,-0.06594,0.089394,-0.17459,0.36371,-0.11735,-0.38258,0.28681,0.60417,-0.35301,-0.20563
0.56176,0.13866,-0.21268,-0.036571,-0.16093,-0.16429,-0.097444,-0.09697,0.055158,-0.15859,0.43252,0.5515,0.16561
-0.022645,-0.58233,-0.080128,0.12242,-0.097362,0.006191,0.14135,-0.0030489,0.27412,0.42673,0.58926,0.01023,-0.069966
0.50667,0.20932,-0.017434,-0.40871,-0.382,-0.037034,-0.35137,0.098145,0.14665,-0.10413,0.082274,0.28531,-0.36225
-0.14133,-0.14745,0.36023,-0.32848,0.066793,0.1918,-0.50964,-0.30746,-0.16303,-0.082507,-0.037202,-0.3284,0.42718
0.036098,0.12663,0.26613,-0.29244,-0.38051,-0.10256,0.12879,0.39033,-0.19974,0.27374,-0.31109,-0.062343,-0.53532
-0.0033926,0.29592,-0.20335,0.50684,-0.23502,0.01413,0.083872,-0.42853,-0.046239,0.31357,0.2275,0.080104,0.45765
-0.2167,0.072311,0.531,-0.20671,0.010548,-0.30406,0.17446,-0.41885,-0.035189,0.4017,-0.10673,-0.10011,0.37507
-0.024558,-0.60759,-0.43345,0.051819,-0.3003,0.09052,0.34447,0.22243,0.30868,0.25816,-0.0044244,0.0079931,-0.10551
-0.31627,0.12692,-0.020454,-0.070495,-0.058454,-0.40916,0.26092,0.18495,-0.63765,0.020113,-0.20556,-0.11112,-0.37915
0.15164,-0.6402,-0.24258,-0.16007,-0.35169,0.24981,-0.42148,-0.11795,-0.19975,-0.13981,0.050264,-0.18343,-0.097022
-0.34889,0.007984,0.087584,-0.22218,-0.13189,-0.27862,0.65984,-0.26555,-0.22462,0.35656,0.076114,0.03292,-0.18914
0.28612,-0.34804,-0.41024,-0.064832,0.1439,0.18413,0.11919,-0.17504,0.18793,-0.057171,0.17437,-0.35557,0.57412
-0.18749,-0.23897,-0.51379,-0.48879,-0.1058,0.4369,-0.20228,0.25402,-0.19543,0.17416,-0.14655,0.062894,-0.058079
0.083003,-0.72061,-0.17038,0.2155,0.24289,-0.10231,0.19961,0.082112,-0.067328,0.48608,0.12871,0.13794,-0.076921
-0.33844,-0.019484,0.1201,-0.38157,0.16031,-0.20637,0.16065,-0.34732,-0.29138,0.24766,0.43064,-0.39324,-0.15493
0.28573,-0.088899,-0.20592,-0.34426,-0.25816,0.033831,-0.02955,0.23694,0.12126,0.55717,0.48297,-0.25145,-0.055688
-0.33494,-0.41959,-0.062676,0.16447,-0.38644,0.042838,0.021706,0.57822,0.15339,-0.1365,0.23601,0.14567,-0.27518
-0.096746,-0.22714,-0.26307,0.2012,-0.29863,0.040484,-0.18543,-0.18459,-0.51029,0.57886,-0.11574,0.19939,-0.14648
-0.038389,-0.19166,0.19979,-0.33581,-0.65359,-0.016147,-0.1534,0.4664,-0.091674,0.13295,0.0898,-0.15283,-0.28829
-0.18492,0.34807,-0.081246,0.24742,-0.14588,0.54741,0.44449,0.28596,-0.09039,-0.27587,0.081853,0.23489,0.17437
0.037934,-0.36015,0.35782,0.14286,-0.25188,-0.34984,0.13777,-0.35147,0.17372,-0.037503,-0.44626,-0.20866,0.34322
0.20198,-0.55923,-0.32399,-0.10734,-0.25547,0.10158,-0.1069,0.05085,-0.028751,-0.18514,-0.2103,-0.37271,0.4713
-0.068626,0.27305,-0.32226,0.51807,-0.26446,-0.15602,-0.43271,-0.18411,0.28607,0.30994,-0.12681,-0.023271,0.19633
-0.44633,-0.33983,0.26875,0.035092,-0.22826,-0.15829,0.033028,-0.37927,0.25798,0.068604,0.2799,0.34482,0.3482
-0.13095,0.037551,0.23711,-0.1161,-0.17191,0.042738,0.40982,-0.17921,-0.46041,-0.041927,-0.53046,-0.29569,-0.31264
-0.12528,-0.30227,-0.065331,-0.34402,0.062281,0.033998,-0.66385,-0.099812,0.12536,-0.34582,0.14408,-0.37495,0.13406
-0.1549,-0.04916,-0.049899,-0.31339,-0.31729,0.44854,0.45002,-0.52882,0.012375,-0.15266,0.059892,-0.24856,0.0056683
-0.36008,-0.1871,0.35198,-0.09922,-0.15485,0.32644,-0.53752,0.15008,-0.26978,-0.0027425,0.31794,0.14922,-0.25192
0.084555,-0.28038,0.23979,0.12228,-0.31908,0.056153,0.34412,0.60961,-0.091291,0.11357,-0.095682,-0.10907,-0.45221
0.080216,0.2069,-0.0085553,0.062665,0.035975,0.55447,0.62508,-0.42917,0.027078,0.166,-0.0050256,-0.1862,0.011041
-0.43179,-0.16599,0.41654,0.23646,-0.3262,-0.34714,0.23782,-0.019227,0.13241,-0.34892,-0.19975,0.15641,0.26287
0.14609,0.54702,0.27268,0.14996,-0.27767,0.18437,0.084089,0.58549,-0.078859,0.19962,0.20607,0.074953,-0.16575
-0.074722,0.25746,-0.028534,-0.2636,-0.23738,-0.25772,0.45691,-0.046277,-0.057556,-0.16193,0.23935,-0.65807,0.065359
-0.29875,-0.06547,-0.31507,-0.33464,-0.11024,-0.365,0.45358,-0.10594,-0.009428,0.14864,-0.50746,0.12064,0.19653
-0.025991,-0.050263,0.52974,-0.031165,-0.57266,0.29748,-0.28892,-0.15139,-0.2735,0.065384,-0.32148,-0.096016,-0.027163
0.59992,0.19741,0.1615,-0.085071,-0.33081,-0.12755,-0.014634,-0.36486,0.012013,-0.29055,0.037163,0.44744,-0.15041
0.21234,-0.033084,0.16086,-0.45885,-0.16665,0.1758,-0.079146,0.23602,-0.51413,0.49162,-0.17266,-0.027165,-0.24532
0.46247,0.21323,0.026403,-0.14678,-0.42401,-0.18028,-0.17321,-0.11496,-0.043296,-0.13441,0.27284,0.58898,-0.14708
0.54363,0.23546,0.27373,-0.1474,-0.070404,-0.19593,-0.02372,-0.31209,0.010518,-0.051424,0.1243,0.48059,-0.40234
0.58646,0.38159,0.40196,-0.17197,0.10045,-0.23694,0.019696,-0.15417,0.34583,0.045101,-0.030898,0.063929,-0.31977
-0.26204,0.34531,-0.07561,0.18587,-0.090011,-0.036381,0.61666,-0.020904,-0.065017,-0.39267,-0.094886,-0.44656,-0.12188
-0.48647,-0.2455,-0.17751,0.2973,0.076553,-0.2074,0.036217,0.3833,-0.01568,-0.40482,0.17863,0.24593,-0.35994
-0.41763,0.18074,0.42103,-0.31255,-0.13846,-0.31656,0.28806,0.27734,-0.027789,0.46256,0.14352,-0.057465,-0.0077025
0.54491,-0.48586,-0.22869,0.073576,-0.0067862,0.090715,0.1758,0.31308,0.18241,0.372,0.30833,-0.027954,-0.067768
-0.3881,-0.082613,0.013723,0.0406,-0.4132,-0.38893,-0.057421,0.21912,-0.18348,-0.27375,-0.28015,0.3436,0.40281
0.0032495,-0.45927,0.39344,-0.037302,-0.38528,0.042037,0.15649,-0.28313,-0.21331,0.37017,-0.36971,-0.23122,-0.07303
0.062669,-0.19655,0.15684,-0.0020637,-0.72559,-0.09559,0.25881,0.39741,0.18591,0.06518,-0.15331,-0.018247,-0.33116
0.49719,0.33216,0.29893,-0.1048,-0.003011,-0.34019,0.24819,0.23325,0.19332,0.025598,0.10315,0.47943,-0.17849
-0.19508,-0.21168,0.53152,0.22401,-0.30601,-0.18468,0.23038,-0.37013,-0.001154,-0.36056,-0.23648,-0.18598,0.21472
0.015741,-0.49534,-0.32748,0.098444,-0.29414,-0.32352,0.19949,0.41926,0.017808,0.29558,0.29758,-0.16075,-0.16917
-0.4198,-0.29266,0.4279,0.12986,-0.32518,-0.016773,-0.037412,-0.16955,0.24081,-0.27364,0.3531,0.22696,0.30484
-0.08489,0.024574,-0.10723,-0.26699,-0.12736,-0.39966,0.48869,-0.18184,-0.62366,0.099444,-0.014271,0.14676,0.20248
-0.21245,0.27256,-0.26876,-0.058989,-0.20268,-0.39727,0.43847,0.14802,-0.064343,-0.23682,0.23128,-0.23502,-0.47207
-0.13279,-0.51123,0.24849,0.16759,-0.26949,0.090616,-0.51329,0.042787,0.00020069,-0.25604,0.17864,0.1308,-0.41288
0.56097,-0.2727,-0.1631,-0.080597,-0.2595,0.02314,0.14253,0.50212,0.21892,0.27781,0.2482,-0.016554,0.22483
0.43726,0.335,0.021442,0.041199,-0.097094,-0.2184,-0.29366,-0.108,-0.18448,-0.40685,0.021099,0.50256,-0.29466
0.41514,-0.20718,-0.060044,-0.019279,-0.26466,-0.20266,0.60599,0.26906,0.22619,0.2413,0.090607,-0.33237,-0.044234
0.17047,-0.4355,-0.34438,-0.069017,-0.23723,-0.36278,0.35143,0.025608,0.081666,-0.083986,-0.4558,-0.30989,-0.16838
-0.0008703,0.087942,-0.21506,-0.014673,-0.046271,0.048922,-0.24086,-0.34065,0.42569,-0.20785,-0.055783,-0.68726,-0.25954
0.44342,-0.33474,0.048646,0.082191,0.021573,-0.28993,0.34821,0.30598,0.5022,0.35244,-0.077586,0.015695,-0.010448
0.51218,0.35008,-0.035116,-0.37203,-0.082075,0.32093,-0.17413,-0.37557,0.13777,-0.33382,-0.11749,0.19452,-0.111
-0.30278,-0.048293,-0.15753,-0.086752,-0.096413,0.36336,-0.013926,0.39968,-0.35189,-0.44738,0.27355,0.099779,-0.4045
-0.56909,-0.24002,0.19055,0.20538,-0.10602,-0.11351,0.29574,0.017583,-0.11572,-0.022971,-0.51992,0.37448,0.06071
-0.23206,0.45749,-0.58273,0.13149,-0.14231,-0.40305,-0.18062,0.19955,-0.2635,0.021591,0.2106,-0.03924,-0.095089
0.41276,0.41244,0.42386,-0.05928,0.10232,-0.080775,-0.27377,-0.23193,-0.31546,-0.10165,-0.20327,0.27149,-0.32517
0.2681,-0.45018,-0.42058,0.1104,-0.38348,0.021258,-0.010436,0.15978,0.066054,-0.47834,-0.015961,-0.22758,0.27934
0.48511,-0.28059,-0.23035,-0.077672,-0.042578,0.11934,-0.1085,0.46696,0.32275,0.2947,0.41889,0.016586,-0.11922
0.54798,-0.63741,0.18694,0.025132,-0.011307,0.094127,-0.27577,-0.046831,-0.067576,0.1096,0.10753,0.1373,-0.3516
-0.23638,-0.44357,0.048151,-0.04483,-0.13458,0.0017846,-0.1519,-0.35025,0.55458,-0.078975,-0.29796,0.22779,0.35316
-0.30021,-0.24303,0.54918,0.075959,0.13029,-0.043405,0.072447,0.074692,-0.2618,-0.2317,0.54595,-0.2834,-0.11467
-0.22745,0.24755,-0.043814,0.30751,-0.25873,-0.081801,0.33747,-0.39619,0.34485,-0.15293,-0.13977,-0.45518,-0.27746
-0.028054,-0.38627,0.38329,-0.0093878,-0.68363,0.16277,0.094073,-0.12711,-0.18877,0.19744,-0.25607,0.073968,-0.19622
-0.26787,-0.37729,0.51853,-0.10167,-0.012188,-0.095646,-0.055928,-0.37289,0.28594,0.003414,-0.45746,0.02692,0.2519
0.16928,0.26012,0.49916,0.061521,-0.2664,-0.57626,-0.030879,0.26628,-0.13615,0.11635,-0.27947,0.095904,-0.23761
-0.2397,-0.41322,0.36656,0.17783,-0.4619,0.13253,0.11284,-0.022911,-0.19793,-0.014707,-0.36546,-0.1357,-0.41263
-0.30409,0.33867,-0.35812,0.54199,-0.32862,-0.12293,-0.15465,0.011099,-0.26969,-0.13359,0.17841,0.26417,0.17747
-0.19161,0.083315,-0.0032553,0.22018,-0.35094,0.058832,-0.43002,0.29747,-0.27368,-0.016542,0.17653,0.0027248,-0.63363
0.16299,-0.25236,0.023506,-0.45206,-0.46928,0.18249,-0.61414,0.11738,0.13245,-0.083179,0.026388,-0.18714,-0.013758
-0.12236,0.084763,-0.089601,-0.011153,-0.29076,0.098896,-0.039666,0.42894,-0.64327,-0.3671,0.053172,-0.00016202,-0.37204
0.12393,0.30981,0.22626,0.23197,-0.13893,0.4453,0.33857,-0.23061,-0.51063,0.035215,-0.36128,0.0026696,-0.075728
0.18322,-0.2876,-0.09698,0.0042464,0.13162,-0.16663,-0.0097055,0.50004,-0.38242,-0.20224,-0.61903,-0.06109,-0.07065
0.20709,0.080588,-0.092002,0.14626,-0.17768,0.65165,0.20584,0.27805,-0.29561,-0.15312,-0.46993,-0.079155,-0.083318
-0.31163,-0.17729,-0.2157,0.17034,-0.25046,-0.1045,-0.43713,-0.26994,0.10921,-0.12497,-0.6292,-0.084813,-0.1664
0.027883,-0.10225,-0.14015,0.023344,-0.36798,-0.27318,0.39415,-0.36188,-0.26508,0.35209,-0.31228,-0.39774,-0.14927
-0.20527,0.64304,-0.17785,0.26358,-0.40548,-0.091081,-0.040479,0.29077,0.11241,0.11121,0.20537,-0.14759,0.30887
-0.098261,-0.17828,0.7121,0.22768,0.010836,0.11283,0.16845,-0.080572,-0.15485,-0.35983,-0.42363,0.067624,0.12017
-0.37237,-0.14398,0.52191,-0.10128,-0.31897,-0.0069671,-0.12905,-0.19619,0.3527,-0.076848,0.21527,0.083395,0.4663
0.482,0.073405,0.10139,0.093567,-0.28619,-0.27708,0.15886,-0.27144,0.14564,-0.46828,-0.29233,0.39909,0.020657
0.46616,0.28451,0.30868,-0.20575,-0.25729,-0.24121,0.2816,-0.13793,0.31918,0.061898,-0.19922,0.29521,-0.32998
0.3112,-0.1801,0.1432,0.089683,-0.059059,-0.23658,0.36999,0.43819,0.50577,0.42915,-0.013566,0.0169,-0.11559
0.40223,0.30924,0.24062,-0.25628,-0.49135,-0.03012,0.35588,0.17806,-0.0097039,0.20168,-0.087632,-0.24607,-0.33064
0.19803,-0.63487,-0.26777,0.19264,-0.44112,0.010863,0.31587,-0.061668,-0.051447,0.20344,-0.1258,-0.20734,0.21856
0.10475,-0.43121,-0.31067,0.22929,0.18319,0.10465,-0.082994,0.40002,0.04234,0.40492,0.33808,0.012411,-0.40296
0.54553,0.28408,0.17862,-0.21082,-0.12874,-0.20874,-0.1428,0.047914,0.22082,0.015078,0.19894,0.47726,-0.38233
0.36863,-0.35119,-0.35108,0.072396,-0.17949,-0.048846,0.27762,0.40931,0.15637,-0.050253,0.5033,-0.22574,-0.042719
-0.31481,0.1616,0.031133,-0.016458,-0.44238,-0.33873,0.33198,-0.14932,-0.1271,-0.20571,0.50429,-0.33025,-0.093577
0.52329,0.054496,-0.30492,-0.00094194,-0.101,-0.25029,0.33598,0.023909,0.26141,-0.58604,0.020909,0.0083793,0.17785
-0.0043499,0.415,-0.29077,0.36246,-0.13308,0.3671,0.39196,-0.31918,-0.099071,0.30917,0.084999,-0.083439,0.29028
0.38097,-0.26184,-0.21251,0.066485,-0.52107,-0.14399,0.262,-0.15169,-0.21694,-0.35219,-0.18237,-0.2123,0.32154
0.13938,0.34334,0.26441,0.39127,-0.28105,0.55509,0.16271,0.29445,0.10048,-0.12937,0.14085,-0.29988,-0.052954
0.31429,0.20384,0.22403,0.29133,0.12387,0.030735,-0.14927,0.26155,-0.29834,-0.0637,-0.56914,0.025791,-0.4472
-0.25059,0.41132,-0.27951,0.20657,-0.3936,-0.14621,-0.18398,0.046644,-0.18888,0.34651,0.072892,0.18401,0.48988
0.59956,0.12987,-0.18824,0.039734,0.10152,-0.060148,-0.059744,-0.12235,0.16263,-0.41024,0.025113,0.41462,0.43232
-0.14372,-0.25576,-0.43759,0.020824,0.084202,0.21459,0.4577,0.21331,-0.37881,0.046511,-0.056905,-0.11026,-0.50282
-0.10778,0.23214,0.2374,-0.45538,-0.14344,0.5005,-0.080159,0.23547,-0.13025,0.16954,-0.48381,-0.018405,0.24021
0.38788,0.36375,0.14772,-0.25409,-0.30727,0.18979,-0.13518,-0.30048,0.033328,-0.19229,0.39685,0.2382,-0.37354
-0.16782,0.11553,-0.27172,0.14801,-0.13645,0.35266,0.58532,-0.32671,-0.13356,-0.42857,0.13456,-0.028035,-0.22366
-0.0042311,0.27235,0.047897,0.4353,-0.084816,0.099682,-0.2725,-0.18815,0.31267,0.55116,-0.43375,0.10932,0.07488
-0.31215,-0.39824,0.57517,-0.041769,-0.23155,-0.03276,-0.0026275,-0.43978,0.03253,0.22521,0.18732,0.032751,0.27453
-0.0014318,0.61297,-0.19012,-0.53341,-0.073973,0.014694,-0.071857,0.19754,-0.055633,-0.27174,0.04864,-0.38124,-0.17052
0.41698,-0.15715,0.0046,0.23908,-0.30063,0.1918,0.28815,0.34272,-0.23738,-0.36492,-0.40236,-0.17811,0.18292
0.50283,-0.20616,-0.40519,-0.099922,-0.16882,0.02123,0.1553,0.1918,0.38097,0.0025798,0.30517,-0.23718,0.38225
0.047692,-0.04432,-0.21067,-0.12926,-0.15411,-0.089877,0.29854,0.43024,-0.65557,-0.25671,-0.059202,0.14113,-0.33093
-0.12725,0.068427,0.4328,-0.31877,0.092255,0.2249,-0.12614,-0.23642,-0.5456,0.29758,0.28817,-0.27651,-0.1165
-0.17526,-0.058061,-0.23373,-0.44136,0.021153,-0.24998,0.29162,-0.34285,-0.63303,0.016578,-0.044117,-0.18774,0.11298
0.23396,0.0063794,-0.14644,-0.426,-0.43899,-0.061049,0.2195,-0.0004997,-0.02113,0.34854,0.37619,-0.48257,-0.036836
-0.069021,-0.11019,0.19886,0.24898,-0.32569,0.57764,0.38539,0.063266,0.20437,-0.27693,-0.35504,0.0064784,-0.21152
0.38656,-0.48382,-0.3919,0.26715,-0.34439,0.29566,0.17133,0.18164,0.019034,-0.23331,0.22964,-0.12214,-0.026998
0.17061,0.14104,0.28668,-0.35941,-0.36569,0.26871,-0.12539,-0.28426,0.40455,-0.32513,0.37577,-0.14046,-0.082872
-0.082494,0.36785,-0.2771,-0.29436,0.10346,-0.17423,0.14936,-0.21599,-0.10955,-0.22412,0.4282,-0.55864,0.16359
-0.25659,-0.31491,0.38306,-0.12532,-0.31284,0.44563,-0.31163,0.19028,-0.15386,0.18442,0.00021845,0.14407,-0.40538
0.20396,-0.32195,-0.23192,0.030923,-0.21585,-0.15284,0.06563,0.56596,0.23751,0.28617,0.41984,-0.12558,-0.27404
-0.56291,-0.32421,0.1486,-0.19039,-0.18757,-0.2917,0.17614,-0.20552,0.42616,-0.14409,0.092038,0.24157,0.23866
-0.3323,-0.045862,0.58103,0.29185,-0.32488,-0.039575,0.076129,-0.029751,-0.04024,-0.52333,0.071558,0.026456,0.2638
0.31936,0.30802,0.31218,-0.25415,-0.65451,0.029572,-0.0097143,-0.22647,-0.12145,-0.091858,-0.019482,0.2566,-0.26654
-0.1244,-0.31867,-0.32812,0.084975,0.21849,0.065675,0.19003,0.33264,-0.29503,0.55296,0.060178,0.078712,-0.40823
-0.11337,0.51543,-0.27591,0.41478,-0.12444,-0.14815,0.027678,-0.23693,0.0039163,0.26852,0.52539,-0.093515,0.14855
-0.40332,-0.51153,0.17676,0.14011,-0.31789,-0.20692,-0.024699,-0.21174,0.24993,-0.27827,0.43471,0.081223,-0.0039667
-0.24554,0.12604,0.041087,0.02609,-0.19649,-0.35636,0.36878,-0.24384,0.27066,-0.34431,0.14364,-0.45715,-0.3728
-0.20154,0.2618,-0.056342,0.63482,-0.17635,0.27837,-0.070893,-0.1631,0.12918,0.52624,0.087397,0.15554,-0.13788
-0.50081,0.47746,0.24134,-0.24854,0.21078,0.011173,0.10028,0.44611,0.056473,0.01284,0.28538,-0.074497,0.23924
-0.14383,-0.17542,0.36977,0.1613,-0.006605,0.0017994,0.18882,0.36202,0.27139,-0.2122,0.3905,-0.048318,-0.58781
-0.1549,-0.10616,-0.30583,0.46052,-0.22317,-0.32338,-0.29501,0.18034,-0.36881,0.16953,-0.049746,0.25602,-0.39041
-0.044106,0.18505,0.13764,0.0028482,-0.22116,-0.53494,0.3044,0.10393,-0.33128,0.08418,-0.40476,-0.30403,0.365
0.38184,-0.54418,-0.34263,0.32513,-0.22739,0.076392,0.32035,0.21954,0.16019,-0.19055,-0.090184,-0.18969,0.14322
-0.15458,-0.020765,0.15545,-0.0032232,-0.51292,0.038384,0.14237,0.34511,0.20075,-0.40492,-0.53182,0.0028259,-0.24591
-0.1564,0.25236,-0.34596,0.052064,-0.14518,-0.32225,-0.10907,-0.048154,-0.13237,-0.31439,0.025904,-0.4629,-0.56481
-0.11953,-0.090644,0.28354,0.37294,-0.0024688,0.33489,-0.38418,0.10571,-0.38085,-0.28942,0.49976,0.017644,0.090628
0.021592,0.32247,0.003827,0.31699,-0.5613,-0.024434,-0.38155,0.27439,0.27895,0.3361,-0.22451,-0.13149,0.0075305
0.20132,-0.14236,0.50808,-0.2112,-0.27519,0.12168,-0.21978,0.18589,-0.6531,-0.014856,-0.048177,-0.143,-0.11631
-0.42456,-0.22355,0.40172,0.089993,-0.22128,-0.078847,0.3494,-0.53134,0.030982,-0.18117,-0.17448,0.10913,0.25412
-0.20363,-0.11379,-0.12242,0.41097,-0.24109,-0.14815,-0.45052,-0.35069,0.33945,-0.19446,-0.28425,-0.065624,-0.34285
0.20872,-0.64201,0.096552,0.15297,-0.59407,0.11605,-0.17164,0.0018435,-0.081799,-0.20626,-0.079835,-0.2259,-0.095077
0.44971,0.32637,0.50644,-0.042811,-0.47228,-0.25948,0.052186,0.10207,-0.092276,-0.021207,0.080234,0.25357,-0.22294
-0.25052,0.43283,-0.26352,-0.13429,0.24558,0.29125,0.3903,0.25418,0.24761,-0.39781,-0.06078,-0.15843,0.22801
0.0302,0.44608,-0.24507,0.34758,-0.251,0.39335,-0.078394,-0.39333,0.20759,0.39347,-0.10915,-0.15115,0.089346
-0.41237,0.26979,-0.26309,0.032107,0.023852,0.056123,-0.2104,0.17774,-0.43152,-0.49175,0.29407,0.17855,-0.24686
-0.04168,0.4118,-0.46698,0.44349,-0.1811,-0.18025,-0.046757,-0.32125,-0.080134,-0.1635,0.38896,0.096176,0.2226
-0.28747,0.46223,0.026737,0.62009,-0.23918,-0.0045499,0.19584,0.15228,-0.039456,-0.19671,0.27481,-0.0043697,0.28967
-0.019118,0.48983,0.48798,0.26303,-0.18519,0.29904,0.0273,0.24702,-0.42471,-0.25774,0.099434,0.075753,0.066921
-0.035825,-0.27036,-0.082373,-0.18401,-0.14414,0.81114,0.071628,-0.1972,0.018147,0.17543,-0.065683,0.30595,-0.18224
0.070006,-0.091568,0.46842,-0.17414,-0.56827,-0.088287,0.28046,0.054769,0.06139,0.15058,0.053836,-0.30204,-0.45168
-0.31223,0.30376,-0.48673,-0.34141,-0.11221,-0.41561,0.1326,-0.046407,-0.29806,-0.17379,0.28353,0.22151,-0.056757
-0.41585,0.27262,-0.15111,-0.14826,-0.39175,-0.34978,0.054463,0.082081,-0.087298,-0.50416,-0.1392,-0.19413,-0.3218
0.34864,0.56176,0.11316,-0.36579,-0.19573,0.024261,-0.25326,0.070479,0.23762,0.32084,0.17007,0.2822,-0.20076
-0.6622,0.041593,0.22794,0.071212,-0.16673,0.051353,0.45857,0.073867,-0.042389,-0.2654,0.020226,0.41202,0.11896
-0.27034,0.18899,-0.22075,0.0062984,-0.27827,-0.49597,-0.020902,-0.19075,0.48214,-0.35965,0.20856,-0.27636,0.022725
0.10716,-0.037778,0.28539,0.30093,-0.21589,-0.2453,0.0013601,0.094205,-0.35232,-0.18278,-0.66602,0.15786,0.27089
-0.12361,-0.15725,0.095896,-0.50622,-0.12348,0.30138,-0.3125,-0.096377,-0.22721,0.59149,-0.010338,0.064185,-0.27531
-0.0010936,-0.57471,-0.34835,0.3199,-0.32581,0.11448,0.32055,-0.009999,-0.44485,0.12428,-0.092203,0.034946,0.02915
