0.051183,-0.79803,-0.1971,0.29097,0.12643,0.086921,-0.12733,-0.41636,-0.025874,0.14391,0.05024
-0.27518,-0.055282,-0.036169,0.04891,0.52876,-0.026128,-0.33578,0.5461,0.29305,0.092753,-0.36304
0.18688,-0.82483,-0.16687,0.18975,0.15108,0.23602,0.03295,0.086108,0.0081759,0.20759,-0.30114
0.016696,-0.61206,-0.1802,0.3185,0.30352,0.45865,-0.014584,-0.35661,0.0501,-0.051535,-0.23696
0.20335,-0.76701,-0.38499,0.26903,0.16825,0.19891,0.1333,-0.15342,-0.19681,-0.042782,0.0031342
0.35937,0.14374,-0.019084,0.15556,0.19214,-0.12946,-0.372,-0.13708,-0.32507,0.24185,0.67128
-0.16509,0.65182,0.0085478,0.011394,-0.44107,0.27255,0.3549,-0.21214,-0.12632,-0.081572,0.29203
0.14364,0.22267,-0.34791,0.2358,0.17216,0.53586,-0.19098,-0.26836,0.35445,-0.44891,-0.026704
-0.42599,-0.23575,0.57644,-0.077693,0.20657,-0.31756,0.044201,-0.41726,-0.044632,-0.19811,0.25262
0.16655,0.35206,0.099717,-0.03699,-0.18058,0.14354,-0.37548,0.16377,-0.63616,0.060845,-0.45561
-0.60313,0.16339,-0.23546,-0.11521,0.066495,-0.31502,-0.27065,0.45367,0.32527,-0.10673,-0.20224
-0.44867,0.11799,-0.034519,-0.052348,0.49697,-0.094606,-0.47332,0.53656,0.058424,0.060342,-0.076991
0.26117,-0.53556,-0.071014,-0.018301,-0.02198,-0.24033,0.19144,-0.066879,-0.37396,-0.22715,-0.59058
-0.35847,0.35244,-0.58453,0.079791,0.037092,0.31976,0.10079,-0.39446,-0.2106,0.070138,0.28388
-0.4359,0.088689,0.64128,0.051411,0.34693,0.25486,-0.094201,0.20627,0.22185,0.31755,0.038034
-0.38744,0.73643,-0.25263,-0.11262,0.27755,0.024272,-0.025726,-0.0048496,-0.15601,0.2945,0.20415
0.19173,0.18868,0.093858,0.55769,-0.12492,0.039459,-0.4066,0.21476,0.20042,-0.52468,0.25247
0.38437,0.21814,0.097466,0.36121,0.0068374,-0.21153,-0.60822,-0.3321,-0.32747,0.17717,-0.032514
-0.47286,0.31803,-0.35392,-0.17036,-0.12361,0.40091,0.53006,0.13261,-0.17947,-0.11746,0.02047
-0.44717,-0.27491,0.55561,0.052973,0.45805,0.20607,-0.17153,0.12673,-0.14086,-0.28079,0.12851
0.32932,-0.86604,-0.072343,-0.017069,-0.2948,-0.017231,0.12802,0.13265,-0.047322,-0.10137,0.047874
-0.054161,-0.17681,0.28549,0.26112,0.066957,0.43471,-0.25593,0.065579,-0.64628,0.2293,0.28739
-0.076256,-0.031023,0.45393,0.26999,-0.29762,0.25659,-0.20115,0.080766,-0.6112,0.27905,0.24789
0.16263,-0.11486,0.16131,0.073007,-0.10562,-0.018033,0.31464,0.58253,0.12484,-0.56045,0.38665
-0.52156,-0.34969,0.32097,-0.03322,0.28637,-0.45041,-0.19381,0.38654,-0.0064769,0.060836,0.1612
0.17719,-0.80872,-0.2095,0.18225,-0.097148,-0.016761,0.27699,0.14189,-0.12866,0.066498,-0.33155
-0.046266,0.24352,-0.16721,0.1882,-0.16642,0.16209,-0.38267,-0.19583,0.22312,-0.62074,-0.44869
-0.20609,0.70696,-0.32083,-0.15202,-0.35025,-0.31605,-0.061579,0.10691,-0.025034,0.16021,-0.26003
0.56666,0.13241,0.43842,-0.29462,0.15439,0.37594,-0.12711,0.34967,-0.21613,-0.031645,0.1762
0.21646,-0.69837,-0.5187,0.09802,0.16275,0.22725,-0.16003,0.036579,-0.090467,0.17885,-0.20374
-0.37206,-0.13527,0.6322,0.16725,-0.13849,0.12833,-0.071978,0.17189,-0.55,-0.046982,0.20136
-0.40366,-0.31081,0.52055,-0.0064921,0.52032,-0.064236,-0.11262,-0.34717,0.1149,-0.15727,0.15311
-0.50858,-0.17532,0.43752,0.049564,0.59267,0.12776,-0.021101,-0.28429,-0.1445,-0.14616,0.16013
-0.1736,0.29697,0.33562,0.24045,0.32299,-0.19774,0.27977,-0.12753,-0.6791,0.083157,-0.071923
0.043688,0.18736,-0.038228,0.19386,-0.37912,0.37698,-0.50704,0.049228,-0.60898,0.02643,0.083801
0.2311,0.20645,-0.081143,-0.17377,0.036732,0.23197,-0.42581,-0.47955,-3.7179e-05,0.12791,0.61999
-0.59851,0.19766,0.00079789,-0.080564,0.41874,-0.20461,-0.1141,-0.22917,-0.2884,-0.46237,-0.12852
-0.38781,0.41327,-0.35317,0.33298,0.43002,0.29735,0.2856,-0.031585,-0.26316,0.10369,-0.085395
0.33647,0.040784,-0.18313,-0.26355,0.71678,0.08628,-0.1899,0.29613,-0.071445,-0.27212,0.24085
-0.30144,0.39245,-0.14606,0.032639,0.48485,0.071505,-0.42888,0.42325,-0.1968,0.29182,-0.074591
0.41449,0.15817,0.13559,-0.63939,0.18193,0.054898,0.14956,-0.34189,-0.11891,0.41688,-0.11261
-0.050443,0.26824,0.04291,-0.28149,0.56253,0.09483,-0.34355,0.41198,0.4574,0.14472,-0.032815
-0.32738,-0.17973,0.2098,0.10935,0.38718,-0.13391,0.096966,0.51208,0.43746,-0.17637,-0.37763
0.11378,0.078963,-0.18997,0.006125,0.11712,0.23636,-0.74517,-0.03114,0.50699,-0.24382,0.048798
0.14116,-0.20994,-0.24165,-0.090338,0.20486,0.55788,-0.088004,-0.20879,0.34389,0.072671,0.58427
-0.28024,-0.019149,0.12611,-0.019003,0.53626,0.17497,-0.47309,0.506,0.22642,0.15973,-0.17322
-0.38658,-0.37559,-0.24124,-0.12438,0.25045,0.16329,-0.64134,-0.2164,0.0393,0.19128,0.22395
0.076288,0.19171,0.10683,0.06896,-0.13111,0.42489,-0.46777,0.037547,-0.55565,0.44076,-0.14251
0.037561,0.055072,0.26886,0.08874,-0.30246,0.43656,-0.14931,0.30982,0.53233,0.46196,-0.13514
0.5497,0.066176,-0.080135,-0.57234,0.22266,0.23213,-0.31207,0.073323,0.065088,-0.30793,0.23276
-0.50148,0.26531,-0.76418,-0.0087852,-0.10462,-0.16805,0.14479,-0.036604,-0.10809,-0.013153,0.144
-0.22234,0.40014,-0.47786,0.18001,0.43038,0.32488,0.36563,-0.060134,-0.3052,-0.00049652,-0.092012
0.12204,-0.79095,-0.03756,0.2452,0.062186,0.24131,-0.10137,0.062587,-0.42403,0.15502,0.13359
0.14676,-0.62806,-0.27523,0.32948,0.30738,0.35563,0.10752,0.15692,-0.26816,0.26572,-0.0060525
-0.55991,-0.19241,-0.014289,-0.16037,0.48937,-0.48413,-0.20561,0.30305,-0.11275,0.029631,-0.044577
0.028129,-0.48389,-0.30971,0.035099,-0.10789,0.28108,-0.66958,0.22097,-0.14284,-0.062016,0.23633
-0.45052,-0.053326,0.54589,-0.058235,0.29796,0.0031998,-0.11894,-0.5404,-0.10852,-0.0092684,0.29322
-0.32873,0.04564,0.43529,-0.10189,0.48077,0.13615,-0.30546,0.13839,0.51341,0.2535,0.0015159
0.13099,-0.48821,0.012094,0.014473,0.26603,-0.17603,0.21879,0.001483,-0.47672,-0.056305,-0.60338
0.012792,-0.077435,0.3021,0.026278,-0.088926,0.4511,0.22987,0.0067906,0.51659,0.47558,0.38021
0.21713,0.22608,-0.10083,0.3197,0.089883,-0.026705,-0.37218,-0.41288,-0.12425,0.53498,0.41225
-0.074493,-0.42512,0.4262,0.089252,0.14375,0.17908,-0.3116,0.60296,0.017107,-0.14292,-0.30002
0.1846,-0.042972,0.11134,-0.25353,-0.054684,0.28965,0.045819,-0.19634,-0.25387,-0.60369,-0.5753
-0.19237,-0.26537,0.49545,0.068876,-0.35607,0.21938,-0.29102,0.013327,-0.47744,0.10597,0.37867
0.29425,-0.21095,-0.22263,-0.39025,0.51322,0.02964,0.056671,0.057737,-0.26501,-0.36428,0.43966
-0.11394,-0.44387,-0.27856,-0.13489,0.46439,0.35948,-0.5385,0.0055008,0.083796,0.2194,-0.064464
0.60981,0.21155,0.13736,-0.31392,0.52069,-0.24701,0.15446,0.01018,0.29352,-0.13438,0.075243
0.10799,-0.87601,0.062991,0.14496,-0.014743,0.094702,0.18066,-0.078249,-0.33822,0.1039,-0.15106
-0.18429,0.20954,0.47219,0.044212,-0.39539,0.51945,-0.26593,-0.20138,0.19986,-0.18569,0.29217
-0.016748,0.064082,-0.035708,0.13463,0.4929,-0.079899,0.24991,0.48977,-0.59155,0.2681,0.05233
0.25882,-0.72272,-0.29253,0.26081,0.21179,0.24346,0.18316,0.039441,-0.069452,-0.27773,-0.18949
0.27138,0.31484,0.17771,0.44586,0.25324,0.1854,-0.31291,-0.037862,0.18435,-0.22301,0.5615
0.32675,-0.050193,-0.1544,-0.77846,0.43455,0.10635,0.040548,-0.006445,-0.061569,0.23352,-0.027063
-0.4647,0.40522,-0.33462,0.14494,0.35953,-0.01222,0.14262,0.054773,-0.42138,0.28924,-0.27002
0.69976,-0.19724,-0.044823,0.30891,0.28886,-0.13268,0.21296,0.40024,0.10297,-0.086292,0.22216
-0.36167,-0.24182,0.087333,-0.15396,0.50238,0.078948,-0.55634,0.38624,0.13506,0.19101,0.085733
0.024023,-0.69217,0.41342,0.26776,0.12501,0.25537,0.13232,-0.22255,-0.13368,-0.1679,0.28942
0.24032,-0.0068997,0.23218,0.019488,-0.3949,0.49388,-0.23878,0.17504,0.11548,-0.58852,0.20174
0.035541,0.097863,-0.27018,0.2928,0.15085,0.17605,-0.297,-0.57797,0.21371,0.2081,0.51522
0.15814,0.10322,0.21153,0.12487,-0.099867,0.38594,0.21308,0.25392,0.54606,0.55468,0.17129
0.090534,-0.12944,0.30255,0.29537,-0.30039,0.43039,-0.45141,0.32159,-0.071049,-0.39997,0.22044
-0.42639,0.0033834,-0.54118,-0.2666,0.024066,0.28059,-0.19942,-0.42569,-0.25416,0.033581,0.29701
-0.40176,-0.16867,0.60651,-0.14065,0.11657,-0.20803,-0.052049,-0.44035,-0.10481,-0.21379,0.33517
0.00609,-0.32779,-0.37975,0.33307,0.43194,0.52499,0.25279,-0.22671,-0.19887,-0.097081,0.10446
0.40359,0.042926,0.26474,0.29345,4.4173e-05,-0.01182,0.086021,-0.098911,0.2189,-0.39125,-0.67879
-0.63105,0.31973,-0.61739,-0.088337,-0.13648,0.052474,0.22502,-0.047954,-0.049583,-0.16668,0.077578
-0.30136,0.029989,0.60043,-0.11704,0.023043,-0.146,-0.18,0.20563,0.63721,0.058405,0.16762
0.070764,0.36051,0.048248,0.28072,-0.27059,0.30783,-0.3788,-0.036323,-0.6757,0.11007,-0.04918
-0.13182,0.37215,-0.76743,-0.30695,0.016536,0.035908,-0.33483,0.031537,-0.19242,-0.045107,0.084978
0.1868,-0.76304,-0.42132,0.1127,-0.011556,-0.086962,0.10765,0.26804,-0.18007,0.020203,-0.2621
-0.3647,0.2395,0.21753,-0.05758,0.27275,-0.2086,-0.54471,0.2353,-0.27823,0.40304,-0.2217
0.7862,0.050756,0.062074,-0.47451,0.25573,-0.074053,0.17667,-0.080166,-0.1738,-0.077056,0.075028
-0.059846,0.30539,0.15116,0.16936,-0.4335,0.14194,0.015136,-0.013081,-0.74751,0.26878,0.11014
0.30239,0.3555,0.12467,0.12003,0.14895,0.68871,-0.20962,0.27893,0.28611,0.064589,0.21898
0.28063,0.11741,0.057615,-0.61798,-0.023692,-0.0046271,0.28693,-0.51577,-0.12,0.3244,-0.23168
0.18847,0.36112,-0.57598,0.21456,0.44964,-0.20803,-0.28529,0.09302,-0.31354,0.13164,0.071679
-0.4396,0.25715,-0.47755,0.13078,0.033394,0.12338,0.18043,-0.60465,-0.24201,-0.10211,0.10943
-0.075951,0.28433,0.34122,-0.43124,0.21421,0.048135,-0.35727,0.10635,0.52906,0.37566,-0.053042
0.16,0.030201,-0.094307,0.15452,0.10774,-0.02545,-0.47891,-0.20737,-0.20945,0.71213,0.3242
-0.40456,-0.10627,0.59058,-0.045509,0.36555,-0.044271,-0.00031696,-0.30708,-0.43635,0.0019564,0.23216
-0.14289,0.16668,-0.31665,0.039978,0.59967,0.20991,-0.48455,0.10092,-0.33284,0.28264,0.10312
0.32429,0.087194,0.19828,-0.047857,-0.19763,0.46847,-0.41495,0.24369,-0.028146,-0.55083,0.22659
-0.35806,0.22525,-0.52236,-0.36505,-0.15661,0.19229,0.44941,0.082448,-0.18908,-0.14138,0.29821
0.33629,0.015289,-0.19794,-0.59392,0.4039,0.0699,-0.45954,0.24673,-0.036162,-0.2299,-0.022725
-0.34864,-0.014323,-0.15804,-0.015219,0.52545,0.025991,-0.30346,0.6218,0.12257,0.14441,-0.2483
0.03475,0.30766,-0.20888,0.12776,0.069254,0.56532,0.50541,-0.033947,-0.42345,0.22328,0.18452
-0.21389,0.42456,0.032071,-0.36474,-0.15551,0.077007,-0.38171,-0.33958,0.3422,0.46648,-0.11876
-0.67597,0.07403,0.023006,-0.087553,0.32338,-0.23127,0.13836,0.40635,-0.39793,0.065393,-0.15634
0.023425,-0.60513,-0.45515,0.089599,0.21177,0.082857,0.005822,0.057433,-0.51265,0.30138,-0.096883
0.54621,0.1919,0.052014,0.51141,0.2373,-0.46312,-0.012428,-0.10106,0.1012,-0.29268,-0.15333
0.56479,-0.17502,-0.13015,-0.68575,0.15295,0.13393,-0.1484,-0.12243,0.15836,-0.22455,0.096665
0.32453,0.31179,0.23585,-0.18389,-0.060293,0.6042,-0.093742,0.29586,0.34316,-0.34612,0.07389
0.52304,-0.062643,0.34107,-0.60516,0.24261,-0.036162,0.41907,0.0064709,-0.051045,-0.036142,-0.014597
0.36545,0.0686,0.081571,-0.60933,0.37406,0.18004,0.27796,-0.2963,-0.29946,0.235,-0.038835
0.1361,-0.11344,-0.6495,-0.45663,0.14312,-0.1117,-0.31155,0.058963,0.43614,-0.086675,0.083714
-0.4765,-0.023573,0.093421,-0.26153,-0.29856,0.35072,0.48309,-0.049937,-0.077392,0.053714,-0.48825
-0.40698,0.097524,-0.62836,0.28433,-0.1816,0.031755,0.29596,-0.048283,0.19809,0.011456,0.43116
0.6236,0.25474,0.36185,0.034269,0.41903,-0.041265,0.23739,0.040643,-0.0072125,-0.32711,0.26791
0.44502,0.38363,0.015315,0.23932,0.30797,0.22384,-0.25325,0.099793,-0.51943,-0.11702,0.30779
0.34399,-0.71814,-0.39205,0.16632,0.17026,0.069127,0.09893,0.023686,0.060487,0.02518,-0.36901
0.12301,0.29475,-0.13475,0.060771,-0.32624,0.45305,-0.48941,-0.1379,-0.31719,-0.3126,-0.328
0.66556,0.34922,0.13048,0.21178,0.25564,-0.2814,-0.13141,-0.27565,-0.16355,0.21193,0.25249
-0.16654,0.06785,-0.16632,-0.18503,0.19461,-0.054547,-0.37783,0.52307,-0.060908,0.63037,-0.21789
-0.19972,0.10542,-0.19415,0.25952,0.3222,0.19519,-0.043015,-0.36757,0.55303,-0.19082,-0.47205
-0.28921,0.083152,0.59455,-0.15718,0.15536,0.086197,-0.12929,-0.62729,-0.034669,-0.084698,0.28479
