0.044817,0.50799,0.12949,-0.12913,0.37543,-0.17744,-0.33619,-0.080127,-0.027401,-0.18472,0.3029,0.21747,0.092417,-0.0071178,0.18575,-0.078085,-0.28153,0.33503
-0.21334,-0.28705,0.18085,-0.20107,-0.41323,0.039351,-0.020438,-0.32173,-0.10973,0.32561,0.48268,-0.28011,-0.24038,0.083625,-0.092452,-0.057693,0.12131,-0.042864
0.46707,0.20149,-0.065987,0.12607,0.112,0.14381,0.054058,0.15162,-0.0040822,0.061152,-0.12358,-0.07754,0.017666,-0.038532,-0.34801,-0.054506,0.70186,0.13542
-0.18616,-0.077985,0.12372,-0.013634,-0.032158,-0.12623,0.1851,-0.27043,-0.082155,-0.28654,0.3196,-0.22121,-0.24205,0.34286,-0.062445,0.34449,0.47075,-0.24319
-0.3498,0.0090972,-0.33701,-0.15844,-0.18971,0.12966,-0.13493,0.43861,-0.14872,0.075853,0.1049,-0.084406,0.021271,-0.39436,-0.25691,0.10041,0.29777,0.32979
-0.17029,-0.11167,-0.010156,-0.060188,-0.22789,-0.024195,0.0089158,-0.24461,-0.20087,0.38473,0.26711,-0.041234,0.065509,0.4692,-0.16148,-0.061224,0.5311,0.21126
-0.05732,-0.38294,-0.07698,0.18188,-0.075102,-0.052977,0.10557,-0.30653,0.032832,-0.021438,0.46304,-0.31923,0.34123,-0.13997,0.002863,-0.39787,-0.27409,-0.10098
0.046696,-0.2113,-0.21187,-0.32946,0.15926,-0.17195,-0.25643,-0.35188,0.28294,-0.19574,0.14142,0.13712,0.26252,-0.12771,-0.11003,-0.030517,0.27046,-0.47607
0.52935,0.13158,-0.081844,-0.040069,-0.14511,-0.27166,-0.016261,0.055026,0.02791,-0.47575,-0.07101,-0.15601,-0.30275,-0.02556,-0.070107,-0.44175,0.12555,-0.1772
-0.28822,0.17807,0.11923,0.19021,-0.13106,0.22717,0.55296,0.11034,0.22373,-0.020427,0.17232,0.17841,-0.17734,-0.32355,-0.046704,-0.14038,0.21478,-0.36326
0.36445,0.095781,-0.089741,-0.14014,-0.45433,0.22801,0.51216,-0.056036,0.21725,0.21814,0.12965,0.10746,-0.13806,0.14976,0.013616,-0.025783,0.31296,-0.20744
0.0076488,0.0075049,0.17783,-0.31353,-0.23155,-0.19124,-0.17256,-0.41616,-0.16435,-0.30511,0.36495,-0.19067,-0.23096,0.32053,-0.12599,-0.043786,-0.18645,0.28022
-0.20166,0.26045,-0.085202,0.10373,-0.7285,-0.09186,0.43083,-0.015008,0.068912,0.049481,0.094357,-0.12168,0.031003,-0.060088,-0.077721,0.033517,-0.12593,0.29998
-0.16084,-0.36656,-0.12355,-0.41897,-0.40209,-0.13778,-0.32414,-0.19658,-0.040827,-0.18201,-0.20557,-0.23816,0.11645,0.036518,-0.031741,-0.35749,-0.1646,-0.14152
0.043039,0.39883,0.17374,-0.021536,-0.53557,0.056178,0.50169,-0.17327,0.050923,0.092287,-0.021076,0.1184,0.33374,0.26869,-0.037305,0.0022945,0.052238,0.15312
-0.059886,-0.18941,-0.15793,-0.45133,-0.39857,0.28453,-0.30729,-0.050039,-0.19893,-0.25737,-0.05668,-0.12421,0.097126,0.051508,0.28001,0.23703,-0.12829,-0.32797
-0.081543,0.051046,-0.043278,0.17601,-0.24,-0.24729,0.2094,-0.34528,-0.32312,-0.16693,-0.07961,0.074379,0.16619,-0.24984,0.14203,0.57572,0.295,-0.056837
0.30066,-0.044702,-0.082355,-0.33464,-0.27077,0.20171,0.053191,0.036308,-0.072077,0.22849,0.40909,0.22115,-0.44398,0.10604,0.32147,0.20826,-0.20454,-0.010558
-0.27299,4.7561e-05,0.12645,-0.095774,-0.67627,0.027753,0.23052,0.373,-0.16179,-0.0080691,-0.11328,0.018611,-0.013306,0.021248,0.32051,-0.21623,-0.24424,-0.027553
0.098822,0.1623,-0.18142,-0.024252,-0.020358,-0.088129,-0.040996,0.055893,-0.37145,-0.040076,0.23034,0.56969,0.11909,0.4425,0.033767,0.01454,0.42746,-0.07847
-0.34872,0.083957,-0.30397,-0.36369,-0.085071,0.061569,-0.25847,0.33655,-0.24884,-0.20919,0.11354,0.14749,0.0043966,-0.26919,-0.18015,-0.030401,0.3838,0.24918
0.27809,0.47438,-0.176,0.097912,-0.098465,-0.14078,-0.29909,0.0035526,-0.195,-0.036279,-0.097405,-0.55676,-0.0016523,0.034974,0.13962,0.27287,-0.26218,0.12396
0.05427,-0.0094571,0.021818,-0.10054,-0.19432,0.14493,-0.037978,-0.31201,-0.26993,-0.17981,0.020063,0.39388,0.25335,0.1334,0.35318,-0.1848,0.554,-0.1425
0.41134,-0.13864,-0.016322,0.1614,-0.32803,0.08624,-0.022209,0.060195,0.026998,-0.078716,0.063392,0.11718,-0.17987,-0.29043,-0.28595,0.082116,0.62293,0.2195
0.57341,-0.24104,0.032948,0.054069,-0.25402,0.16184,0.10808,0.088663,0.1189,-0.27924,0.26088,0.2303,-0.20285,-0.25935,-0.085664,-0.14546,0.34482,0.17268
0.045248,0.09808,-0.13047,-0.38995,-0.3021,0.18748,0.016751,-0.37604,0.10618,0.050685,0.34857,0.14383,-0.12895,-0.18961,0.010892,-0.047728,-0.48567,-0.32291
-0.15775,-0.21533,-0.020652,-0.34058,0.14267,-0.29125,-0.09816,-0.23021,0.26203,0.051458,0.46974,0.10512,-0.11777,-0.38172,-0.35441,0.094157,-0.086881,-0.19975
0.24722,0.41095,-0.10349,0.36744,-0.26177,-0.01071,-0.291,0.00072382,-0.21014,0.074247,-0.136,-0.47526,0.049157,0.24118,0.072121,0.21411,-0.25303,-0.035764
-0.11206,-0.02555,0.021967,-0.10962,-0.25804,0.16599,0.16539,-0.042238,-0.22447,0.14312,0.0394,-0.34165,0.17587,-0.053846,0.69035,0.029745,0.31118,0.23182
-0.1246,-0.44483,0.16174,0.18257,-0.10887,-0.36236,0.031689,-0.38766,0.024627,0.0214,0.057142,-0.10695,-0.43307,0.27149,0.064832,-0.30904,0.072746,-0.22504
0.087581,-0.043793,0.31303,0.15118,0.096926,-0.18544,-0.030411,0.3067,-0.44703,-0.059527,0.013585,-0.41564,-0.27056,0.2821,0.1399,0.17285,-0.19074,0.34039
-0.10036,0.46678,0.085966,0.1561,-0.31061,-0.047654,0.087548,0.024151,0.09751,-0.048374,0.34221,0.56145,-0.011415,-0.016229,0.25381,-0.27637,-0.05302,0.21238
0.097271,0.43719,-0.25397,0.14937,0.097236,-0.32507,-0.46083,-0.022758,-0.21147,-0.10097,0.2381,-0.12883,-0.13233,-0.13103,0.098813,0.12163,-0.43413,-0.093112
0.32817,-0.13293,0.2871,-0.33263,0.046306,0.25067,0.14633,0.12632,0.10975,0.30618,0.37222,0.2047,-0.30328,-0.27888,0.24811,0.22914,-0.039212,0.087299
-0.25274,0.32185,-0.1294,0.34238,-0.20067,0.029125,-0.48283,-0.22574,0.1513,-0.15291,0.35682,0.089552,-0.10069,-0.24212,-0.22077,0.25981,-0.082157,0.0019669
0.28981,-0.25564,0.071368,-0.0055662,-0.21861,-0.13219,0.38849,0.55711,-0.025301,0.1587,0.034424,0.036833,0.011301,-0.38008,0.020264,0.21932,-0.24823,0.18942
-0.33681,-0.20207,0.34038,0.12486,-0.12166,-0.18234,0.017698,-0.033706,0.25834,0.072168,-0.30621,-0.070033,-0.2437,-0.21697,0.17108,-0.51338,0.1319,-0.27834
-0.19484,0.06099,-0.14362,0.17882,-0.19113,-0.022223,0.0065633,0.16372,0.51989,-0.37276,-0.45071,0.18243,0.044734,0.18094,-0.35523,0.090856,0.0014963,0.16432
-0.43208,0.17205,0.30697,0.51325,-0.079114,0.041629,0.0094995,0.31987,-0.081597,-0.0033578,-0.034069,-0.19019,-0.18514,-0.27162,-0.15425,0.0088273,0.36769,-0.067268
0.25754,0.50109,-0.38777,0.17894,-0.30314,-0.12959,-0.070862,0.057194,-0.11412,0.15135,-0.1301,-0.3195,-0.051006,0.04118,0.10174,0.099331,-0.44711,-0.062158
0.40296,0.52598,0.030584,0.22663,0.068418,0.018031,-0.31302,0.040702,-0.17199,-0.27393,0.11049,-0.27948,0.082285,0.32744,0.24142,0.0026376,-0.19123,0.015621
-0.34292,-0.11366,-0.055474,-0.044253,-0.18597,-0.17127,-0.32236,-0.037137,-0.20064,0.21433,-0.47204,-0.4571,-0.24641,-0.21768,-0.19789,0.022987,0.17145,0.0099747
0.0096924,0.10417,0.2347,-0.29321,0.0084587,0.30106,0.097412,0.05884,-0.21678,0.46294,-0.052771,0.1389,0.26389,0.4276,-0.20711,-0.29319,-0.15531,0.23557
-0.080364,0.32794,0.16792,0.14568,-0.27065,-0.0077013,-0.39949,0.029256,-0.14379,0.23413,-0.26506,-0.36015,0.27552,0.28508,0.14442,-0.38624,-0.0021944,-0.011405
-0.029272,-0.22742,0.22422,0.29283,0.10174,-0.056155,-0.039612,-0.2335,0.41185,-0.45339,-0.060637,0.11187,-0.031948,0.46751,-0.070442,-0.15272,0.28741,-0.14127
0.093392,0.16295,-0.41986,0.15352,-0.16045,-0.012435,0.051293,-0.13212,0.3469,-0.3477,-0.36201,0.16392,-0.13897,0.33792,0.18576,0.21279,-0.31575,0.082084
0.50858,-0.10432,-0.32816,-0.059891,-0.4708,-0.016296,0.2618,-0.1276,0.069172,0.099731,-0.21042,-0.16544,-0.15947,-0.20659,-0.2884,-0.11074,0.21248,-0.13179
-0.11278,0.26505,-0.30292,0.3883,-0.025981,-0.27598,0.13578,0.00064773,0.022905,0.057828,0.37656,0.26079,-0.21913,0.17741,0.044424,0.17763,-0.26494,0.427
-0.079092,-0.20545,-0.041894,0.0072849,0.0083131,-0.31508,-0.11305,-0.006683,-0.023819,-0.097113,0.095256,-0.22689,-0.052726,-0.21272,0.70811,0.34372,0.31049,0.05494
0.22572,0.43676,-0.30715,0.48039,-0.26352,-0.25885,-0.26797,0.08015,-0.26245,0.11359,0.062138,-0.27912,0.017289,0.079571,0.046267,-0.085086,-0.18622,0.065277
-0.037304,-0.13144,-0.22624,0.30354,-0.068301,-0.056348,0.24958,0.054986,-0.32443,-0.42397,-0.00061007,0.20821,0.17969,0.25046,-0.33838,-0.44131,-0.074634,0.16323
-0.09696,-0.12369,-0.42174,0.13659,0.17726,0.11099,0.25388,0.023612,0.26043,0.51359,-0.18821,-0.040781,0.26446,0.07909,-0.058269,-0.09279,-0.17377,0.42772
0.37256,0.18566,-0.40306,0.070799,-0.31024,-0.078822,0.15166,0.027713,-0.083536,0.24905,0.01138,-0.078701,-0.4013,0.038287,0.081605,-0.020715,0.49312,-0.21197
-0.43497,0.11534,0.4389,0.11552,-0.12473,-0.067096,-0.04232,0.19906,-0.1154,-0.012894,0.29021,-0.2002,-0.16956,-0.2148,-0.24137,0.070751,0.32659,-0.38398
0.18715,0.42736,-0.56727,-0.067972,0.036391,-0.11674,0.06189,-0.32616,0.10474,0.14307,0.053997,-0.27191,-0.23143,-0.07052,-0.27486,-0.24896,-0.025606,-0.16049
0.10922,0.55062,-0.31847,0.33548,-0.049404,-0.27416,-0.38962,0.14577,-0.23341,-0.049075,0.15211,-0.016216,-0.063509,-0.020693,0.066006,-0.19555,-0.23911,-0.18906
0.41936,-0.19167,-0.18521,0.045886,0.095279,-0.13295,0.085746,0.107,-0.088617,0.0527,-0.22183,-0.38298,-0.63442,-0.27874,-0.0694,-0.043033,-0.063076,0.089971
-0.1164,-0.026707,0.21588,-0.077082,0.11658,0.10372,-0.10769,0.051836,-0.20004,0.3626,0.16379,0.27887,-0.24693,0.18023,0.2796,-0.027529,-0.12297,0.65647
0.48006,-0.1146,-0.19357,0.023399,-0.077605,0.087394,0.19313,0.081844,0.053967,0.052797,0.14876,-0.14678,-0.5181,-0.35932,-0.17433,-0.028632,0.42529,0.041696
-0.040763,0.61073,-0.12683,0.1075,0.17746,-0.16605,0.073175,0.22064,-0.075949,-0.23797,0.36521,0.12313,-0.13137,-0.038976,0.35532,0.023528,-0.35009,0.07427
0.4198,-0.149,0.005043,-0.011789,-0.72812,0.13361,0.038311,-0.13212,0.15226,-0.064314,-0.038996,0.17716,0.032268,-0.18744,0.14371,-0.045799,-0.32146,-0.1095
-0.10814,0.11332,0.17525,0.10606,-0.64136,0.12003,0.37732,0.02427,0.074264,0.47792,0.016648,-0.1801,0.078047,0.15251,0.019224,0.19656,-0.034529,0.16915
0.050499,-0.11464,0.19761,0.075503,-0.24066,-0.19867,-0.22889,-0.31533,-0.32831,0.16247,0.19514,-0.19857,-0.047874,-0.01555,-0.36305,0.51411,-0.20616,-0.19367
0.0013162,-0.13708,-0.23902,0.40081,0.060158,0.12554,0.06089,0.37137,-0.027032,0.031792,0.39586,-0.13012,0.44369,-0.10611,0.11554,0.029217,0.16691,-0.42056
-0.20814,-0.059109,0.45716,0.039653,-0.21537,0.23079,-0.10223,0.34311,0.00020688,0.27708,0.24302,0.097498,0.0061113,-0.32293,0.1271,0.071078,-0.46605,-0.16348
-0.032113,0.48292,-0.39094,0.18987,-0.20769,-0.36832,-0.28381,0.10968,-0.18396,-0.29317,0.13467,-0.043812,-0.13258,-0.046394,0.10401,-0.25143,-0.25611,-0.079321
-0.22539,-0.074614,-0.0046133,0.14339,-0.24781,0.070307,-0.4855,-0.23954,0.085995,-0.15574,0.051651,0.19224,0.16767,0.52088,-0.26602,0.12113,0.021334,0.32711
0.15218,0.59037,-0.20323,-0.11449,-0.13055,0.0067232,0.46255,-0.12887,0.14678,0.20459,-0.055617,-0.20137,0.15059,0.15095,0.19162,0.010959,-0.27135,-0.25153
-0.37538,0.01264,0.11366,-0.029608,-0.20265,-0.034452,-0.51169,0.15109,-0.44388,0.38157,0.27538,0.20242,-0.065969,0.028368,-0.059169,0.11795,-0.032927,0.18748
0.22277,0.29493,-0.37996,-0.0467,-0.16603,-0.16181,0.28316,0.33171,0.0012556,0.3231,6.3733e-05,-0.0624,-0.33033,-0.10793,0.16361,0.05917,-0.22119,-0.40575
-0.11577,0.16115,-0.3409,-0.4007,-0.25791,-0.30992,0.087553,-0.1986,-0.057206,-0.13351,-0.12369,-0.47416,0.05785,-0.14945,-0.16184,0.043754,-0.37388,0.13922
0.053242,0.72162,-0.19753,0.18969,0.10959,-0.055932,-0.081003,0.060074,-0.037282,-0.045085,0.31294,0.40057,0.24886,-0.028922,0.22015,0.024096,-0.049856,-0.0025318
-0.34196,0.021763,0.11231,-0.17042,-0.2824,0.071407,-0.077347,0.050212,-0.38582,0.43815,0.18609,-0.020952,-0.10087,0.16203,0.12154,0.45267,-0.31619,0.1249
0.28811,0.11064,-0.12718,-0.20166,-0.36659,-0.067234,-0.083929,-0.096995,-0.060148,0.14887,0.26536,0.28769,-0.27,0.13092,0.49863,0.14525,-0.20325,0.33542
-0.36099,0.38232,-0.076535,0.2881,-0.060307,-0.19753,0.028966,0.027349,0.17059,-0.0234,-0.2959,-0.17447,-0.29284,-0.41792,0.35569,-0.031748,-0.17815,0.15199
-0.092298,0.22632,-0.28651,0.21173,0.067544,0.0082886,0.211,-0.12619,0.068691,0.23491,0.50315,0.12934,0.32733,0.031646,-0.11682,0.053957,-0.18858,0.50815
-0.13391,0.27152,0.32673,-0.092318,-0.34047,-0.041603,-0.068272,-0.36668,0.26618,-0.11583,0.11479,-0.14825,0.16074,-0.16043,0.20685,0.38139,-0.41676,0.057973
-0.16605,-0.261,-0.074278,0.27753,-0.16309,-0.44264,-0.032512,-0.030186,0.081753,0.21244,-0.16288,0.24364,-0.1056,0.019862,0.11135,-0.44625,0.41386,-0.25533
0.028336,0.27055,0.19275,0.36167,-0.14128,0.2154,-0.27607,0.19863,-0.19597,0.35238,-0.15456,-0.39728,0.29446,0.016902,-0.15071,0.22628,-0.26591,-0.010088
0.12016,0.35781,-0.23646,0.23461,-0.51669,-0.075446,-0.043005,-0.0082119,-0.14259,0.19284,-0.23601,-0.40428,-0.099084,0.021208,-0.036699,0.076114,-0.40006,-0.13376
-0.042304,-0.30155,-0.35392,0.46007,0.16871,0.18203,0.16828,-0.23663,0.17551,-0.20135,0.21296,0.0071889,0.11703,-0.28675,0.11356,0.38933,-0.16842,-0.1376
-0.45872,0.32593,0.23088,0.17807,-0.020542,0.16748,0.15014,0.4183,-0.13156,-0.010065,0.21198,-0.23481,-0.04447,-0.35883,-0.2675,0.095983,0.040113,-0.20431
-0.1306,-0.030956,0.23705,-0.13934,0.21787,0.076781,-0.022743,0.23803,-0.029953,0.63816,-0.40671,0.15154,0.10626,-0.1155,0.1728,-0.34146,-0.084581,0.14516
-0.12076,0.23232,-0.076021,-0.089629,-0.48908,0.21582,0.40435,-0.057821,-0.010985,0.27712,-0.14347,-0.34757,-0.059404,0.12736,0.018503,0.38234,-0.21551,-0.18437
-0.16439,0.035148,0.029768,-0.26039,-0.24233,-0.36064,0.011105,0.13149,-0.27842,0.19535,0.06587,0.33292,0.28341,0.46239,-0.29407,-0.039919,0.057011,0.28381
-0.28173,0.14462,0.27561,0.22244,-0.462,-0.11666,0.24771,-0.2048,0.031308,-0.30559,0.3149,-0.092948,-0.057976,0.071188,-0.27887,0.16072,0.34085,-0.11639
0.055951,0.22775,0.19785,0.29792,-0.19777,-0.26854,-0.46404,-0.27867,0.013035,0.11452,-0.23159,-0.04491,0.033749,0.026014,0.23517,-0.02847,-0.23389,0.48094
0.072272,-0.16643,0.00018665,0.11205,-0.18756,-0.57541,-0.084447,0.32158,-0.17656,0.18526,0.14793,0.50058,0.25616,0.13572,-0.0088677,0.23228,0.038735,-0.013327
-0.33116,0.12654,0.23091,0.42826,-0.2043,0.14896,-0.15067,0.1267,0.04458,0.024186,-0.099902,0.26116,-0.071374,-0.18265,0.032765,-0.19724,0.19232,-0.58201
0.17227,-0.56124,0.24546,0.32183,-0.19175,-0.33354,-0.035871,-0.16759,-0.31825,0.1657,0.12484,-0.34659,0.013253,0.14881,0.053487,-0.028366,-0.15072,-0.031254
-0.10051,-0.24802,0.018169,-0.16035,-0.10617,0.030406,-0.38717,-0.094448,-0.57422,0.23877,0.029661,-0.0017507,-0.14117,0.47687,-0.072515,0.17413,0.11106,-0.2201
-0.27483,0.03996,-0.229,-0.15376,-0.19616,0.029942,-0.59947,-0.10099,-0.14679,0.17971,0.038453,-0.13612,0.26458,-0.26775,-0.34933,0.12311,-0.20274,0.20981
0.00067661,0.054931,0.54427,0.21575,-0.21767,-0.015614,0.3988,-0.014604,0.28819,0.088319,0.017838,0.033977,0.31469,0.04067,-0.12034,-0.38197,-0.28772,0.10563
0.61809,-0.17986,0.15683,0.25419,-0.48767,0.17838,-0.12809,0.14105,-0.041868,-0.05202,-0.06193,0.16702,0.014723,0.027234,-0.17739,-0.29729,0.086496,0.16119
0.16371,0.059188,0.17291,-0.14535,-0.42114,-0.071888,-0.025575,-0.3012,0.25428,0.33736,0.23338,0.17083,0.17389,-0.17098,0.1623,-0.167,-0.31127,0.41479
0.58223,-0.26994,0.049887,0.038413,-0.31322,0.28815,0.18198,0.032196,0.15136,-0.12376,0.2502,0.14985,-0.30363,-0.30949,-0.075538,-0.16133,0.15924,0.023022
0.54594,-0.22352,0.28146,0.077465,-0.35205,0.23737,0.037971,0.31022,-0.0037068,-0.052389,0.070223,0.24739,-0.059264,-0.27238,-0.1151,0.10311,-0.097128,0.33
0.4571,-0.30729,0.25854,-0.010561,-0.17974,0.058946,-0.032635,0.46917,-0.17673,-0.35482,-0.063679,-0.17536,-0.18217,-0.19457,-0.096624,0.0088947,-0.26602,0.17188
-0.20458,-0.29241,-0.038213,0.083293,0.14336,-0.093254,-0.39312,0.0074273,-0.4556,0.37113,-0.34854,-0.015423,-0.1884,0.26457,0.051339,-0.19505,0.089013,-0.24346
-0.40304,0.20427,-0.17643,0.16497,0.19811,0.21521,-0.0083405,-0.057609,0.24001,-0.0061624,-0.14704,0.46234,-0.25922,0.20491,-0.18568,-0.17591,0.40431,0.13208
-0.36738,-0.1266,0.36916,-0.042558,-0.22635,-0.10017,-0.32441,-0.0065299,-0.084685,-0.2982,0.456,0.058311,-0.20642,-0.10645,0.10599,-0.024137,-0.106,-0.39991
0.38979,0.40376,-0.18441,0.21377,-0.21396,-0.19781,-0.12485,0.044666,-0.044056,-0.23405,0.12914,0.038719,-0.2995,0.082001,0.36163,-0.26843,-0.34431,0.10068
-0.37829,0.065776,-2.2761e-05,0.25976,-0.24989,0.2135,-0.31744,-0.28168,0.19689,0.044535,-0.0065128,-0.2237,-0.10388,-0.33939,-0.3768,-0.26232,0.25024,0.082101
0.032819,0.32386,0.27738,0.30378,-0.46191,-0.029726,-0.3357,-0.048432,-0.16122,0.2696,0.019275,-0.074557,0.24403,0.090359,-0.12447,0.1126,-0.42146,0.13197
0.042114,0.24725,0.16778,0.35277,-0.32469,-0.060903,-0.48706,0.00064961,0.091165,-0.14976,-0.28922,0.27202,0.15727,-0.18083,0.26766,-0.11379,-0.32768,-0.018996
0.48529,-0.28238,0.33848,0.085062,-0.31524,0.12076,-0.28913,-0.081886,0.034786,0.22293,0.15814,0.39261,0.095631,-0.11541,0.01563,-0.027694,0.045762,0.32102
-0.20918,0.22248,0.5027,0.367,0.1182,0.22966,-0.054899,0.23803,-0.2013,0.29662,-0.22544,0.07034,0.17396,0.22013,-0.10363,-0.015075,0.12812,-0.32029
-0.022814,0.42555,-0.29568,0.034504,0.18178,-0.047135,-0.3701,-0.28767,-0.088861,-0.13777,0.47489,0.14149,-0.21369,-0.12539,-0.0074401,0.32425,-0.1431,-0.12371
-0.37291,0.24983,0.29186,0.46011,-0.36571,-0.04459,0.041365,0.17202,-0.1184,-0.2776,0.15961,-0.059782,0.055308,0.063794,-0.24579,0.20056,0.26921,-0.18501
-0.084673,-0.051716,-0.11476,-0.025673,-0.16851,0.16922,-0.51389,0.43128,0.22113,0.30068,0.29904,0.094163,0.21697,0.1232,-0.19978,-0.080617,-0.019322,-0.35011
-0.19304,-0.20857,-0.1974,0.074776,-0.14868,0.11659,-0.32819,0.16911,0.017773,-0.068504,-0.23239,0.55052,-0.2973,0.41859,-0.022533,-0.01623,-0.11455,-0.25117
-0.1621,0.4955,0.22064,0.29364,-0.096317,0.14242,0.4153,0.041862,0.26424,-0.27594,-0.28974,0.064697,0.081178,-0.16048,0.12717,0.052119,0.16981,0.27448
0.56037,0.35449,-0.15352,0.19727,-0.37955,-0.22259,-0.12204,0.030065,0.055435,0.14471,0.032406,0.066824,-0.30627,-0.031828,0.39648,0.055411,-0.046231,-0.040993
0.49947,-0.36061,-0.002592,0.14072,-0.095133,0.32692,0.12114,-0.02734,0.34628,-0.071238,-0.29699,0.071662,-0.10894,-0.038691,-0.35071,0.23338,0.18989,0.15532
0.32769,0.20062,-0.018176,0.18536,-0.25839,-0.17251,-0.5249,0.11795,-0.18843,-0.14306,0.1418,0.26125,-0.29323,0.086859,0.044464,-0.38067,-0.1984,0.087284
0.15264,0.47889,-0.35878,0.11123,-0.12759,0.056276,-0.49231,0.24366,-0.15772,0.083928,-0.31507,0.085813,0.019905,0.069852,0.11753,-0.10031,-0.25698,-0.22657
0.0024011,-0.088733,-0.17998,-0.0051693,-0.079387,0.19646,-0.022396,-0.20757,-0.52257,-0.14416,-0.26598,0.11292,0.1233,0.25469,0.47081,0.15675,0.40493,-0.059846
0.39917,0.33382,0.06924,0.020165,0.14,0.029049,-0.44828,0.15595,-0.018909,-0.43286,-0.084456,0.11793,0.31491,-0.036088,0.21297,-0.24155,-0.23471,0.10137
0.41268,-0.27067,-0.0048623,-0.071888,-0.39481,-0.19955,0.24529,0.31775,-0.065867,-0.071197,-0.30351,-0.11814,0.021164,-0.24471,-0.11983,0.36278,-0.21761,-0.15902
-0.21962,0.0041181,-0.076472,0.049434,-0.22803,-0.22821,0.005165,-0.26428,-0.0015647,0.21207,-0.43425,-0.075593,-0.35342,-0.10082,-0.060398,-0.20288,0.036341,0.5908
-0.52008,0.19565,0.13709,0.34074,-0.13658,-0.070641,-0.34921,0.038345,0.12447,-0.0174,-0.25019,0.10437,0.068085,-0.4174,-0.06536,-0.33827,0.14956,0.0080684
-0.15927,-0.33921,-0.4383,0.13073,-0.11976,0.25844,-0.11361,-0.14135,0.37393,0.023462,0.26973,0.36993,-0.35729,-0.057335,-0.024969,0.039684,-0.069566,-0.21996
0.25199,-0.24987,0.21399,0.33582,-0.65692,0.10507,-0.048972,-0.078725,0.11253,0.13912,-0.058213,0.2021,-0.045306,-0.25877,-0.092699,0.072224,-0.32241,0.035916
0.23481,0.44429,-0.42068,0.2364,-0.29348,0.07307,-0.063895,-0.21036,-0.076167,0.11713,-0.16755,0.01691,0.13786,0.34535,-0.015284,-0.15881,0.16963,-0.36664
0.40852,0.24178,-0.19527,-0.051295,-0.13742,-0.20859,0.19835,0.0054621,0.23278,-0.24157,0.35072,0.1393,-0.2952,-0.12464,0.20352,-0.20474,-0.37655,0.22217
0.48551,0.56213,0.13672,0.097749,-0.11858,0.099951,0.33967,-0.069677,0.23326,-0.037108,0.052209,0.2947,0.10689,0.21423,0.15422,-0.13282,0.17263,0.043148
-0.21453,0.401,0.039415,-0.045794,0.0094769,0.25184,0.1812,0.40363,0.10413,-0.18352,-0.34544,-0.1516,0.43211,-0.15273,-0.068135,-0.2819,-0.15053,-0.1631
-0.31375,0.21506,0.43023,0.16146,-0.054405,0.01618,0.25046,0.017136,-0.00023106,0.4226,0.020787,0.39902,-0.21434,0.21177,0.26732,-0.047963,0.26839,0.055426
-0.18023,-0.20068,-0.092595,0.29743,0.068173,0.059716,-0.2117,0.10859,-0.49996,0.18546,-0.31699,0.027199,-0.02853,-0.14974,0.54657,0.11306,0.20955,0.033662
-0.037534,0.42038,0.37673,0.38229,-0.38546,-0.17853,-0.20829,-0.019657,-0.13654,0.053657,0.21837,0.23918,0.37275,-0.00053183,-0.046982,0.097878,0.10209,-0.14837
-0.20894,0.26719,0.31105,0.15336,-0.30012,0.21836,0.017749,0.30589,0.11752,-0.23412,-0.10855,0.16906,0.43546,-0.069397,-0.0048464,-0.42374,-0.056492,-0.21642
0.11234,-0.15936,0.4186,0.28797,-0.054142,0.30921,-0.22212,-0.0067232,0.35795,0.007891,-0.013769,0.098629,0.29383,0.2405,-0.026428,0.45497,-0.23561,0.10208
-0.13629,0.2578,0.17916,0.45836,-0.48699,0.0036373,-0.10041,0.082256,0.032956,0.34724,-0.1754,0.24696,-0.11483,-0.25956,0.16879,-0.19229,-0.22227,-0.099566
-0.21877,-0.28306,-0.33906,0.4587,0.1089,0.013528,0.092434,0.17518,0.26196,0.21786,0.22389,-0.31076,0.056501,0.094947,0.13951,-0.22834,0.039012,0.38375
-0.1621,-0.067184,-0.032812,0.32454,-0.13232,-0.036359,0.11461,-0.16285,0.46053,-0.43615,-0.13055,0.14133,0.0041031,0.29465,0.050182,0.18285,-0.26224,0.41644
0.17344,0.21662,0.05446,-0.29651,-0.23991,0.18848,0.52601,-0.083457,0.11602,-0.059236,-0.19067,-0.43361,0.070236,0.1366,0.072927,-0.33311,-0.26457,-0.064482
-0.11683,-0.073651,-0.0093337,0.035347,-0.12693,-0.14824,-0.1136,-0.58106,0.14535,0.14744,-0.34866,-0.025422,-0.15357,0.37752,-0.15403,-0.030424,-0.092105,0.47609
0.097629,-0.28249,0.23656,0.20535,0.074669,-0.36009,0.061586,-0.0086196,0.13093,0.45472,-0.034954,0.51556,0.34995,-0.0073943,0.029663,-0.21741,0.10497,0.028434
0.13665,0.24034,-0.095998,0.15057,-0.23834,0.088723,-0.32528,-0.44521,0.17354,0.3877,-0.36717,-0.33826,0.030202,-0.12693,-0.098772,-0.17363,-0.19041,0.01151
0.18235,-0.086211,-0.036881,0.083126,0.026813,-0.49842,-0.15136,-0.41203,0.39226,0.19801,-0.13518,0.30513,0.14815,-0.33993,-0.10897,0.16444,-0.030236,-0.16568
