-0.054492,-0.17717,-0.25623,0.24567,-0.13116,-0.31814,-0.56901,-0.56268,0.16561,0.2311
0.060356,-0.41111,0.12731,0.54998,-0.25435,0.14889,0.16209,0.326,-0.52908,-0.09657
-0.51959,0.13498,0.19356,0.13233,-0.24283,-0.14953,0.46901,0.13614,-0.077349,0.57534
-0.31027,-0.20015,-0.22769,0.35091,-0.062791,-0.29334,0.43539,0.60095,-0.21862,0.014196
0.21549,-0.48886,0.22359,0.11048,0.15524,0.24671,0.13686,0.3906,-0.31125,-0.54703
0.23309,-0.32528,0.54995,-0.075229,-0.17564,0.54481,0.41182,-0.093874,-0.13347,0.088717
-0.037184,-0.29509,-0.10782,0.24598,-0.071581,-0.10747,0.38331,0.73893,-0.35619,-0.054052
-0.6055,0.35352,0.48515,0.12748,-0.23131,0.11792,-0.12056,0.13755,0.37773,-0.11504
0.053035,-0.36533,0.095799,0.7231,-0.027991,0.036276,-0.015517,0.45286,-0.16151,0.3133
-0.4209,-0.11921,-0.57071,-0.13659,0.048459,-0.28381,0.26866,0.32377,-0.32557,-0.31362
0.094438,-0.4999,0.011429,-0.087339,-0.74779,0.082093,0.13219,0.15951,-0.045294,0.35002
-0.55994,0.32025,0.27181,0.072362,-0.13702,-0.24128,0.48104,-0.36345,-0.12898,0.21834
-0.010984,-0.29953,-0.37137,-0.23051,-0.67274,-0.034584,0.038218,0.37397,0.071726,-0.34477
0.46371,0.4969,-0.27053,0.27172,-0.2763,0.10253,0.035027,0.40184,0.36638,-0.085149
0.4896,0.34647,-0.036352,0.056396,-0.023217,-0.23765,-0.25867,0.54614,0.3988,-0.23348
-0.10476,-0.18628,-0.12497,0.59811,-0.68873,-0.18552,0.072079,0.21806,-0.005187,0.13941
-0.1372,-0.53417,-0.43916,0.42646,-0.38896,-0.27243,-0.15423,0.20364,-0.15872,0.071748
0.21423,-0.54917,0.19749,0.094336,-0.58027,0.24011,0.24477,0.28382,0.02366,-0.2631
0.58835,0.38696,0.012789,0.1481,-0.3748,-0.19945,0.026746,0.29016,0.45184,0.11264
0.09595,-0.43251,-0.46013,-0.3049,-0.52066,-0.13452,-0.38636,-0.18935,-0.04683,-0.15014
0.58368,0.064042,0.426,0.10821,-0.21371,-0.49481,-0.36488,0.17916,-0.03878,-0.069093
0.018789,-0.3473,0.015627,0.21568,-0.79014,0.053853,0.17541,0.37876,-0.17432,0.020436
0.6006,0.030726,0.38779,0.19024,-0.015894,-0.41491,-0.43238,0.23463,0.19323,-0.0038923
0.57432,0.25692,0.14347,-0.0053105,-0.44248,-0.35694,-0.21704,0.29741,0.21854,0.27754
-0.021277,-0.20707,-0.15916,-0.034444,-0.48874,-0.096132,0.38808,0.68979,-0.17496,-0.15818
0.00087112,-0.26905,-0.090443,0.66612,-0.27663,0.077569,-0.56789,-0.13681,-0.2277,0.010657
-0.096847,-0.34362,-0.44285,-0.40508,-0.33279,-0.10325,0.17434,0.55551,-0.1471,-0.17407
0.55095,0.1076,0.265,0.23897,-0.15376,-0.37792,-0.34474,0.49208,0.029,-0.17101
0.3289,-0.67312,0.32289,0.32202,-0.045354,0.33584,-0.13586,-0.18936,-0.045629,0.24402
-0.20933,-0.10929,0.048074,0.54174,-0.38761,-0.21042,0.5217,0.37172,0.018363,0.20792
-0.10449,-0.50064,-0.45354,0.10715,-0.1349,-0.11769,0.074132,0.63867,-0.092571,-0.25935
-0.061657,-0.35725,-0.0074714,0.2904,-0.73965,-0.10926,0.22226,0.30619,0.0088089,0.28623
-0.33257,-0.058524,-0.48017,0.099511,0.206,-0.29839,-0.54334,-0.39767,-0.067687,0.23682
-0.17971,-0.063447,-0.49201,-0.48665,-0.36853,-0.18553,-0.30095,-0.18704,-0.37389,-0.22179
-0.47205,0.33332,0.36646,-0.023078,-0.319,-0.036745,0.38718,-0.51989,0.088546,0.0097634
-0.33917,0.308,0.54662,-0.12114,-0.11101,0.24943,-0.43099,0.30637,0.029474,0.34872
0.64195,0.54812,-0.21208,0.20475,0.026612,0.018829,-0.09849,0.37771,0.20445,-0.073064
-0.37041,0.033657,-0.13924,0.57326,-0.32071,-0.39117,0.047334,-0.34105,0.045166,0.37039
0.52423,0.12806,0.35961,0.10226,-0.51434,-0.3886,-0.29157,0.23928,0.043974,0.096178
0.46196,0.2289,-0.057587,0.41632,-0.16191,-0.25438,-0.33123,0.36212,0.45383,-0.14081
-0.75935,0.29952,0.22478,-0.10063,-0.27466,-0.10595,0.15846,-0.0047289,-0.39959,0.039447
-0.29857,-0.11544,0.027027,0.5922,-0.25241,-0.25541,0.27101,-0.0061436,-0.019643,0.5859
0.25105,-0.53179,-0.10251,0.0095245,-0.72219,0.067619,-0.2329,0.20846,0.0928,0.10557
-0.08594,-0.358,-0.24079,0.081529,-0.40851,-0.10571,0.2459,0.74426,-0.085906,-0.0019295
0.13391,-0.36088,0.22432,0.075552,-0.33088,0.28411,0.44319,0.60813,-0.19064,0.054965
-0.33731,-0.23052,-0.19331,0.53662,-0.32905,-0.34169,0.32249,0.18398,0.25763,0.28019
0.2103,-0.30497,0.41445,0.046682,0.11816,0.38162,0.39974,0.44621,-0.3516,-0.2161
0.040148,-0.34092,-0.0092336,0.511,-0.36353,0.20425,-0.2194,0.45705,-0.40631,0.15801
0.34217,-0.58218,0.30986,0.038295,-0.29057,0.40235,0.26915,0.24546,0.18831,0.17901
-0.5503,0.38337,0.59277,0.0089632,-0.17858,0.050859,0.038856,-0.058492,0.17726,0.35765
-0.10758,-0.5721,-0.21379,0.41024,-0.10102,-0.20931,0.23754,0.46994,-0.24369,0.23761
-0.19009,-0.35455,-0.35072,-0.16616,0.46571,-0.20758,0.050329,0.63918,-0.045745,0.11998
-0.32611,-0.017301,-0.075997,0.29571,-0.54981,-0.23514,0.57358,0.33433,-0.0088413,0.041304
-0.21432,-0.16036,-0.55793,-0.31921,-0.41361,-0.31085,-0.20194,0.43769,-0.056298,0.10932
-0.33028,-0.30639,-0.14984,0.37052,-0.3163,-0.21473,0.28599,0.53464,-0.29272,0.19449
0.31563,0.1283,0.4379,-0.087784,-0.10517,-0.46152,-0.10413,-0.094686,-0.46438,0.47427
0.08486,-0.30911,0.015444,-0.52586,0.031721,0.099717,0.56239,0.45482,0.21428,0.20118
0.3405,0.49775,-0.25344,0.40303,-0.42286,0.3465,0.086229,-0.13727,0.20247,-0.20856
-0.49283,0.18016,0.062038,0.25732,-0.36555,-0.11924,0.63715,0.0030923,-0.14258,0.28366
-0.21833,-0.47393,-0.3466,-0.024934,0.42417,-0.1271,0.17214,0.49497,-0.32842,0.16853
-0.4288,0.15167,-0.21162,-0.20194,-0.63034,-0.15325,0.19509,-0.17355,-0.1572,-0.44029
0.10771,-0.46673,0.31413,0.47507,-0.16661,0.1824,0.078337,0.041007,-0.57834,0.20707
0.1566,-0.54758,0.29578,0.45823,-0.13083,0.14781,0.17043,0.34989,-0.42318,-0.093031
0.30407,-0.26216,0.57686,0.031318,-0.133,0.45257,0.33193,-0.19585,-0.34333,-0.12705
0.39207,0.49846,-0.30162,0.57656,0.21697,0.20938,0.074837,0.064898,0.25937,0.080129
-0.50948,0.071982,-0.070076,0.076851,0.14419,-0.25156,0.4503,0.26853,-0.53599,0.27963
-0.33197,0.021447,-0.61383,-0.42311,-0.12181,-0.34848,-0.39485,0.064807,0.01027,0.19245
0.15038,-0.36887,0.16543,0.29332,-0.40629,0.21917,-0.44881,-0.54456,0.032872,-0.12553
-0.13695,-0.35659,0.050985,0.70057,-0.2189,-0.15376,0.16204,0.21362,-0.1004,0.45516
0.066649,-0.53713,-0.20565,0.25565,-0.61488,-0.099116,-0.10225,0.43515,0.063394,-0.08756
0.28232,0.0068821,0.55385,-0.14936,-0.17343,-0.60279,0.043899,-0.16433,-0.41082,-0.0071187
-0.43663,0.27135,0.38198,-0.057222,-0.18301,0.15298,-0.27114,0.14911,-0.16127,0.63867
-0.19877,-0.2567,-0.18804,0.0082291,-0.7469,-0.086262,0.23028,0.43352,-0.16749,0.1576
0.28001,-0.60088,0.33435,0.14026,-0.11324,0.3412,0.16856,0.42696,-0.21622,0.20585
0.23189,-0.35815,0.4709,0.060567,-0.25979,0.38495,0.062875,-0.16881,-0.53452,-0.24228
-0.055456,-0.56732,-0.2293,0.18311,-0.1737,0.053258,-0.20251,0.65454,-0.29319,0.023661
0.47751,0.16153,0.41936,-0.11088,-0.084184,-0.6808,-0.21103,0.0083012,0.021824,-0.20514
0.51829,0.3954,-0.051108,-0.24258,-0.08281,-0.095142,-0.17333,-0.29956,0.171,0.59047
-0.13407,-0.39324,-0.64007,-0.36729,-0.313,-0.1549,-0.23893,0.24124,-0.064308,-0.20351
0.15847,0.46138,-0.33231,0.52957,-0.31949,0.36405,0.15385,-0.29743,-0.15168,0.037211
0.21124,-0.52231,-0.30465,-0.24766,-0.17538,0.12575,-0.60606,-0.16687,0.24603,0.16175
0.54289,0.55357,-0.23041,0.36769,-0.047458,0.080293,-0.23294,0.14665,0.33122,-0.12795
0.4447,0.51821,-0.064742,-0.1127,-0.16784,0.027463,-0.065105,-0.050272,0.13448,0.68046
0.21739,-0.31088,0.17734,-0.58048,-0.26134,0.24016,0.35382,-0.017755,0.41296,-0.25627
0.084195,-0.275,-0.23449,0.020798,-0.29966,-0.0084183,-0.48768,-0.71525,0.14916,-0.018397
0.56593,0.27766,0.012035,0.13311,0.25537,-0.22688,-0.085574,0.49404,0.040853,0.4637
0.35866,0.10075,0.4822,-0.070895,-0.18585,-0.7069,-0.13768,0.018601,-0.2624,-0.03555
0.070311,-0.57317,-0.24804,0.21869,-0.49661,0.081171,-0.51574,-0.15512,-0.11313,-0.033635
0.38912,0.14034,0.40373,0.051686,-0.2553,-0.67271,-0.16546,0.1114,-0.13267,-0.29684
0.40018,0.56032,-0.23377,0.065899,-0.042108,0.30703,0.074023,-0.25001,-0.094976,0.54209
-0.38039,-0.062643,0.045016,0.66176,0.3855,-0.32059,0.28447,-0.02261,0.20929,0.18653
-0.15087,-0.24711,-0.22729,-0.12383,-0.79422,-0.10697,0.18548,0.33051,-0.01098,0.25138
0.12852,0.077532,0.3707,-0.14588,-0.18729,-0.44243,0.32865,-0.37769,-0.5318,0.23342
-0.079848,-0.32602,-0.11569,0.1323,-0.60588,-0.047631,0.33673,0.58822,-0.15071,0.070622
0.018117,-0.12382,-0.079472,-0.41223,-0.21509,-0.039428,0.47233,0.68845,0.055141,0.2453
0.11767,0.055155,0.37437,-0.13005,-0.16535,-0.33296,0.30445,-0.40075,-0.63295,0.1842
0.53646,0.28985,0.14928,-0.17495,-0.21,-0.38749,-0.061743,-0.0088746,0.50471,0.34991
0.16467,-0.37287,0.38788,0.37567,-0.315,0.37205,-0.017614,-0.01854,-0.51658,-0.19264
-0.052706,-0.46514,-0.33889,0.1102,-0.68779,-0.077419,-0.21616,0.28181,-0.20641,-0.077955
0.12619,-0.19013,-0.14813,-0.69052,-0.25039,0.10873,0.35632,0.42258,0.25859,0.047344
0.0017095,-0.67428,-0.15818,0.50262,-0.43863,-0.1091,-0.073715,0.011021,-0.066316,0.23117
-0.53116,0.30798,0.42381,0.12285,-0.28994,0.0031282,0.52161,-0.11612,0.15971,0.1821
0.087192,-0.48477,0.18226,0.5623,-0.44616,0.15154,-0.22521,-0.163,-0.30874,0.11561
0.18448,-0.21107,0.38942,-0.27465,-0.37375,0.32814,0.45824,-0.18166,0.23321,-0.3868
0.69238,0.42968,0.042364,0.18841,0.028727,-0.037428,-0.017231,0.23086,-0.27112,0.41155
0.29206,0.50426,-0.44857,-0.031147,-0.043931,0.44985,-0.13237,-0.20728,-0.09946,0.42845
0.51178,0.36763,-0.10793,0.23177,-0.51183,-0.087328,-0.26593,0.33739,0.21858,0.18877
