0.072421,-0.2579,-0.17653,-0.37703,0.009315,-0.5649,-0.20908,0.18577,0.13158,0.083708,0.15499,-0.066213,-0.51367,-0.20042,0.0060111,-0.026846
-0.0096895,0.098831,0.15085,-0.3378,0.18982,0.52408,0.074212,-0.12531,0.10036,-0.016492,0.39113,0.31451,-0.24438,-0.13487,-0.10547,0.41242
0.30153,-0.26733,0.25975,-0.40876,0.18634,-0.26421,-0.097292,0.10836,0.21311,-0.15143,-0.57109,-0.10431,0.095308,0.2104,-0.042489,0.1296
-0.40387,0.1719,0.4788,-0.020346,0.28431,-0.33056,-0.027173,-0.22616,0.19454,0.21064,-0.2172,0.050393,-0.41802,-0.035944,-0.15315,-0.06528
0.071494,0.082677,-0.034622,-0.36112,0.011656,-0.17578,0.038346,-0.081811,-0.455,0.22204,0.21459,0.45149,0.2061,0.14312,0.49096,0.083865
0.20515,0.43497,0.0047099,-0.11534,0.13039,0.12274,-0.13109,-0.041583,-0.029522,-0.14381,0.036889,0.17338,0.27491,-0.5442,-0.22139,-0.4803
0.21613,0.66846,-0.12011,-0.13974,0.13488,0.022058,-0.066861,-0.064074,-0.13433,-0.14996,-0.19097,0.10372,-0.051917,0.14599,-0.48352,-0.31571
0.13988,0.11177,-0.053855,-0.16992,0.15253,0.079213,-0.37368,-0.10931,0.43724,-0.28562,-0.27746,0.28683,0.20876,0.32935,0.34773,-0.22375
0.073482,-0.076713,-0.083327,-0.24886,0.1883,-0.17346,0.063283,-0.22442,0.03821,-0.36274,0.27532,-0.24984,0.39989,0.5858,-0.047977,0.15262
-0.31578,0.28033,0.28973,-0.35213,0.52094,-0.36763,0.076522,-0.0086026,0.0083615,-0.031726,-0.054194,0.038562,-0.087325,0.092702,0.41461,0.087587
0.059912,-0.078092,-0.082695,-0.14279,0.19758,-0.03783,-0.37384,0.55324,-0.21086,-0.23964,0.13424,-0.034799,-0.53677,0.0088318,0.22307,0.13309
0.45658,-0.10303,0.043069,0.3613,0.12399,-0.35386,-0.32558,0.10421,-0.049717,0.27628,0.088707,0.00062772,0.2953,0.21903,0.0012112,0.41138
-0.14586,0.1517,-0.17627,0.021257,0.38965,-0.30775,-0.05032,-0.15528,0.6342,0.26562,0.30851,-0.019336,0.21661,-0.12575,-0.10273,0.096959
-0.62445,-0.20443,-0.23792,-0.34398,0.3574,0.1372,-0.41031,0.061616,-0.032834,-0.09097,0.14719,-0.16709,0.050783,0.11413,0.0092589,0.0029136
-0.43093,0.035237,0.21755,-0.095081,0.57161,-0.36064,0.34583,0.069165,0.11896,-0.023333,-0.081181,0.2028,-0.070217,-0.11362,-0.19363,0.24032
0.13207,0.27093,-0.098245,-0.21533,0.013439,0.20691,-0.10924,-0.13648,-0.55788,0.18795,-0.034888,0.45346,0.06905,0.35834,0.25319,0.17002
-0.41041,-0.32704,0.093661,-0.039846,0.20711,-0.12654,0.33311,0.03989,0.059579,-0.48099,-0.20141,-0.13155,0.41614,0.23782,-0.14224,0.007956
0.30478,0.63438,-0.29191,-0.29028,0.34475,-0.058342,-0.037296,0.11269,0.17492,0.11463,-0.13881,0.012874,0.20877,-0.070624,-0.28506,-0.076426
-0.121,-0.2462,-0.58301,-0.20012,0.56965,-0.18987,-0.16371,0.0026912,-0.012226,-0.022274,-0.084547,-0.17872,0.13094,0.16991,-0.21909,-0.1539
-0.00064518,-0.2959,0.16263,0.16079,0.13947,-0.3531,-0.17445,-0.11374,-0.029743,0.26148,-0.21497,0.51651,-0.098395,0.19323,-0.0088285,-0.49323
-0.3039,-0.43108,-0.54002,0.0066343,0.13144,0.15456,-0.13395,-0.16037,-0.069555,-0.025816,-0.24911,-0.34927,-0.093264,0.11905,-0.30482,-0.19999
-0.34564,0.18,0.54833,-0.12107,0.40219,-0.2823,-0.066271,-0.22973,0.077665,0.15324,-0.21277,-0.015505,-0.35628,0.097574,-0.13705,0.062686
-0.40181,0.24833,0.37246,-0.0062453,0.32767,-0.23805,0.01903,-0.35077,0.049012,0.12785,-0.25391,-0.011853,-0.45729,0.16416,-0.16752,-0.056517
0.22099,-0.4213,-0.05684,-0.066414,-0.14388,-0.59543,-0.29324,0.1517,0.0084373,0.12454,0.17237,-0.058197,-0.30934,0.15736,0.11157,0.31655
-0.011234,0.012498,-0.1928,-0.50681,-0.031685,0.086563,0.18612,0.40487,0.29358,0.16839,-0.18117,-0.50442,0.046324,-0.10739,-0.26943,-0.10272
-0.38413,-0.13926,-0.026671,-0.10164,0.15123,-0.40148,0.34875,0.15182,-0.30038,-0.077723,-0.344,0.31833,-0.017346,-0.14039,-0.10921,0.3813
-0.085672,0.15327,-0.71889,0.4151,0.35441,0.075831,0.25072,0.12564,0.13503,0.086973,0.16626,0.11222,0.042802,-0.0039972,0.044778,0.01286
0.063444,0.044988,0.20312,-0.059889,0.39494,0.16848,-0.01057,0.35121,-0.12873,-0.70279,0.22129,0.028757,-0.055347,0.037834,0.27064,0.057116
0.16401,0.46232,0.11843,-0.025347,0.15778,-0.18764,0.041424,0.19828,-0.24109,0.18429,-0.03972,-0.53823,0.016126,0.01752,0.45431,-0.23073
-0.22721,-0.16192,0.23787,0.16726,0.48243,-0.037665,0.11956,-0.13628,-0.089497,-0.63162,0.12868,0.23229,0.2203,0.15088,-0.043844,-0.14102
0.15265,-0.021263,-0.065659,0.10345,0.15774,-0.13382,0.06274,0.12128,0.26386,0.30047,-0.46196,0.61469,-0.088361,-0.26005,0.0017072,0.27056
-0.47345,0.14867,0.30883,0.1345,-0.084992,-0.31007,0.083048,-0.12833,-0.26426,0.15947,-0.087639,0.091547,0.2173,-0.05531,0.36001,0.47152
0.32939,-0.12987,0.14184,0.54118,0.41082,0.060757,-0.25156,-0.28085,0.25937,-0.0015881,-0.12274,0.0082472,0.11967,0.12961,-0.32619,-0.16456
0.080347,-0.1827,0.24794,0.097695,0.51359,0.18607,0.29484,0.45689,0.30047,0.11698,-0.031329,0.24697,-0.11259,0.21946,-0.1227,-0.23072
0.055362,0.41326,0.32018,-0.22912,0.34714,0.14895,-0.30442,-0.19296,0.17747,-0.31039,-0.053749,-0.024997,-0.028327,0.10345,0.48476,0.14384
-0.23778,-0.32045,-0.49163,-0.072191,-0.097478,-0.014718,0.030732,0.073576,0.31436,0.048145,-0.20952,-0.4197,-0.17138,0.4195,-0.22596,0.013608
-0.31746,-0.055494,0.46663,-0.058101,0.049017,-0.24949,-0.082788,0.26257,0.11241,0.30246,0.32295,-0.34402,0.44048,0.061856,-0.066321,-0.074597
-0.47623,0.01656,0.34052,0.086283,0.16312,-0.24528,0.4558,0.0898,-0.13714,-0.29497,-0.11159,0.050124,-0.19158,-0.049502,-0.2487,0.35379
0.25271,0.58846,-0.0087734,-0.088836,0.19968,-0.062976,-0.019704,-0.19622,0.34987,-0.10554,-0.22177,-0.078557,0.33365,0.039823,0.44416,-0.0078088
0.10482,-0.12218,-0.22832,-0.36152,0.0063063,0.20564,0.36793,-0.3327,0.1372,-0.06681,0.46457,0.067597,-0.37292,-0.11887,-0.2816,0.16336
0.262,0.83059,0.2464,-0.025529,0.07069,0.22192,-0.12238,-0.053216,-0.12989,0.014692,0.029157,0.023376,0.046953,0.081519,0.015027,-0.28372
-0.54524,-0.10059,0.26689,0.013055,0.20157,-0.19606,0.17854,-0.050714,-0.34266,-0.29327,-0.15586,0.33385,0.056673,0.14577,-0.1582,0.345
0.19858,0.59641,-0.053234,-0.059712,-0.37932,0.039779,-0.30982,0.0060934,-0.12365,0.026352,0.23114,0.09473,0.42657,0.16768,0.1501,-0.21444
-0.31025,-0.15434,-0.42142,-0.1572,-0.11242,0.035274,-0.63977,0.056313,-0.12646,0.23687,0.11839,-0.17367,0.23961,0.16673,0.16791,-0.14693
-0.005981,0.098498,-0.11517,-0.16911,-0.21304,-0.26778,0.33128,0.20927,0.527,0.19307,-0.16988,0.35433,0.34644,-0.19155,0.1416,0.17774
0.31047,-0.035123,0.0873,0.40899,0.39561,-0.080131,-0.26743,-0.093102,-0.17261,0.061659,-0.10991,-0.087824,0.051221,0.0038988,-0.31848,0.57176
0.098946,-0.13041,-0.49208,-0.42687,0.20319,0.206,0.12299,-0.42812,0.21288,-0.011806,0.14518,0.073576,-0.25265,-0.12274,0.028754,0.33917
-0.54115,-0.10864,0.46329,0.0072956,0.14012,-0.30331,0.25101,0.12964,-0.16942,-0.28829,-0.027751,0.23848,-0.17661,0.14549,-0.17474,0.19202
0.065669,-0.099389,-0.075244,-0.066937,0.0023892,0.13194,0.24126,0.43709,-0.11896,-0.76799,-0.033747,0.066781,-0.30228,0.063663,-0.046698,-0.042893
-0.51091,0.059609,0.25455,-0.16938,-0.11183,-0.23227,-0.39882,0.20769,-0.31744,0.001912,0.030391,0.13259,0.2726,0.040311,-0.20041,0.37135
-0.15744,-0.33661,-0.14305,-0.46492,0.47926,-0.068388,0.12347,0.22565,0.094036,0.025219,-0.24631,0.20046,-0.37489,0.22171,0.037385,0.15275
-0.03109,0.0992,0.21989,-0.36165,-0.025651,0.25294,-0.37673,0.25138,-0.075325,0.10214,-0.071743,0.029527,-0.040696,-0.24568,-0.6576,0.15399
-0.096547,-0.084849,0.2021,-0.13254,0.30415,-0.25048,-0.27851,0.026445,0.16171,0.15948,0.29997,-0.45342,-0.056743,-0.17489,0.54155,-0.13158
-0.83072,-0.08747,0.29223,0.043016,-0.066329,-0.2643,-0.082049,-0.0081331,0.058366,0.071482,0.023977,0.017785,0.14947,-0.051933,0.14745,0.27888
0.061835,-0.29312,-0.21064,-0.40659,0.10883,-0.35783,-0.39189,0.23858,-0.10255,-0.26497,-0.0052439,-0.1932,-0.066242,0.43021,-0.12247,0.16623
0.026807,0.26941,0.021167,-0.35538,0.35244,-0.034864,-0.17454,-0.12569,-0.3259,0.13774,-0.15066,0.47398,0.25215,0.33313,0.28289,0.033907
-0.40323,-0.28944,0.052928,0.043261,0.32181,-0.40277,0.33078,0.092087,-0.31753,-0.19048,-0.34228,0.2272,0.23287,0.019293,-0.043922,-0.053566
-0.12625,-0.15545,0.22679,0.50883,-0.029679,0.1299,-0.075658,-0.33129,0.41287,-0.43684,0.13482,-0.0061411,0.34548,0.050429,-0.028911,-0.11871
-0.29305,-0.16311,-0.13974,-0.18453,0.039584,-0.4378,0.032815,0.34229,0.12405,0.16212,-0.066162,0.57056,0.27362,-0.041664,-0.044236,0.26889
0.16865,-0.14236,-0.14512,-0.051797,-0.07839,-0.096443,0.32184,-0.41234,0.45047,-0.49413,0.071539,-0.059536,0.15447,0.28713,-0.078066,0.26525
-0.36196,-0.0087216,-0.18099,-0.1707,0.10067,-0.15539,0.30127,0.0025017,0.36446,0.23082,-0.12024,-0.49325,0.23011,-0.023003,-0.14661,0.40388
-0.36007,0.089279,0.44461,-0.13862,0.33717,-0.28916,-0.12382,-0.26045,-0.20834,0.26382,-0.31152,0.23401,-0.13868,0.21775,0.18267,0.014061
0.36688,-0.076492,0.0089135,0.70117,0.28158,-0.034164,-0.035905,-0.015502,-0.17925,0.12533,0.40892,-0.12657,-0.12492,-0.0055469,0.095774,-0.17309
-0.37593,-0.40803,-0.27674,-0.24326,0.34493,-0.20354,-0.19871,-0.041264,-0.29543,-0.16345,-0.44232,-0.153,0.044204,0.037616,-0.13528,0.010625
0.07502,-0.094649,-0.30548,-0.39323,0.3494,-0.089004,-0.040322,0.23687,-0.098915,0.26579,-0.41056,-0.30127,-0.27227,0.24511,-0.007727,0.27517
-0.04761,-0.093905,-0.1469,-0.37224,-0.16537,0.086726,0.039567,-0.3841,0.07079,0.17991,0.64449,-0.048642,-0.13073,-0.34357,-0.082522,-0.21853
0.098046,-0.027065,-0.14418,-0.32828,-0.28662,-0.012661,-0.21278,0.24222,-0.25116,0.17592,0.62171,-0.084937,-0.4047,0.038183,-0.118,-0.088926
-0.40074,-0.088246,-0.6559,0.030943,0.15017,0.10036,-0.063748,0.29784,0.3286,0.018004,0.2572,-0.2559,-0.023607,0.13198,0.063257,-0.11464
-0.404,-0.0087315,-0.085551,0.12183,0.20941,-0.44064,0.54825,0.31007,-0.25445,-0.11856,-0.027242,0.27914,0.03047,-0.074694,-0.030827,0.12202
0.077632,0.26542,-0.22002,-0.15459,0.094859,0.1614,0.19861,-0.20083,0.51176,-0.084271,0.064718,0.17622,-0.13104,-0.36718,-0.23725,0.47314
-0.074178,-0.3162,-0.42508,-0.21402,0.13765,0.14174,0.15062,-0.61411,-0.40233,0.10061,-0.040537,0.1538,-0.080909,-0.094937,-0.07611,-0.10253
0.36123,0.038659,-0.059821,0.55145,0.26236,-0.2776,-0.23099,-0.201,-0.25657,-0.14352,0.071316,0.34585,-0.039861,-0.016209,0.033953,0.32645
0.21308,-0.071208,-0.057211,-0.40758,0.098523,-0.14673,0.34426,-0.38561,-0.21382,0.18951,0.42448,0.015612,-0.15697,-0.43051,-0.095117,0.02455
0.057189,-0.30415,0.2723,-0.35033,0.037227,-0.2192,0.061396,0.40616,-0.26706,0.42909,-0.29165,0.27252,0.091291,0.17949,0.13854,-0.12112
-0.33016,0.046189,-0.60732,0.046997,0.40723,0.083799,-0.52175,0.12837,-0.024777,0.069071,0.021962,-0.12998,0.13248,0.092922,0.018715,0.083359
0.17636,0.7171,-0.18516,-0.29653,0.23833,-0.037702,0.023325,-0.3984,0.078092,-0.1562,-0.14229,-0.10465,0.14481,0.02706,0.11458,-0.13577
-0.25456,0.11378,-0.078295,-0.059437,0.26607,-0.47946,0.35672,0.32267,-0.24763,-0.19788,-0.080142,0.36962,0.32052,-0.078925,0.080478,0.14693
0.2784,0.70693,-0.20046,-0.16201,0.14018,0.03754,-0.09911,-0.028663,-0.12883,-0.17344,-0.13945,-0.19857,0.11955,0.23626,-0.081293,-0.37728
0.143,0.58941,-0.23733,-0.38419,0.34494,0.2199,-0.16687,-0.13565,0.047799,-0.21349,-0.28721,0.15098,0.18634,0.093394,0.023741,0.1322
0.23812,0.5948,-0.33479,-0.27168,0.31037,-0.044372,-0.11168,-0.098808,-0.059183,-0.077329,-0.31184,0.013103,-0.19008,0.33363,-0.16494,-0.039156
0.28965,-0.15339,-0.05404,-0.22444,0.10076,-0.1349,0.26776,-0.39021,-0.10109,0.10865,0.24742,0.079303,-0.26109,-0.56561,-0.26631,0.19606
-0.29561,-0.54361,-0.099296,-0.25178,0.21086,0.47909,-0.37944,0.051134,0.16377,-0.028827,-0.12958,0.17255,0.0020779,0.022355,-0.013221,-0.21996
0.080673,-0.17935,-0.33159,-0.14189,-0.034753,0.13718,0.2324,0.33232,0.23948,-0.085388,-0.19758,-0.25062,-0.49647,0.18147,0.3077,-0.32586
-0.2802,0.23902,0.38371,-0.11728,0.54357,-0.30026,-0.018476,-0.26563,0.077573,0.037066,-0.25195,0.027458,-0.30522,0.1946,-0.20894,0.023196
0.050712,-0.37129,0.057332,0.014764,0.20528,0.22079,0.099412,-0.14379,-0.16816,0.37742,-0.57813,0.12942,0.26076,0.057404,0.17836,-0.33136
-0.49536,-0.035108,-0.1467,0.029482,0.063625,-0.35806,0.44794,0.32333,-0.23248,-0.12718,-0.13581,0.1752,-0.088697,-0.0024285,-0.099013,0.39561
-0.41173,-0.037623,-0.065332,0.13523,-0.055849,-0.37637,0.5403,0.17722,-0.33226,-0.22365,-0.11356,0.2254,0.055007,0.058572,-0.1128,0.30839
0.15973,0.14479,0.01811,0.022222,-0.032876,0.16481,-0.037317,-0.11913,-0.43282,-0.04121,-0.4823,-0.49143,0.3045,-0.27076,0.21532,0.18257
-0.30618,-0.19883,-0.5049,-0.24929,0.25915,0.22787,-0.14516,-0.20796,0.16402,-0.044552,-0.33774,0.053386,-0.12374,-0.36668,-0.20949,0.16366
-0.32878,-0.07231,0.39929,-0.16342,0.30642,-0.027679,-0.10957,0.25889,0.27862,-0.1559,0.36174,0.21387,0.44203,-0.09153,-0.13901,-0.15882
-0.27771,-0.31131,-0.15972,0.046321,0.17416,0.0019615,0.04127,-0.2156,-0.26863,-0.4948,-0.35429,0.41156,-0.10238,0.14092,-0.24107,-0.13942
0.09892,-0.11158,0.022835,-0.366,0.015963,0.14617,0.34231,-0.0045962,0.20162,0.13496,0.29445,-0.13992,0.11594,-0.060472,-0.51068,0.5113
0.2894,-0.2141,0.064647,-0.30573,-0.18991,-0.12309,0.4045,-0.47963,0.2054,-0.16067,-0.17474,-0.12229,0.25608,-0.073647,-0.37636,-0.041682
-0.36106,-0.1307,-0.29742,-0.025237,0.50158,0.26145,-0.47446,-0.1586,-0.26112,-0.07086,0.16616,-0.11941,-0.077298,0.0027457,0.032055,-0.26678
-0.31069,0.27811,0.40511,0.010967,0.076413,-0.027191,0.20409,-0.017971,-0.30376,0.12541,0.10812,0.45384,-0.20556,0.14051,0.16167,0.4467
0.43272,0.7282,-0.053029,-0.073128,0.27325,0.086518,0.011585,0.032329,-0.079937,-0.025896,-0.070917,0.099599,0.21986,0.20409,-0.014638,-0.28066
0.007657,0.13991,0.14309,-0.26132,0.26562,0.33975,0.1793,-0.19859,-0.42635,0.22932,0.12003,0.42012,0.001622,0.20274,0.17738,0.36904
-0.033333,0.03782,0.28712,-0.28436,0.16782,0.41855,0.18235,-0.1841,-0.45009,0.20991,0.12283,0.35973,0.025965,0.1424,0.23829,0.30789
0.16007,0.046599,0.091143,-0.080652,0.19633,-0.15016,-0.14479,0.41203,-0.32612,0.22709,0.3066,-0.20198,-0.56735,0.10597,-0.026043,-0.28115
-0.29168,0.27329,0.2134,0.065239,-0.13768,-0.16237,0.20824,-0.073459,0.15663,0.24696,0.43299,-0.1206,0.4971,0.13632,-0.0076876,0.37824
0.29975,0.71825,-0.15678,-0.16776,0.075173,-0.11176,-0.23101,0.23058,0.0047152,0.014448,-0.1089,-0.22905,-0.0034379,-0.11599,0.0064172,-0.37255
-0.083845,-0.10312,-0.22309,-0.32731,0.47154,-0.17637,0.24225,0.23716,0.11417,0.12358,0.25468,-0.31715,0.15111,0.38325,0.21761,-0.21499
-0.23214,-0.38366,-0.25597,-0.064323,0.22559,-0.084652,0.095788,-0.13887,-0.069348,0.095936,-0.15165,-0.47485,0.21088,0.22105,-0.16482,-0.50965
0.45357,-0.19333,0.24248,0.16519,0.33365,0.29091,0.012962,0.070142,-0.17109,0.31555,0.10117,0.17949,0.26708,0.31974,0.047173,-0.35027
0.32871,0.65468,-0.53644,-0.051954,-0.0054109,0.058567,-0.024252,0.009795,0.0036717,-0.029297,0.052939,-0.10119,0.2544,0.24128,-0.01275,-0.17811
-0.29735,0.13489,0.52906,-0.30963,0.12226,0.27167,-0.099751,0.069283,-0.18079,0.36389,0.28571,0.2364,0.12981,-0.22839,-0.18178,0.097172
-0.28537,0.34341,0.43457,0.041643,0.20914,-0.35346,-0.023782,-0.33457,0.10268,0.094465,-0.039452,-0.037188,-0.34594,0.23331,-0.18147,-0.31533
-0.42134,0.27845,0.32291,-0.094037,0.39147,-0.29374,-0.072108,-0.3119,0.042426,0.17414,-0.26187,0.0039262,-0.23468,0.26279,-0.081198,-0.24157
-0.19529,-0.19293,0.27922,-0.1685,-0.01647,-0.20586,-0.39147,-0.38295,-0.30957,0.33533,-0.46922,0.091399,-0.18961,0.017128,-0.00094844,-0.051817
-0.015657,-0.098614,-0.1408,-0.38328,0.3577,0.44844,0.38709,-0.30082,-0.21832,0.32739,-0.036702,0.10764,0.16072,0.14385,-0.1384,0.14307
0.16035,-0.18153,-0.10306,0.041322,0.14499,0.19257,0.27695,-0.33955,0.24881,-0.0041147,0.05748,-0.01555,-0.58384,-0.40416,0.069329,0.32314
-0.25605,-0.051632,-0.02885,-0.075407,0.38805,-0.22345,-0.21549,-0.23507,0.10901,0.31708,0.16296,-0.4432,-0.046346,-0.13107,0.4941,-0.15552
-0.47129,-0.26656,-0.43254,-0.31818,0.15108,0.012536,-0.35572,-0.20962,-0.05679,-0.054162,-0.22279,-0.26734,0.13362,0.20681,-0.17747,0.075156
0.33856,-0.085175,-0.36097,0.27864,0.26462,-0.46262,0.24008,0.32357,-0.06585,0.27251,-0.045856,0.26915,-0.072613,0.18788,-0.17312,-0.011317
-0.26411,-0.26859,-0.12849,0.10267,-0.25067,-0.13335,0.27533,-0.080629,0.05855,0.32275,0.13147,-0.39187,0.54319,0.18335,0.04817,-0.24226
0.26541,-0.20256,0.049512,0.38436,0.36738,-0.037669,0.095584,-0.30251,-0.16344,-0.1575,-0.09094,-0.24498,0.10685,0.030452,-0.36129,-0.4885
-0.060642,-0.16455,-0.052937,0.24776,0.29262,-0.13955,0.19181,-0.064567,-0.11706,-0.59326,0.21687,0.28572,0.37943,0.050961,0.030973,-0.34226
-0.13097,0.086266,0.1507,-0.06211,0.056912,-0.17014,-0.26522,0.022677,0.41157,0.29025,0.40228,-0.27234,0.53343,-0.18168,-0.038962,-0.19255
0.047065,-0.081346,-0.12511,0.025114,-0.080389,-0.054713,0.47126,0.21622,0.63325,0.027593,0.089121,-0.093834,-0.20952,-0.10572,0.079135,-0.46556
0.11959,0.15554,-0.25047,0.050276,0.11941,0.23408,0.012333,0.023082,0.30097,-0.11634,0.49421,0.073286,-0.47618,-0.39522,-0.049016,0.29569
-0.32581,0.066882,0.072992,0.043113,0.20864,-0.43344,0.60647,0.35031,-0.13397,-0.15337,0.10964,-0.062252,0.16794,-0.2543,0.086655,0.050164
-0.1985,0.34519,-0.16431,0.015127,0.35515,-0.030414,0.29385,0.15508,0.28645,0.254,0.23395,0.02863,0.56312,-0.19204,-0.072879,0.12387
0.014659,-0.20638,0.017222,-0.22192,0.38012,0.37005,0.36775,-0.30082,-0.23595,0.33413,-0.10128,0.039388,0.34437,0.13414,0.26539,-0.11979
0.048585,-0.073526,0.19837,-0.10371,0.15916,0.16354,0.42165,0.55509,-0.12201,-0.38907,-0.25083,-0.35502,0.13263,-0.10446,-0.098158,-0.10388
0.44065,-0.17018,-0.096372,0.38379,0.29516,0.10614,0.33681,0.28033,0.24369,0.34249,-0.24499,0.23095,-0.14096,-0.10224,0.06857,-0.069313
-0.44396,-0.064975,-0.61889,-0.19275,0.40557,-0.18214,-0.017175,-0.14569,0.063517,-0.12078,-0.25526,-0.037957,0.073415,-0.072154,-0.078093,0.23958
-0.3357,-0.32805,-0.59151,-0.15668,0.10549,-0.023024,-0.43271,-0.1997,-0.068463,0.049165,-0.16706,-0.082355,0.10308,0.30924,-0.1276,-0.046318
0.23097,0.72903,-0.12779,-0.30302,0.15416,0.062253,0.07191,-0.062991,-0.12283,0.096663,-0.33278,-0.083197,0.054067,0.31682,-0.15456,-0.030836
0.20641,0.55771,-0.31706,-0.33531,0.25035,-0.13187,0.069012,-0.0016774,-0.17324,-0.18283,-0.23341,0.11477,-0.1807,0.032635,-0.42815,0.021009
-0.44947,0.23791,-0.1138,-0.043451,0.39648,-0.59904,0.088328,-0.029778,-0.086867,0.062046,-0.022292,0.08037,0.23277,-0.052846,-0.0068561,0.35557
0.1014,0.47471,-0.2449,-0.060143,-0.063457,0.30452,0.59353,0.038212,0.10997,0.26815,0.13656,0.10789,0.25203,-0.017701,-0.0093054,0.26846
-0.40111,0.12372,0.50316,0.06166,0.044875,-0.21068,0.11519,-0.31501,0.14715,0.075129,-0.14515,-0.12465,-0.54417,0.11405,-0.18605,-0.016882
-0.23032,-0.0039757,0.23433,0.10821,0.24904,-0.10418,0.23044,-0.13817,-0.074529,-0.67428,0.29855,0.086119,0.28369,0.1175,0.018134,-0.28962
0.14115,0.10139,0.052981,0.039983,0.0030159,0.13669,-0.1061,-0.13335,-0.39735,-0.0415,-0.45443,-0.51133,0.29775,-0.312,0.19079,0.26016
0.0099597,0.091083,0.21128,-0.048896,0.23192,0.30171,0.0060413,0.15343,-0.2671,-0.67397,0.3335,0.018621,-0.29356,0.11538,0.18579,0.070936
0.14736,-0.16839,-0.15528,-0.28107,-0.044622,-0.018126,0.24591,-0.60745,-0.21269,-0.12458,0.39224,-0.13286,-0.20531,-0.34225,-0.10583,-0.11085
0.042791,0.24148,0.25642,-0.13149,0.23624,-0.11228,0.26015,0.59566,-0.15401,0.0073913,-0.26243,-0.19772,0.13396,-0.29177,-0.36179,0.014427
0.11392,-0.01319,0.096416,0.11139,0.17207,0.16753,-0.07101,-0.13041,-0.0012956,-0.11306,-0.26644,-0.51154,0.080449,-0.34803,-0.35424,0.53562
-0.098747,0.26366,0.35596,-0.20065,0.16911,0.42515,0.35562,-0.05304,-0.35514,0.23261,0.036917,0.29923,-0.083627,-0.13844,0.083381,0.33299
0.289,0.15456,-0.25196,0.43578,0.15382,-0.14454,-0.2081,-0.26999,-0.029072,-0.12488,0.0087537,0.52151,-0.23876,-0.31791,0.15248,0.092893
-0.030346,0.41213,-0.36284,0.014135,0.51044,-0.22466,0.42395,-0.073238,0.14524,0.068955,0.20505,-0.27786,0.20458,0.10323,-0.04218,0.043252
0.43967,-0.25883,0.013397,0.20472,0.32745,-0.52048,0.012815,0.012809,0.032466,-0.30615,-0.12374,0.12472,-0.056891,-0.13376,0.4052,-0.090529
0.27028,0.8953,0.15824,-0.096147,0.086235,0.05454,-0.14187,0.0095496,-0.071891,0.10223,-0.017477,-0.13237,0.094683,0.13022,0.0044659,-0.032938
-0.11142,-0.11713,0.23008,-0.17601,0.31516,0.52132,-0.08595,-0.15358,0.42254,0.1033,0.34524,0.21174,0.2283,-0.17386,0.10392,-0.20371
0.0042989,-0.054919,-0.047752,-0.069936,0.11175,-0.28913,-0.31734,0.058623,-0.47775,0.31208,-0.20574,0.30292,0.20175,-0.31363,0.37334,0.2267
0.37336,0.7519,-0.322,-0.23629,0.049244,-0.0047287,-0.20554,0.026748,0.21454,0.029878,-0.12849,-0.0007711,0.038975,0.11626,-0.015528,-0.10781
0.1561,-0.21004,0.17762,-0.21169,-0.098175,-0.15696,0.22748,0.41171,0.48608,-0.028609,-0.38679,-0.10693,0.036531,-0.27238,-0.30897,-0.17468
0.29718,-0.034074,-0.16004,0.66865,0.38205,-0.055432,-0.24311,-0.25764,0.17134,0.087064,0.12928,-0.13347,-0.035171,0.077344,-0.16944,0.23645
-0.4925,-0.25639,-0.33969,-0.2191,0.23166,-0.25163,-0.27321,-0.21996,-0.1263,0.1993,-0.42044,-0.13491,0.084466,0.057158,0.050815,0.15711
0.58033,0.011807,-0.054966,-0.32875,0.18542,-0.38548,-0.14778,0.37182,-0.25677,0.039721,0.23595,-0.081677,0.050091,0.061918,-0.26067,-0.069102
-0.3003,0.24877,0.046067,0.16385,0.18334,-0.37756,0.63186,0.1654,-0.13088,-0.09031,-0.03435,0.13281,0.1347,-0.36394,-0.022085,0.14492
0.14585,0.67229,0.29726,-0.31721,0.25687,0.095267,-0.10037,0.04192,0.084389,0.086787,0.088055,0.097016,0.00093753,0.36801,-0.080635,-0.27772
0.16653,0.018873,0.073454,-0.25476,0.57942,0.35925,0.13476,-0.00024551,-0.075271,0.056822,0.35222,0.014191,-0.1312,0.43545,-0.07725,-0.26965
0.039056,-0.046655,-0.28043,-0.29055,0.075434,0.21278,0.10462,-0.53001,0.19114,-0.16843,0.426,0.10366,-0.25743,-0.33652,0.17082,0.15687
0.13971,-0.14812,0.16506,-0.23717,0.29115,0.16201,0.0942,0.44025,-0.15315,-0.62481,0.033384,-0.30101,-0.015076,0.026946,-0.02831,-0.23241
0.079654,0.096122,0.12622,-0.38535,0.41021,0.35463,0.33183,-0.033545,0.10882,0.36202,0.2603,0.11888,0.25577,-0.058454,-0.026896,0.34694
-0.36497,0.12632,-0.45158,0.13622,0.23199,0.099637,0.25041,0.31807,0.15653,0.22151,-0.012259,0.097602,0.020555,-0.086318,-0.19978,0.51933
-0.35211,0.2589,0.58407,0.10568,0.093091,-0.18452,0.0020007,-0.32185,0.14542,0.16163,-0.076904,-0.10823,-0.42883,0.10113,-0.21642,-0.067245
