0.65522,0.4933,-0.25209,0.11905,0.29792,-0.19688,0.28005,-0.17468,0.043672,0.10415,-0.017853,0.0091168
-0.22707,0.22486,0.17197,-0.36589,0.11527,0.27439,0.38447,0.21427,0.28409,-0.33806,-0.3746,0.34176
0.23822,-0.34686,-0.040197,-0.32461,-0.020556,-0.35268,0.44953,-0.22424,0.41196,-0.083327,-0.011311,-0.4025
0.19763,0.59278,-0.032207,0.15707,0.3534,-0.4122,0.091376,-0.38146,0.1593,0.17486,-0.11316,0.25772
0.052108,0.25946,-0.22274,0.46832,-0.056565,-0.25508,0.37353,-0.017286,-0.4684,-0.12327,0.025791,-0.46656
0.18211,0.41513,0.15461,-0.091757,0.63465,-0.37095,0.085803,0.1935,0.38296,0.068431,-0.15805,-0.025919
-0.27171,0.0049625,0.2029,-0.014768,0.3066,-0.26441,-0.1259,-0.015678,-0.69298,-0.31252,-0.33623,-0.1175
0.59416,0.43309,0.4154,-0.055915,0.1707,-0.23528,-0.25299,-0.086005,0.069236,-0.071262,0.26061,-0.2237
0.47653,0.18697,-0.57429,-0.0012559,0.30444,-0.079082,0.1944,-0.20295,0.11537,-0.14195,0.21009,-0.39069
-0.37098,-0.19129,-0.016954,0.8554,-0.044562,-0.0099315,0.076635,-0.19678,0.12725,0.13691,0.088373,0.065987
0.079876,0.56922,0.26973,-0.050394,0.054928,-0.30793,0.55492,-0.35972,0.13026,0.17816,0.084283,0.057694
-0.18091,0.019364,0.23182,-0.087613,-0.22011,-0.20848,0.31316,-0.12799,-0.16861,0.49671,0.54954,0.34924
0.017663,0.17846,0.19169,-0.61213,-0.036595,-0.18688,-0.264,0.059568,-0.1148,0.36551,0.38213,-0.39254
-0.15478,0.052718,0.16072,-0.51797,-0.047449,-0.23381,0.20075,0.57128,0.38274,-0.0097525,0.2684,-0.1922
0.2038,0.27774,0.61875,0.106,-0.12181,0.11204,-0.25713,0.59126,-0.17177,-0.10277,0.029257,-0.056764
0.3556,0.27878,0.075808,0.22666,0.47107,-0.36232,-0.4126,-0.16635,0.27544,0.13593,-0.24383,0.18391
0.092703,-0.24467,0.28258,-0.025915,-0.11848,-0.16241,-0.2324,0.45942,-0.59086,-0.012138,0.1623,-0.41223
-0.11034,0.23659,0.29744,-0.11437,-0.13449,-0.19794,0.10055,-0.3857,-0.35334,0.26018,0.59167,-0.26748
-0.2957,-0.22683,0.04368,0.59248,0.2202,0.022655,0.37337,-0.26943,0.19688,0.19605,-0.20948,-0.3551
-0.28699,-0.042905,-0.0041291,-0.44688,0.18642,-0.35666,-0.522,-0.11282,-0.13983,0.16621,0.4637,-0.081926
-0.24094,0.23047,-0.27961,-0.38007,0.11317,0.022405,-0.020935,0.014076,0.39809,0.43288,0.55118,-0.050776
0.32221,0.20286,0.6714,0.18044,-0.14866,0.15964,0.44097,0.16409,0.2493,0.025573,-0.18372,0.078593
0.30897,-0.69807,0.1844,-0.158,0.074551,-0.14092,0.10449,-0.16425,-0.45495,-0.28947,-0.064572,-0.0021512
0.30562,0.064601,0.093848,0.065567,0.45178,-0.52186,-0.082027,-0.17954,0.33816,0.26388,-0.40213,0.16795
0.19151,-0.83711,0.21603,-0.10033,-0.043965,-0.23439,0.27289,-0.10994,0.070693,0.061502,-0.052078,0.22565
0.26044,-0.55993,0.24683,-0.17367,-0.15003,-0.42381,0.32225,0.0072325,-0.009599,-0.29691,-0.2455,-0.27022
0.18381,-0.70816,0.37552,-0.18092,-0.030043,-0.20693,0.44774,-0.043473,0.014864,-0.17031,0.11157,-0.0567
-0.39551,0.00040125,0.044162,-0.11535,0.21727,-0.31143,-0.21233,-0.061363,-0.27639,0.28747,0.64503,-0.2453
-0.12391,0.60776,0.022348,-0.10258,-0.57306,-0.00020995,0.32122,0.19607,-0.19204,0.27566,0.085141,-0.1188
-0.16988,0.16684,0.46223,-0.1402,-0.20888,-0.4409,0.015937,0.37366,0.11615,-0.45821,-0.3101,0.11171
0.45761,-0.032313,-0.46681,0.1629,0.27949,-0.50554,0.21684,0.1366,-0.11871,-0.21802,0.22971,-0.17705
-0.3383,0.32939,0.020943,0.0057397,-0.20883,-0.17925,-0.13149,-0.58979,0.27653,-0.4686,-0.008019,0.19897
0.42078,0.35202,0.19657,0.18325,0.39502,-0.57762,-0.014476,-0.12047,0.3094,0.13839,-0.084153,0.021054
0.39292,0.31843,0.07525,0.15312,0.41605,-0.281,-0.38446,-0.4054,0.31719,0.13745,-0.16888,0.053667
-0.010044,-0.36994,0.062437,0.0073176,0.045574,-0.038673,0.063795,-0.13919,0.16393,-0.089559,-0.029747,0.89236
0.20092,0.42684,0.5976,-0.071416,-0.24744,-0.13947,0.3396,0.13369,-0.29491,0.12259,0.21509,-0.23037
0.26816,0.29738,-0.49946,0.038514,-0.05608,-0.32495,0.15266,0.28322,-0.095932,0.5811,-0.17133,0.015108
0.073862,0.39219,0.20388,0.091619,-0.053298,-0.51026,0.51186,-0.39667,-0.10883,0.12493,-0.069975,-0.27546
-0.24338,0.08895,-0.050759,-0.52098,-0.1931,-0.53341,-0.40182,0.21569,0.23296,-0.10671,0.15868,0.19552
-0.35903,0.013315,-0.058937,-0.24531,0.15711,-0.37055,-0.11061,-0.26809,-0.48885,-0.20391,0.35932,0.38924
0.26381,0.36534,0.32068,0.094962,-0.43233,0.084658,0.56626,-0.092917,0.24787,-0.12191,-0.14833,0.25181
0.56928,-0.062373,-0.45688,0.066895,0.14699,-0.37131,-0.11988,-0.11513,0.3884,-0.092755,-0.25659,-0.21545
0.06833,-0.84014,0.08837,-0.0049952,-0.15682,-0.36388,0.30946,-0.028237,0.14503,0.083791,0.00076523,-0.0060694
0.14426,-0.12973,-0.16808,-0.15484,-0.30894,-0.51337,0.052959,-0.42778,0.20367,0.013199,0.28388,-0.49304
0.082566,-0.00028205,-0.2928,-0.18517,-0.40239,-0.45332,-0.0020565,-0.44118,0.16773,0.010779,0.28681,-0.44788
-0.084541,-0.10183,-0.15466,-0.076323,-0.014805,-0.10002,0.060554,0.37517,0.77295,0.1076,0.37504,-0.22001
0.55884,-0.044254,-0.27423,0.086219,0.44398,-0.37488,-0.094712,-0.21389,0.37407,0.091837,0.11847,-0.21982
0.16782,-0.75645,0.20649,-0.091282,-0.0091422,-0.22335,0.37859,0.20553,0.098284,0.093561,0.065883,0.30059
-0.04691,0.15969,0.20353,-0.030489,0.026269,-0.58612,-0.19749,0.55913,-0.10865,-0.1592,0.032299,0.4426
-0.12883,0.73287,0.33294,0.071602,0.031296,-0.20831,0.11629,-0.26825,0.024912,-0.035211,0.25646,0.36447
-0.46707,-0.10023,-0.22899,0.30517,-0.26064,-0.3745,0.092343,0.0060975,0.47414,0.18065,0.12705,-0.36865
0.1125,-0.76526,0.60989,-0.077205,-0.04858,-0.036915,0.086499,-0.069026,-0.024601,0.019532,-0.007168,0.082371
0.36668,0.081885,-0.64333,-0.26567,-0.25601,0.079647,-0.17092,0.064136,0.30064,0.18454,0.37309,-0.07443
0.46922,-0.10957,-0.42258,0.15314,0.37418,-0.52245,0.24173,0.15814,-0.051665,-0.19294,0.074664,-0.15469
0.57574,0.056784,-0.37523,0.11908,0.296,-0.42665,0.22877,0.068029,0.035585,-0.24156,0.18729,-0.29835
0.073113,0.29454,-0.25212,-0.17626,0.20903,-0.042424,0.52226,-0.29712,0.10948,-0.060892,0.53618,-0.32181
-0.062859,0.10583,0.12174,-0.18149,-0.49047,-0.54328,-0.19177,-0.43502,0.13541,-0.20992,0.33606,0.0045397
-0.27003,0.10377,0.14705,0.18894,-0.17934,-0.38998,-0.23032,0.085062,-0.68332,-0.033807,0.35586,-0.14058
0.38378,0.39909,0.080244,0.16208,0.40338,-0.48122,0.33014,0.21752,0.028717,-0.15829,0.27408,0.095584
0.2324,0.5315,0.43289,-0.24929,-0.066211,0.13714,0.4371,-0.34505,0.084852,-0.16058,0.15558,-0.15316
-0.31278,-0.1262,0.33775,0.46872,0.45138,-0.20169,-0.17787,0.11648,0.41506,0.2656,-0.065323,-0.12554
0.098043,0.57444,0.33254,0.041902,0.28475,-0.2191,-0.17298,-0.33153,0.19346,0.43397,0.1969,0.12089
-0.48052,-0.014306,-0.046277,0.77519,0.076749,-0.11117,0.28801,0.046693,-0.079996,0.014921,0.15758,-0.17608
-0.030917,0.18962,0.097734,0.38228,0.15938,-0.35571,0.050859,-0.43161,0.058746,0.20276,-0.64184,-0.10034
0.35372,0.0012781,-0.14151,-0.05632,0.30442,-0.33891,0.36279,0.37261,0.53623,0.2632,-0.043982,0.12226
-0.19088,0.022704,0.20587,0.09286,0.11129,-0.21313,-0.69517,0.51046,-0.23612,-0.15409,-0.010764,0.1755
-0.060674,-0.2048,0.26432,0.16907,-0.27003,-0.2808,-0.10201,0.55135,-0.39093,0.3734,0.064453,-0.30554
0.30893,0.14802,-0.062803,0.18537,0.39458,-0.40478,-0.37965,-0.18671,0.20634,0.36469,-0.25866,0.32145
0.31195,-0.12561,0.15479,0.16956,0.12641,0.14936,-0.76259,0.33403,-0.20116,0.23796,0.073226,0.01849
-0.14106,0.14323,-0.010183,-0.065639,-0.46482,-0.46481,-0.16211,-0.62615,-0.06688,0.042099,0.30843,0.057858
-0.028095,0.066916,-0.15045,-0.021327,-0.32838,-0.24302,-0.15775,-0.096332,-0.24719,0.55144,-0.62807,0.10453
-0.47008,-0.12101,0.16507,0.54493,-0.058802,-0.41612,-0.23868,0.21736,0.37214,-0.094311,-0.075325,0.079351
0.36911,0.43815,0.72808,-0.037133,0.080428,0.22047,0.072805,-0.15371,-0.16368,-0.1506,0.005864,0.082414
0.089426,0.50058,0.58242,-0.12094,-0.025634,0.18847,0.47631,-0.14632,0.1903,-0.24309,0.078709,-0.040159
0.25397,-0.7918,0.099401,-0.24334,-0.10529,-0.25893,0.077632,-0.13426,0.15452,0.10582,0.27982,-0.15462
0.16409,-0.65728,0.31242,-0.26453,-0.076907,-0.072214,0.23654,-0.15723,-0.023821,0.21176,0.47284,-0.11261
0.58489,0.076128,0.033929,0.23244,0.61694,0.080483,-0.099567,-0.33538,0.21445,0.14673,-0.13817,-0.029019
0.14449,-0.45557,0.27398,0.0045173,-0.19047,-0.31801,-0.7161,-0.11467,0.11868,0.057339,0.073212,0.10201
0.44826,0.15934,-0.54054,0.16943,0.18621,-0.19338,-0.021756,0.18854,-0.40279,-0.24931,0.28741,-0.19416
0.27342,0.17273,-0.32308,0.22378,0.10836,-0.37124,0.064338,-0.30288,-0.18385,0.22566,-0.62223,-0.15366
0.010106,-0.29519,9.5521e-05,0.050608,0.079999,-0.046094,0.26072,-0.25867,0.071516,0.012125,-0.018287,0.87246
0.031893,-0.061701,-0.20681,0.05296,-0.39757,-0.19212,0.17429,-0.076655,-0.36158,0.51881,-0.54123,-0.15983
-0.25272,0.11354,0.15459,-0.32473,0.066262,-0.2628,-0.18767,-0.24476,-0.6618,0.17148,0.38192,-0.10987
0.27161,-0.23762,-0.31777,0.031313,0.17321,-0.5213,-0.11754,0.096189,0.29545,0.38524,-0.28423,0.35566
-0.10216,-0.068246,-0.073143,0.22452,-0.14427,-0.11057,0.23577,-0.0064636,-0.1923,-0.31313,0.24177,0.80436
0.26828,-0.14806,-0.41988,-0.071684,-0.37743,-0.48935,-0.23639,-0.36601,0.15511,0.055779,0.27894,-0.21892
-0.19739,-0.32713,0.29807,0.56307,0.32115,0.054697,0.29014,-0.14253,0.01734,-0.079858,-0.26149,-0.40305
0.32683,-0.35496,0.4029,0.34416,0.098114,-0.5725,-0.20658,0.043729,-0.21048,0.17629,0.16297,-0.050067
-0.62802,-0.078938,-0.1202,0.35539,0.44042,-0.088091,0.27248,-0.019635,-0.02725,0.017724,-0.42128,0.060952
0.28757,-0.90581,-0.094203,-0.1171,-0.049093,0.077647,0.12762,0.016771,-0.046463,-0.022006,0.14642,0.15856
0.025156,0.27698,-0.33606,-0.051421,-0.65536,-0.20294,-0.17002,0.37168,0.042708,-0.077835,-0.19115,-0.35344
-0.015848,0.0753,0.076681,-0.044161,0.3816,0.12963,0.33403,-0.34383,0.39563,0.63137,0.19638,-0.017502
0.097623,-0.63601,0.31572,-0.13823,0.0063343,-0.43051,0.44044,0.14558,0.1808,-0.17077,0.0015225,0.069057
-0.31276,0.10268,-0.11648,-0.14765,0.026943,-0.27462,-0.066415,0.5769,-0.34181,0.36052,0.36382,0.25245
-0.26809,-0.16128,0.19154,0.81955,0.059891,0.034111,0.26597,-0.13783,-0.03666,0.0013909,0.1765,-0.25843
0.32117,0.52815,0.37113,-0.076639,0.16743,0.28295,0.23812,-0.49743,0.13751,-0.046792,0.15646,-0.12844
-0.55493,-0.37824,-0.018191,-0.22329,0.32316,-0.052263,0.099668,0.21922,0.30564,0.45509,0.17195,-0.059651
0.35178,-0.023766,-0.016692,0.27171,0.35363,-0.68724,-0.12566,-0.10107,-0.0072556,0.37772,-0.087539,0.16683
0.25063,-0.58929,-0.34214,-0.17728,-0.18379,-0.37082,0.31466,0.27958,0.045467,0.018506,0.088505,-0.28763
-0.21421,-0.10058,-0.1838,-0.029522,-0.57526,-0.1963,-0.34731,0.067951,0.33893,-0.35438,-0.39111,-0.14566
-0.032763,0.061751,0.3374,-0.25421,-0.061797,-0.36579,-0.19692,0.052901,-0.68096,-0.12485,0.018127,-0.39729
-0.21603,0.048766,-0.21199,-0.13923,-0.41193,-0.021589,-0.0072545,-0.06548,-0.22392,0.66852,-0.46359,-0.012801
-0.011283,-0.11595,-0.14252,-0.17446,-0.43831,-0.67935,-0.21882,-0.0822,0.44011,-0.16494,0.080615,-0.0032835
0.30181,0.15687,0.47946,0.29837,-0.092263,-0.20183,-0.26525,0.45598,-0.1997,0.1322,0.41773,-0.077565
0.41921,0.039103,-0.55323,0.20659,0.21417,-0.34868,0.13334,0.25671,-0.22069,-0.24273,0.32418,-0.10076
0.19646,-0.39242,0.52252,-0.29081,-0.16591,0.13392,0.48899,0.096474,-0.025119,-0.36021,-0.12901,-0.094452
-0.36456,-0.10402,-0.22119,-0.31375,0.14203,-0.28613,0.23048,0.057049,0.086619,-0.46404,-0.52622,0.22528
0.43355,0.49646,0.60973,0.056013,-0.16673,-0.048934,0.26467,0.21392,0.066049,0.042318,-0.18102,0.075645
0.23823,0.10885,-0.43191,0.14583,-0.028986,-0.19915,-0.072021,-0.424,0.058539,0.11601,-0.61431,-0.32227
-0.16316,0.24199,0.021555,-0.27761,-0.45646,-0.25646,-0.16437,-0.5111,0.072626,-0.3186,0.40499,0.064236
0.0015932,0.31344,0.71468,0.25332,0.012142,-0.04784,-0.28083,0.073716,-0.059424,-0.09367,0.45025,0.15827
0.17106,-0.69986,0.4294,-0.073686,0.099298,-0.23512,0.17015,0.10146,0.28695,0.15103,0.16103,0.23592
0.18999,0.28662,-0.077895,0.099907,0.31326,-0.537,-0.09027,-0.31763,0.19852,0.26739,-0.091183,0.50094
-0.6861,-0.25675,0.030954,0.46012,0.13978,-0.00024201,0.24643,0.081383,0.1768,-0.03511,0.22925,-0.2806
-0.041263,0.23427,-0.1024,-0.21992,-0.49873,0.27483,-0.17543,-0.51207,0.14034,-0.15322,0.36489,-0.30166
-0.43066,0.31707,0.085139,0.012062,-0.41442,-0.30899,-0.39446,0.013803,0.021008,0.18482,-0.49196,-0.083496
-0.31481,0.010533,0.011312,0.68112,-0.092673,0.064958,0.3721,-0.054506,-0.29835,-0.16535,0.30231,-0.2734
-0.31928,0.2146,0.56858,-0.080893,0.50224,-0.16421,-0.058109,0.093585,-0.092501,0.29876,0.21502,0.29459
0.27855,0.41024,0.46858,-0.13435,-0.17133,0.247,0.3413,0.089673,-0.25076,-0.24439,-0.13315,-0.40159
-0.044725,0.24847,-0.23003,0.45991,-0.026747,-0.23463,0.0082947,-0.47174,-0.17217,0.24173,-0.55085,-0.044142
-0.13331,-0.027238,0.16786,-0.1805,0.1274,-0.20091,-0.38262,-0.46076,-0.50758,0.3042,0.38329,-0.091378
0.43946,0.085776,-0.59208,0.19588,0.23897,-0.19687,0.14329,-0.083773,-0.16046,-0.18617,0.33479,-0.33865
0.030507,0.25565,0.42896,0.12618,0.30316,-0.23269,-0.34699,-0.11529,-0.2894,0.31856,0.51754,-0.031023
-0.23759,-0.045189,-0.09458,0.018339,-0.41038,-0.61497,-0.20019,0.15786,0.45282,-0.080522,0.1388,0.29971
0.30978,0.34901,0.58516,0.35863,-0.32436,0.13567,0.28546,0.19737,0.17823,0.066475,-0.034467,0.17252
-0.33285,-0.11933,0.22315,0.73531,0.27991,-0.12076,-0.29768,-0.016918,0.26852,-0.027278,0.016953,0.17182
0.36287,0.12823,0.19001,0.13318,0.44694,-0.10217,-0.33899,-0.36472,0.37979,0.22152,-0.34532,0.16542
-0.13191,0.27566,0.26346,-0.11946,-0.46116,0.32617,0.39785,-0.021956,-0.12639,0.37146,0.43487,-0.045211
0.035609,0.50892,0.018413,0.38958,-0.18377,-0.33446,-0.13657,-0.33825,-0.44879,-0.0073249,-0.15261,-0.2901
0.65776,0.37395,-0.0098234,0.14441,0.30697,0.12493,0.12393,-0.29248,0.40912,0.15674,0.062311,0.0015502
0.28768,-0.59522,0.51213,-0.044622,0.093058,0.003877,0.28982,-0.44422,0.055319,0.015308,0.01662,0.071477
-0.54051,-0.026233,-0.027333,-0.39333,0.50184,-0.031055,0.065043,0.28229,-0.30711,-0.010099,-0.082053,0.33737
-0.39997,-0.34093,0.13809,0.6896,0.0054037,-0.19683,-0.15355,0.35778,0.0031786,0.00038195,0.092339,-0.174
-0.40613,0.14686,-0.071846,0.23807,-0.47512,-0.3186,-0.10658,0.40711,0.092074,-0.010662,-0.4858,0.052182
-0.46433,-0.22525,-0.28121,0.58379,0.054329,0.053214,0.46377,0.15619,0.10107,0.082958,0.1958,-0.11437
-0.37216,-0.083835,0.010439,0.69116,0.034542,0.021557,0.40341,0.01081,-0.073929,-0.076714,0.39903,-0.20387
-0.054835,-0.16179,0.70705,0.50701,0.19575,-0.23352,-0.28935,0.10619,0.024517,0.0032734,-0.1552,-0.035915
0.48439,0.17798,-0.11928,0.2471,-0.50955,0.26103,0.46042,-0.12875,0.0032809,-0.20589,-3.538e-05,0.24425
0.28635,0.23862,0.53313,-0.22727,-0.22226,-0.23,0.49531,0.075242,-0.053711,0.14551,-0.20793,-0.32341
-0.63927,-0.0016707,-0.24119,0.033579,0.014984,-0.032937,0.21187,0.15598,0.41256,-0.10884,-0.13003,-0.51239
-0.59886,0.19611,0.10362,-0.17756,-0.12782,-0.13758,-0.17412,-0.23969,0.27183,-0.02423,0.22944,-0.55721
-0.016321,-0.74822,0.42259,-0.11021,0.091049,-0.2173,0.36089,0.030296,0.090343,-0.11189,-0.15944,0.12807
-0.18983,0.17761,0.18023,-0.048257,-0.29234,-0.40633,-0.16598,-0.072508,-0.092446,-0.46083,0.13372,0.61273
-0.72884,0.04434,-0.070889,-0.21526,0.28257,-0.28621,0.019513,-0.16488,-0.080712,-0.068891,0.41523,-0.20606
0.12361,0.16717,0.22952,0.22363,0.17051,-0.25947,-0.1461,-0.56343,0.039608,0.56731,0.1082,0.28943
0.1602,0.17951,0.29238,-0.12125,0.15852,-0.61221,0.23559,0.45125,0.061872,-0.31921,-0.20839,-0.18363
0.19546,0.20383,-0.47922,0.19665,0.065965,-0.249,-0.0039026,0.37056,-0.52062,-0.20416,0.35456,0.099046
