0.022617,-0.51688,-0.39429,0.087637,-0.094257,-0.16893,-0.034122,0.04888,-0.02214,-0.37285,0.20826,0.13841,0.41216,0.10632,0.38076
0.1612,-0.40825,-0.31147,0.35378,0.49689,-0.3297,-0.08866,0.1529,-0.39861,0.020224,-0.011026,-0.13567,0.042287,-0.112,0.0786
-0.19399,0.27053,-0.1578,0.017372,0.027162,0.20769,0.12846,-0.07731,-0.67009,0.28973,-0.091524,0.042086,-0.45543,-0.20799,0.061945
0.21094,0.21177,0.36323,-0.12444,0.13266,0.15878,-0.16652,-0.054111,0.19593,0.36802,0.30405,0.028152,-0.14138,0.073308,0.63035
-0.13199,0.39092,-0.19292,0.21894,0.50199,0.33479,0.11713,-0.16403,0.20987,-0.16224,-0.0068523,-0.21947,0.45429,-0.11619,0.037949
0.32343,0.24907,0.17161,-0.20216,0.17872,0.045795,-0.3628,-0.085583,0.0070934,0.23312,-0.25581,-0.0079752,0.59198,0.10559,0.32948
-0.032961,-0.65172,-0.21263,0.23362,-0.33093,-0.12632,0.20479,0.05984,0.14783,0.066425,0.09403,-0.44254,0.26271,-0.0057021,0.058335
-0.26661,-0.31195,0.24813,-0.30682,0.35636,0.35333,0.34601,0.012962,0.22477,0.19181,0.14404,-0.31207,0.26886,0.048837,0.1551
0.12544,-0.42338,-0.50964,0.34007,-0.14719,-0.13657,0.0083197,0.027951,0.35556,-0.13525,-0.089315,-0.43917,-0.12046,-0.13006,0.10719
-0.23116,0.31264,-0.15502,0.15982,0.27337,0.28438,0.20644,-0.20408,-0.54935,0.2957,-0.12222,0.031,-0.3454,-0.047379,-0.18085
-0.18997,0.42305,-0.23988,0.33502,0.23732,0.33745,0.0075717,-0.071226,0.43903,-0.30103,-0.24247,-0.0065313,0.28807,-0.084059,0.087117
-0.27683,-0.26357,0.40553,-0.40545,0.26256,0.44694,0.2718,0.28899,0.19119,-0.017997,0.0043199,0.046382,0.22412,-0.056665,-0.080497
0.080483,-0.43503,-0.45756,0.29137,0.50227,-0.27801,0.014563,-0.063925,0.17968,-0.15154,-0.018116,-0.063812,0.14535,-0.18383,0.24815
-0.019432,0.3843,-0.20765,0.095131,0.10722,0.37037,0.085918,-0.23422,0.19465,-0.19381,-0.16105,-0.19406,0.63767,0.032973,0.20519
-0.10254,-0.16787,-0.12315,-0.23489,0.53185,0.19602,-0.043166,0.45937,-0.24386,-0.1234,-0.36781,-0.11216,0.14683,-0.3141,-0.11843
0.35763,-0.15346,0.036085,0.47821,-0.010206,-0.19356,0.30883,-0.30038,0.093062,-0.37777,0.31465,-0.33114,-0.062054,-0.17712,0.011761
0.27792,0.2525,0.37443,-0.19869,0.14015,0.20175,-0.32393,-0.0048619,0.052894,0.21935,0.40754,-0.37698,-0.14405,-0.20238,0.30529
-0.16054,0.39114,-0.12039,0.35073,0.44009,0.21864,0.092538,0.11719,0.40743,-0.33721,-0.14677,-0.28929,0.14759,0.073822,-0.088216
-0.19325,-0.23707,0.36725,-0.058964,2.9755e-05,0.44912,0.17751,-0.090167,0.23114,-0.067655,-0.53817,0.17156,-0.043613,-0.12003,0.36521
-0.037665,0.43397,-0.17813,0.068661,0.056918,0.50427,0.13872,-0.44531,0.042782,-0.040914,-0.15725,-0.40493,-0.19565,0.22515,0.13254
-0.18953,0.3093,-0.13845,0.044604,-0.096494,0.2415,0.17681,-0.14235,-0.61802,0.2693,-0.12869,-0.43155,-0.22615,-0.13781,-0.026255
0.43877,0.082792,-0.046753,0.10163,0.31625,-0.16964,0.57424,-0.053018,0.31026,-0.013365,-0.0080305,-0.094654,-0.46213,-0.086875,-0.013365
0.32747,0.24642,0.21043,-0.18026,0.15987,0.028935,-0.030854,-0.20742,0.34463,0.52919,-0.48395,0.16639,0.062166,-0.056019,-0.13108
-0.34929,0.3229,-0.14712,-0.055284,0.13913,0.024953,0.14243,0.094237,-0.58416,0.15656,-0.0095001,-0.15719,-0.063593,0.47912,0.2752
-0.3747,0.28121,-0.094887,0.23096,0.25136,-0.048884,-0.28933,0.16629,0.31239,-0.40868,0.14294,0.42988,-0.05052,0.25401,0.0658
-0.090401,0.37835,-0.21115,0.071311,0.33844,0.47422,0.18868,-0.3686,-0.04439,-0.10021,-0.12909,-0.30543,0.40113,-0.053102,-0.04935
0.28274,0.23504,0.43089,-0.13126,0.29554,0.2458,-0.34784,0.31248,-0.066534,0.29616,-0.09128,-0.23121,-0.089687,-0.34626,-0.11683
0.046503,-0.55372,-0.18048,0.39559,-0.47122,-0.076222,0.10486,-0.10768,-0.29497,-0.024052,0.072549,-0.048071,0.37583,-0.046596,0.1146
0.19957,0.17627,0.25163,-0.078227,0.064584,0.066917,0.24983,-0.18526,0.41075,0.65615,-0.0562,-0.24466,-0.21656,-0.18303,-0.10777
-0.34077,0.29639,-0.15374,0.13037,-0.3062,-0.027025,0.032205,0.20212,0.21242,-0.028916,-0.023708,-0.051267,-0.040052,0.52238,0.54349
0.27482,0.2484,0.50316,-0.14951,-0.0043347,0.25736,-0.19651,0.20965,-0.1969,-0.013767,0.23181,-0.4373,-0.2355,-0.24797,-0.19377
0.42144,-0.17146,-0.57451,-0.16945,0.47881,0.065966,-0.025292,-0.23085,0.095818,-0.14406,-0.060602,-0.1753,0.030491,-0.24632,0.14401
-0.18689,-0.15815,0.40469,-0.13625,0.07741,0.40653,0.18914,-0.08382,0.27674,-0.11611,-0.38015,0.19557,-0.12143,0.13291,0.48828
-0.13613,-0.032244,0.15113,-0.38406,0.16145,0.20412,0.55662,0.40432,0.14,-0.28806,0.013338,0.22328,-0.30069,0.060001,0.14976
0.27282,0.02216,-0.2095,0.018574,0.70987,-0.22116,0.00057016,0.05117,-0.010659,-0.013655,-0.22897,0.27489,0.2773,0.14464,0.31509
-0.068429,0.39856,-0.15835,0.086657,0.4127,0.47109,0.12182,-0.40723,-0.0493,-0.060562,-0.067431,-0.32358,0.26948,-0.20708,0.010473
0.44875,0.076836,-0.36724,-0.29901,-0.025369,-0.088165,-0.2413,-0.55315,0.17406,0.008502,-0.24201,-0.10283,0.24428,-0.19101,-0.012647
0.30411,0.11767,0.063061,0.18884,0.32834,-0.009618,0.4169,0.27525,0.15438,-0.12384,-0.56018,0.2027,-0.032387,0.12707,0.29208
-0.0017651,-0.33754,-0.48333,-0.59639,0.24271,-0.045588,-0.0047203,0.15195,-0.003591,-0.033123,0.014267,-0.30256,-0.055608,-0.31142,0.14053
0.42906,0.13915,0.23098,0.25792,0.10645,-0.062851,0.51403,-0.051997,0.14641,0.23248,0.15743,-0.23378,-0.074498,-0.41848,-0.24263
0.51969,0.23124,0.30066,0.21018,0.093195,-0.056139,0.31998,0.15789,0.18962,0.32939,0.082385,0.10833,0.037584,0.27294,0.40477
-0.38799,0.30308,-0.12124,0.1839,0.10201,0.036037,-0.13716,0.23432,0.13657,0.068293,0.19451,0.10683,-0.74227,0.0021901,0.011228
0.091878,-0.27293,-0.41461,-0.16763,0.78153,-0.13484,-0.12035,0.11439,0.023111,0.013869,0.021203,-0.13146,-0.087123,-0.082502,0.16635
0.40036,0.32314,0.34543,-0.22204,0.35194,0.17226,-0.50111,-0.16575,0.05928,-0.085325,0.30836,-0.021916,0.15592,0.054574,-0.030036
-0.43088,0.41113,-0.18315,0.080094,0.023098,0.14392,-0.077692,0.062553,-0.18151,-0.041383,0.018264,-0.18493,-0.68974,0.14311,0.093567
-0.12658,0.43338,-0.20593,0.31234,0.1072,0.46988,0.13839,-0.16708,0.40025,-0.35337,-0.052048,-0.17538,0.20965,0.10305,-0.061065
-0.23915,0.44372,-0.24936,0.10152,0.15981,0.41642,0.17134,-0.19096,-0.28233,0.11284,-0.15125,-0.41604,0.066168,0.11689,-0.31971
0.08128,-0.28846,-0.19723,0.050876,0.62444,-0.013998,-0.044455,0.13312,-0.19672,-0.17377,0.55373,-0.14466,0.058594,0.073512,-0.23152
0.16675,-0.51547,-0.28853,0.5351,0.21394,-0.1771,-0.096167,0.032731,0.21332,-0.38052,0.13487,0.13053,0.085856,0.064497,-0.1113
-0.14611,0.43274,-0.23634,0.11171,0.23933,0.41682,0.13458,-0.22557,0.15123,-0.13342,-0.17683,-0.39629,-0.084055,0.39725,-0.1708
-0.0051004,-0.49621,-0.26319,-0.15786,0.37649,0.2552,-0.19033,0.40204,-0.14745,0.1006,0.20131,0.18488,-0.33302,0.025783,0.19155
-0.29184,0.27349,-0.12462,0.014189,0.029413,0.084507,0.013364,0.19045,-0.52491,0.306,0.096345,0.19882,-0.55168,-0.16295,0.17596
-0.073746,-0.59417,-0.21767,0.046922,0.20408,0.16289,-0.21844,0.087631,-0.089532,0.036544,-0.025262,-0.27333,0.38489,-0.47529,-0.098058
0.10097,-0.43751,-0.039354,0.57772,0.31935,-0.13796,0.15727,-0.10789,-0.12764,0.032622,0.25035,-0.2542,0.28915,-0.12837,-0.24689
-0.13702,-0.27362,-0.053234,-0.34001,0.14396,0.072137,-0.23658,0.24982,0.15628,-0.11147,0.54604,-0.26859,-0.076804,0.10988,0.46742
-0.24249,-0.42072,0.39365,0.083251,0.28713,0.40756,-0.21626,-0.18291,-0.06155,0.32386,-0.15876,-0.0026,0.31165,0.064861,-0.19571
-0.4382,0.14475,0.14189,0.27616,0.1431,-0.22846,-0.21033,0.060305,0.23446,0.031732,-0.040368,-0.65938,-0.16268,0.16898,-0.15057
-0.1859,-0.37207,-0.25333,-0.40256,0.32402,0.045813,0.006458,0.097267,0.2695,0.11615,0.48933,-0.26582,-0.062483,-0.08377,0.27757
0.21664,-0.41112,-0.26221,0.32314,0.18527,-0.31939,0.16881,0.061096,-0.4109,0.015223,0.079179,-0.38645,0.31425,-0.058839,-0.12415
-0.22304,0.16581,0.4122,-0.27951,0.25116,-0.40149,0.40571,-0.30982,-0.099669,-0.29114,0.1592,-0.13553,0.068506,0.027239,0.21454
-0.06932,-0.3287,-0.36905,-0.37108,-0.054838,-0.051312,-0.052347,0.3439,-0.049713,-0.20707,0.33595,0.080511,0.25441,-0.28116,0.42206
-0.048684,-0.34564,0.1463,0.3267,0.31569,0.28025,-0.27848,-0.43274,-0.29109,-0.12303,-0.17436,0.059913,0.075009,-0.07414,0.40252
0.3797,-0.13973,-0.51291,0.30123,0.16299,-0.47217,-0.1586,0.040144,-0.18417,-0.15917,0.060097,0.020447,-0.14204,-0.34987,0.018418
0.28507,0.22807,0.3788,-0.079236,-0.01182,0.14768,-0.088196,-0.021567,0.091036,0.096699,0.7673,-0.15735,-0.055981,-0.14463,0.17767
-0.30719,0.094663,0.23315,-0.11214,0.14669,-0.50016,-0.0073632,0.11896,-0.16352,0.47702,0.33764,-0.04158,0.41112,-0.054386,-0.043104
0.25215,0.21331,0.33625,-0.097664,0.1937,0.11984,-0.28563,0.049289,-0.091599,-0.18373,0.67322,0.13394,0.17258,0.063037,0.29214
0.299,0.28803,0.53491,-0.098497,0.21816,0.19166,-0.0021011,0.025755,0.22942,0.19122,0.55127,-0.0043896,-0.1522,0.050896,0.16716
0.47672,0.29257,0.38184,-0.10831,0.093292,0.0072509,-0.35358,0.24831,-0.033552,0.27323,-0.0044355,-0.080701,0.23985,-0.36526,-0.24681
-0.25408,-0.46113,0.24993,-0.17298,0.40742,0.40207,-0.12278,-0.056019,0.042236,0.112,-0.28756,0.075587,0.33855,-0.098117,-0.23995
-0.24311,-0.50334,0.18934,-0.2545,0.36841,0.45011,-0.13034,0.31281,0.11789,0.084674,-0.031255,0.040713,0.32707,-0.040314,-0.038241
-0.16737,-0.71973,0.14061,0.16206,0.19647,0.25636,-0.096509,-0.22828,0.15901,0.23257,0.31575,-0.086826,0.11262,-0.0010011,-0.20713
-0.42079,0.42371,-0.25267,0.31986,0.32442,0.31126,-0.10179,0.080262,0.20498,0.052174,0.11014,0.23308,0.19256,-0.16974,-0.28501
0.21351,-0.10966,0.098848,0.56031,0.56055,-0.13329,0.35847,0.12012,-0.19588,-0.13778,0.18571,0.18555,-0.12516,-0.026196,0.033822
-0.31606,0.43668,-0.26223,0.2907,0.34166,0.37344,0.13599,-0.090932,0.33217,-0.19347,0.13988,-0.1932,0.09115,0.15533,-0.19001
-0.46778,0.31085,-0.1858,0.15154,0.36181,-0.026628,-0.19166,0.22274,0.15754,0.06308,0.074496,-0.39766,-0.43201,0.10314,-0.13909
0.5074,0.12591,0.18587,0.23892,0.21394,-0.20745,0.16102,-0.071354,0.038546,0.072652,0.40451,0.32265,0.31867,-0.11098,-0.3562
0.024597,-0.59081,-0.23718,0.21856,0.020234,0.071847,-0.065188,-0.20608,-0.27844,0.13683,0.22296,-0.35275,0.2477,-0.3,-0.26883
0.10903,-0.55641,-0.20871,0.32839,0.22896,-0.20225,0.055331,-0.098321,-0.068565,0.043493,0.16882,-0.1363,-0.025814,-0.47242,-0.37887
-0.3251,0.0087398,0.24513,0.032046,0.33491,-0.44578,-0.22344,0.20046,0.11491,0.3526,0.25174,-0.19869,0.375,0.024007,-0.22482
-0.1796,-0.61454,-0.015059,-0.41516,0.15411,0.28872,0.016225,0.25072,-0.14076,-0.081006,0.26438,-0.014603,0.086197,-0.18426,0.33077
-0.018084,-0.35752,-0.44537,-0.42922,0.24395,0.08357,-0.11522,0.38109,-0.1039,-0.27885,0.19847,-0.18784,0.073196,-0.1664,-0.26075
0.10675,-0.20271,-0.25304,0.43288,0.41441,-0.3771,0.072043,0.17194,0.30087,-0.23272,0.065329,-0.25854,-0.18285,-0.27033,0.15843
-0.039217,-0.37485,0.16872,0.43838,0.28788,0.15477,-0.078943,-0.33091,-0.507,0.044365,0.13604,-0.066718,0.23112,-0.0007611,-0.28169
0.57156,0.16023,0.27531,0.11922,0.42595,-0.26803,0.18844,-0.092426,-0.022858,-0.016024,0.45509,0.031265,-0.045638,0.19439,-0.10764
0.29936,-0.25165,-0.16095,0.35727,-0.011746,-0.18912,-0.19403,-0.090453,0.36872,-0.2925,-0.075485,-0.15644,-0.065698,-0.5089,-0.31112
-0.2711,-0.64234,0.24905,0.11032,0.14621,0.39878,-0.10665,-0.26187,-0.011813,0.16012,-0.33002,0.15839,0.0084466,-0.070142,0.12075
-0.20279,-0.2915,0.42921,-0.14281,0.43574,0.53028,0.10252,-0.11929,0.18107,0.17523,0.040693,-0.19163,0.22961,0.021796,0.13573
0.069597,-0.65176,-0.21639,0.39513,0.3541,-0.23718,-0.0065967,0.076062,0.26774,-0.073561,0.18074,0.011948,0.046108,-0.095463,-0.24246
0.41172,0.25329,0.32719,0.041184,0.085944,-0.027097,0.20326,-0.011236,0.2987,0.46814,-0.27752,0.28131,-0.049737,-0.36571,-0.085229
-0.052508,-0.31497,0.1143,0.56964,0.51893,0.019333,-0.17234,-0.15755,-0.17931,0.2453,0.28849,-0.21165,-0.085506,0.018178,-0.09117
0.37061,-0.13762,-0.59776,-0.099802,-0.022453,-0.26389,-0.039768,0.055346,0.075349,-0.22566,0.060319,-0.36864,0.3339,-0.29197,0.09369
-0.081054,-0.65556,-0.075501,0.05569,0.49599,0.25298,-0.14404,-0.033473,-0.16863,0.13769,-0.033885,-0.32483,0.11745,0.061676,-0.22658
0.55877,0.35308,0.46558,-0.0633,-0.14816,0.0081628,0.086836,0.21043,0.013021,0.023397,0.07045,0.50092,0.055876,0.064374,-0.068007
0.040796,-0.44204,-0.56117,-0.18933,0.36198,-0.16903,0.010725,0.13861,0.29,0.13781,-0.23293,0.27661,0.0030479,-0.19633,-0.028784
-0.40775,0.39132,-0.21061,0.26505,-0.11415,0.14782,-0.05647,0.061561,0.050814,-0.2876,-0.12103,-0.54889,-0.18453,0.29103,0.064435
-0.46086,0.24781,-0.094905,0.095104,-0.11243,-0.11829,-0.21229,0.19618,0.1088,0.14601,0.20726,-0.19386,-0.65077,-0.19827,-0.14649
0.17358,-0.26709,-0.081534,0.80734,-0.05475,-0.27591,-0.071891,-0.035918,-0.10732,-0.11069,0.27262,-0.084021,-0.074677,-0.065313,-0.19876
0.18037,-0.45048,-0.32751,0.39153,0.009921,-0.26037,0.10805,0.049025,-0.14022,-0.1893,0.16928,0.013491,0.25875,-0.5162,-0.065231
-0.19298,-0.51828,0.15909,0.027714,0.5177,0.29624,0.0078603,-0.11911,-0.034153,0.34073,0.26399,0.086986,0.11984,0.10265,-0.2804
-0.39499,0.2113,-0.0055648,0.10879,0.19019,-0.10436,-0.13714,0.28406,0.10309,-0.19177,-0.21715,-0.54694,-0.26,0.38676,-0.17328
0.0056133,-0.28406,-0.29153,-0.21377,0.62567,0.049631,-0.15101,0.1158,-0.21516,-0.042506,0.072028,-0.35271,0.14848,-0.39683,-0.035111
-0.4244,0.00058801,0.29393,0.040712,0.27321,-0.3747,-0.41,0.055687,0.37471,0.21469,-0.15314,-0.32748,0.14142,0.087062,-0.028518
0.01166,-0.55064,0.019669,0.33568,0.4456,0.1124,-0.10593,-0.018131,-0.20065,-0.17258,0.24491,0.16824,0.3368,-0.14846,-0.25891
-0.43667,-0.027572,0.2916,0.13935,0.12304,-0.27397,-0.47648,0.25202,0.41024,0.25286,-0.052769,-0.12122,-0.13383,0.087151,-0.21942
-0.41886,0.15686,0.13203,-0.039763,0.15098,-0.48706,-0.22927,0.30117,0.060779,0.14054,-0.12892,-0.45646,-0.069479,-0.077188,-0.34415
0.026905,-0.50471,-0.42574,-0.1341,0.32751,-0.010234,-0.15505,0.1183,0.020443,-0.085691,0.13278,-0.12687,0.31998,-0.49443,-0.10754
0.021282,-0.27776,-0.0792,0.63731,0.25478,-0.051471,-0.29878,0.071097,-0.26912,-0.16514,0.13708,-0.30046,0.26883,-0.20291,-0.16084
0.08812,-0.28516,-0.4265,-0.22262,0.72021,-0.10608,-0.044977,0.087776,-0.090127,0.074218,0.052797,-0.047865,-0.080906,-0.33298,-0.060279
-0.41292,0.078445,0.19787,0.19999,0.12985,-0.17855,-0.22396,0.17934,0.28524,-0.14236,-0.30275,-0.036408,-0.64647,-0.021288,0.012256
-0.25853,-0.57583,0.27931,0.25799,0.19757,0.35233,-0.17719,-0.088953,0.016834,0.022215,-0.26314,0.062894,0.10976,-0.18589,0.36599
0.27915,-0.14348,0.16302,0.59175,0.18377,-0.13924,0.43073,-0.15044,0.08401,-0.33036,0.31283,-0.020256,-0.14007,-0.16814,-0.032727
0.12311,-0.49222,-0.39609,0.18081,0.48864,-0.18832,-0.14157,0.20862,0.060727,-0.30042,-0.15766,-0.12936,0.13611,-0.0015378,0.24726
0.089133,-0.51991,0.024421,0.38759,-0.19033,-0.085733,0.11669,-0.14294,0.16679,-0.040838,0.23023,0.20253,-0.27021,-0.11248,-0.53303
0.25271,-0.0039572,-0.29894,0.15936,0.73767,-0.25982,-0.047853,-0.040314,0.050909,0.058064,-0.11442,0.014152,-0.23644,-0.34512,0.10735
0.17935,-0.063172,-0.54237,-0.37685,0.6147,-0.20336,-0.19071,-0.16743,-0.010718,0.021885,-0.092784,0.071899,0.079058,-0.15099,0.024845
0.38738,0.3185,0.42979,-0.15301,0.19292,0.22986,-0.52073,0.22962,-0.10948,-0.10441,0.020857,0.014136,-0.28237,0.14991,0.026417
0.1893,0.17505,0.29828,-0.093429,0.20141,0.13503,0.11912,-0.23517,0.43583,0.6447,0.14749,-0.10189,-0.095176,-0.11192,-0.21957
-0.37383,0.27711,-0.089598,0.10554,-0.016413,-0.12028,-0.15519,0.25675,0.10038,0.0056286,-0.25221,-0.46986,-0.56114,0.20815,-0.082859
0.36304,0.061691,0.005422,0.57102,0.52407,-0.23324,0.09924,-0.10149,-0.03986,-0.12102,0.19187,-0.066167,-0.14562,-0.22178,0.24756
-0.38572,0.041038,0.28759,0.013308,0.21698,-0.54972,-0.33841,0.069081,0.28278,0.26085,-0.16614,-0.31469,0.039095,0.1181,-0.089303
-0.28895,0.054316,0.029446,0.2462,0.029174,-0.17913,-0.20475,0.066611,0.35262,-0.19167,-0.25585,-0.62876,-0.37592,0.069919,-0.068453
0.56777,0.23659,-0.041787,-0.12053,0.20715,-0.13069,-0.055485,-0.19486,-0.11458,-0.2213,-0.070909,0.37176,-0.010406,-0.19188,-0.51195
0.29845,-0.047472,0.22433,0.52681,-0.18121,-0.19998,0.55202,-0.013008,0.0030582,-0.18431,0.31788,0.23883,-0.017127,0.02737,-0.099947
-0.26072,-0.60967,-0.094807,0.02729,0.51541,0.2528,-0.169,0.23792,-0.14966,0.056236,0.10374,-0.19615,0.00070343,-0.17426,-0.17523
0.10841,-0.52805,-0.34376,0.11344,0.45007,-0.05246,0.014122,-0.010825,-0.21755,0.18326,0.11114,-0.12911,0.33331,-0.38271,-0.07242
-0.16341,-0.44776,0.24385,0.069401,0.096519,0.41203,-0.15961,-0.10317,-0.37358,0.21074,0.17426,0.09434,0.12361,-0.090991,-0.49652
0.29437,-0.20035,-0.069296,0.41615,0.11137,-0.15975,0.15203,-0.4275,0.14233,-0.38505,0.29709,-0.093765,-0.2355,-0.3611,-0.002606
-0.21147,-0.32089,0.38426,-0.0095685,0.23084,0.43416,-0.17733,-0.31367,-0.02226,0.13605,0.18597,0.10273,-0.0060314,0.39188,-0.3394
-0.039349,-0.35611,-0.019587,0.46482,0.67568,0.044105,-0.23538,0.056018,-0.070747,0.052278,0.037274,-0.126,0.0080787,0.053653,0.33199
-0.29093,-0.53308,0.17052,-0.042952,0.51882,0.24058,-0.14286,0.10415,0.27359,0.04044,0.24558,-0.17006,-0.052768,-0.076637,0.25996
0.30461,0.23239,0.43072,-0.088528,0.17118,0.19662,-0.27616,0.17214,-0.031148,-0.0068034,0.53251,-0.14299,-0.39331,-0.12887,-0.098329
0.13474,-0.48618,-0.13755,0.38735,0.65402,-0.14914,0.014038,0.022467,-0.17111,-0.016806,0.21257,-0.1511,-0.010053,-0.075952,-0.14962
0.21,-0.39213,-0.40275,0.012073,0.57944,-0.23308,0.0052057,0.24785,-0.31314,-0.066576,-0.010396,-0.10633,0.011963,-0.24544,0.11818
0.53208,-0.15082,-0.16269,0.42478,0.21603,-0.35012,0.22511,0.10163,-0.083385,-0.24308,0.11572,-0.2028,-0.027004,-0.22839,-0.28903
0.1786,-0.11954,-0.47164,-0.13286,0.37572,-0.24212,-0.01009,0.25844,-0.12052,-0.10437,0.43854,-0.11976,0.15326,-0.31197,-0.30683
0.34352,-0.30059,-0.068872,0.41361,-0.030803,-0.32926,0.10465,-0.19039,0.13037,-0.22082,0.37102,-0.25958,-0.11859,-0.3842,-0.16368
-0.26879,0.074579,0.38813,-0.16493,0.28689,-0.60132,0.12344,-0.34107,-0.13462,-0.19959,-0.19932,-0.020108,0.14244,-0.22472,-0.0023554
-0.11449,-0.43069,-0.13742,-0.57615,0.37397,0.26909,0.29004,0.23257,0.12711,-0.014291,0.20248,-0.048925,-0.012266,-0.19517,0.045702
-0.28302,0.37858,-0.13662,0.31377,0.058172,0.21794,0.11241,0.076429,0.31802,-0.21153,-0.19477,-0.57151,-0.022505,0.26971,-0.08006
0.41833,0.16657,0.10814,0.21362,-0.20855,-0.11154,0.21702,-0.13172,0.38554,0.075164,0.40384,-0.22306,-0.29629,-0.22985,0.33433
0.25083,-0.54848,-0.44041,0.093507,0.16609,-0.29183,0.042388,0.093271,-0.030438,-0.28553,-0.035396,-0.052127,-0.25605,-0.16648,0.36139
0.28529,0.11613,-0.22797,-0.15272,0.75226,-0.20002,-0.12487,-0.31405,0.1126,-0.080513,-0.11757,-0.045532,0.10921,-0.13402,-0.21156
-0.057235,-0.28439,0.2235,0.26202,0.22344,0.15111,-0.048209,-0.47248,-0.19233,0.077401,0.13755,0.20916,-0.1893,0.52138,-0.29257
-0.082981,-0.35168,0.22389,0.25346,0.039879,0.19273,-0.1374,-0.48293,-0.15377,0.022662,0.10399,0.10927,0.054623,0.52142,-0.37744
-0.23483,-0.24694,0.44373,-0.066628,0.13029,0.39027,-0.060913,-0.26377,0.035295,0.21266,-0.54331,0.15652,-0.0081435,-0.0019196,0.27155
-0.26958,0.31032,-0.10395,0.4635,0.15926,0.11497,-0.033496,0.10898,0.46319,-0.23326,-0.033723,-0.26241,-0.33326,0.092146,-0.30872
0.33819,0.032854,-0.09041,0.037709,0.33197,-0.11663,0.28694,-0.35159,0.48576,0.17421,0.086189,0.054258,-0.44335,-0.2669,0.026781
0.38636,0.083332,-0.69152,-0.24498,0.14447,-0.46708,-0.0075983,0.025785,0.20165,0.024616,0.012705,-0.11523,0.028672,-0.092596,-0.041309
-0.14104,-0.4668,0.18849,0.41828,0.49107,0.13649,-0.20042,-0.076061,-0.15575,0.11181,0.036131,-0.27182,0.040152,-0.2019,0.30274
0.11664,-0.25995,0.1549,0.50974,0.42816,-0.10646,0.20949,-0.292,-0.22854,-0.16199,0.17919,0.12233,-0.28432,0.30499,-0.10853
-0.015491,-0.63972,-0.23186,0.36988,0.47401,-0.11504,0.00093263,0.07432,0.14465,0.068161,0.15334,-0.053105,0.078082,-0.29257,-0.1136
-0.23898,-0.025568,0.41709,-0.20272,0.11431,-0.42142,0.13737,-0.24891,0.093327,-0.38899,-0.29948,0.12246,-0.30484,-0.28212,0.13584
0.45606,0.31216,0.4259,-0.13642,-0.015874,0.14108,-0.27301,0.012833,0.1031,-0.030211,0.50191,0.059447,-0.037791,-0.013957,-0.36209
0.31376,-0.44234,-0.35956,0.097895,-0.20549,-0.2524,0.036863,-0.058096,-0.22294,-0.12574,0.10708,-0.019388,0.2956,-0.432,-0.32403
-0.27524,-0.61017,0.28006,0.064125,-0.10179,0.31492,-0.14591,0.021365,0.2528,0.23876,0.31898,-0.1802,0.17995,-0.17958,-0.13541
-0.22604,-0.38997,0.38972,-0.0079033,0.14922,0.35526,-0.26295,-0.4964,0.099557,0.23515,-0.01434,0.0011551,-0.039462,0.33702,0.017288
0.12301,-0.57744,-0.32997,0.2308,0.30454,-0.059206,-0.019405,0.10141,-0.32408,-0.09988,0.3571,-0.073848,0.2709,-0.24701,-0.0020853
-0.33245,0.085336,0.30993,-0.15675,0.26327,-0.43689,0.08692,-0.067985,0.022884,-0.3285,-0.14917,-0.11527,-0.52523,-0.25962,0.044344
-0.36873,0.25895,-0.096969,-0.13474,0.13964,-0.019734,0.097623,0.011105,-0.29808,0.27466,0.49942,0.47541,-0.10908,-0.23136,-0.18638
0.13148,-0.34808,-0.5928,-0.23753,-0.080505,-0.21232,-0.099299,0.10006,0.071345,0.070682,-0.025165,-0.32309,-0.16842,-0.37379,-0.3148
-0.12109,0.30798,-0.14601,0.39007,0.25802,0.38807,0.17285,-0.076803,0.4266,-0.42596,0.035814,-0.13907,-0.025393,-0.084102,-0.26887
-0.07248,-0.29486,-0.1467,-0.070696,0.22145,0.12167,-0.19317,0.47395,-0.12535,-0.084104,-0.44745,-0.23082,0.38653,-0.25528,-0.25425
-0.32367,0.27287,-0.11069,0.23487,0.18259,-0.038155,-0.077384,0.18042,0.14368,-0.18162,-0.11011,-0.64546,-0.23976,0.37202,0.042005
-0.24068,0.25976,-0.051364,-0.037122,0.16616,0.0093493,0.13592,0.040005,-0.67699,0.3305,0.17725,0.33078,-0.038959,-0.29118,0.16768
-0.16034,-0.25295,0.069384,-0.48186,0.5103,0.35107,0.33612,0.31575,0.14453,-0.15615,0.12764,-0.061605,0.064306,-0.063234,0.058983
-0.015961,-0.36977,-0.25084,-0.028719,0.26352,-0.0050657,-0.39518,0.28595,-0.22851,-0.044241,0.1022,-0.26052,-0.17281,-0.43872,0.37019
-0.51409,0.22691,0.011693,0.098649,0.32924,-0.3794,-0.38021,0.24437,0.23513,0.079708,0.12309,-0.18297,-0.26558,0.036087,0.18876
-0.33606,0.054202,0.43233,-0.14905,0.2074,-0.59503,-0.187,-0.31413,0.16741,-0.16696,0.09976,-0.10013,0.1394,-0.16232,-0.15038
-0.01721,-0.5587,-0.22666,0.26982,0.27639,0.11459,-0.33841,-0.015009,-0.25697,-0.097649,-0.25019,-0.10467,0.18453,-0.25446,0.33345
