-0.12206,-0.28372,-0.17375,-0.22923,-0.59811,0.2155,-0.044739,-0.24409,-0.58667,0.10018,-0.043522
0.24382,0.18348,0.45711,0.32041,0.12062,0.44082,0.44291,0.23397,-0.045583,0.24827,-0.26792
0.16156,-0.40706,-0.45435,0.4315,-0.3775,0.11053,0.14123,-0.22463,-0.29803,0.031132,-0.31726
0.082624,-0.43306,0.15701,-0.29506,-0.67473,0.063885,0.0046603,0.37229,0.14613,0.22785,-0.15062
-0.36263,-0.13081,-0.52796,-0.25904,0.052063,0.37312,-0.055781,0.20442,0.508,0.05282,0.24055
-0.50444,0.41415,0.64127,0.073959,-0.25062,-0.18103,-0.021631,-0.10887,0.17103,-0.10333,0.097411
0.42548,0.15086,0.34689,0.1612,-0.0089867,0.64201,-0.045332,0.052306,-0.21994,0.1218,-0.41186
-0.33379,0.28086,0.44838,0.14511,-0.28904,-0.14443,-0.39685,-0.27701,0.25502,0.28736,-0.31838
-0.30904,0.30973,0.58499,0.14107,-0.062865,-0.25683,-0.23992,-0.44058,0.29487,0.096991,0.16883
-0.47967,0.29768,0.34822,0.13365,-0.39206,-0.033303,-0.49185,-0.21772,0.25701,0.17875,0.0061434
0.30349,-0.50195,0.30342,0.22694,-0.31549,-0.45223,-0.084155,-0.084686,-0.2296,-0.048907,-0.37278
0.29736,-0.55331,0.19105,0.28718,-0.18944,-0.37314,-0.40167,-0.12428,-0.1934,0.040002,0.30909
0.18302,-0.68865,0.1178,-0.1564,-0.0063508,-0.22653,-0.38145,0.17604,0.073005,0.46892,0.029563
0.42799,0.42579,-0.25503,-0.27538,-0.35238,-0.092512,-0.12813,-0.11585,-0.23447,-0.49065,0.19074
-0.23816,-0.15307,0.066076,-0.56382,-0.34258,0.24179,0.044287,0.20937,0.42678,-0.015953,-0.43998
0.3207,0.4202,-0.24328,-0.21799,-0.29535,-0.21896,0.076764,0.0039407,-0.28976,-0.1715,-0.59952
0.54136,0.37824,-0.21371,-0.16143,-0.23618,0.11575,-0.24389,-0.25058,-0.022499,-0.5381,-0.10306
-0.41878,0.1264,0.22823,-0.15601,-0.5489,0.42266,0.29162,-0.32723,0.081615,0.12521,-0.19451
-0.034989,-0.54857,-0.26977,-0.17124,0.50358,-0.16968,-0.2788,-0.33676,-0.1396,0.29978,0.11344
-0.067802,-0.39118,-0.17532,-0.27569,-0.62953,0.12897,-0.0091431,0.0065403,-0.1865,0.38615,0.3724
0.40668,0.029304,0.31065,-0.032455,-0.10616,0.42467,-0.34225,0.026926,-0.051872,-0.086358,-0.64543
0.1931,-0.54134,0.0052421,0.3606,-0.14246,-0.40872,0.23559,-0.43247,-0.33036,0.024026,-0.0010818
0.058595,-0.39754,-0.4297,0.40072,-0.17849,0.028682,-0.13187,-0.39572,0.42333,-0.29326,-0.14642
-0.10701,-0.17809,-0.21611,-0.37095,-0.13377,0.22749,-0.19762,0.13539,0.80037,0.057784,0.039484
0.055989,-0.405,0.16598,-0.42914,-0.37053,-0.017163,-0.031656,0.051228,-0.44832,0.52809,-0.0059492
-0.61432,0.15214,0.28761,-0.11819,-0.098509,0.32986,0.33282,-0.26196,-0.10406,0.045408,-0.43815
-0.21635,-0.17889,-0.15959,-0.30955,-0.26141,0.25448,0.17204,-0.30513,-0.65344,0.30509,-0.15503
0.19395,-0.43467,0.22601,-0.052702,-0.35408,-0.29253,-0.28071,0.11948,-0.59853,0.23914,0.011815
0.21623,-0.32221,0.45072,0.15614,-0.31858,-0.54668,0.23234,0.12405,-0.082808,-0.23095,-0.30329
-0.0054304,-0.2688,-0.04545,-0.1792,0.11521,-0.0032059,-0.045857,-0.34644,-0.81331,0.30179,-0.074704
-0.66634,0.40485,0.49908,-0.083966,-0.051285,-0.004199,0.22162,-0.22206,0.15748,-0.080584,-0.059869
0.088369,-0.38525,0.14871,-0.61194,-0.13604,-0.077353,-0.22888,0.14257,0.027837,0.57152,0.15026
-0.28914,-0.12882,-0.51277,0.095306,-0.10423,0.16958,-0.26398,-0.087133,-0.53441,-0.13908,-0.45382
0.11017,-0.69689,-0.089372,0.033207,-0.38107,-0.032105,-0.0055606,-0.027781,0.45454,-0.099913,-0.35983
-0.48767,0.32685,0.39851,0.057908,-0.22177,-0.0011474,0.074105,-0.24245,0.32042,-0.13496,0.50877
-0.040969,-0.38195,-0.46231,0.25516,-0.28367,0.12371,-0.2575,-0.30497,-0.44948,0.21978,-0.26111
0.37633,0.36941,-0.18042,-0.21116,-0.62132,0.073202,-0.12791,-0.17797,-0.27701,-0.35821,-0.017123
0.37592,0.23541,-0.043158,-0.063892,-0.36097,0.26555,-0.19192,-0.2989,-0.22808,-0.36242,-0.53569
-0.15098,-0.24392,-0.072206,-0.69393,-0.22795,0.24102,-0.23808,-0.20488,-0.1061,0.089836,-0.45046
-0.17566,-0.4318,-0.36647,-0.40835,-0.49939,0.23069,-0.015326,-0.23484,-0.14997,0.29779,-0.11168
0.26237,-0.62991,0.21616,0.028171,-0.3442,-0.32871,-0.27456,0.087711,-0.37251,0.19061,-0.046595
0.73257,0.34775,0.00050971,-0.092982,-0.15933,0.33044,-0.15719,-0.32355,-0.10006,0.20267,-0.13679
-0.00054835,-0.4911,-0.51099,0.41315,-0.34814,-0.0097473,-0.28464,-0.21618,0.039163,0.042041,-0.27326
0.54267,0.039847,0.37545,-0.041271,0.22017,0.53012,-0.38135,-0.19336,0.10257,-0.15996,0.11327
0.018192,-0.66477,0.002367,-0.34224,-0.2494,0.03979,0.050587,0.023767,-0.38785,0.42475,-0.20706
0.38195,-0.0039736,0.26403,-0.091241,0.024295,0.36969,-0.49816,-0.1915,-0.00316,-0.5682,0.17638
0.62087,0.24146,0.08886,0.00063086,-0.29901,0.34802,-0.072369,-0.24404,-0.083078,0.1138,-0.50315
0.018496,-0.24804,-0.17962,0.09358,-0.27793,0.096912,-0.022539,-0.28848,-0.79332,0.17463,-0.25863
0.0031838,-0.23633,-0.093472,-0.4326,-0.14198,0.29678,-0.10689,0.14897,0.6795,-0.039719,-0.37829
-0.092465,-0.3433,-0.55175,0.36125,0.16349,-0.052539,-0.25578,-0.34056,-0.43399,0.19672,0.026989
0.4921,0.069008,0.22269,-0.1963,-0.17894,0.34584,-0.47972,-0.033314,-0.11018,-0.4324,-0.28807
0.27242,-0.62931,0.32781,-0.28398,-0.30086,-0.40965,-0.12057,-0.053617,0.14062,0.21474,0.0056291
-0.23541,-0.11924,0.10402,-0.5881,-0.12943,0.14844,0.4791,-0.10494,-0.29443,0.4284,-0.15534
-0.086404,-0.39097,-0.33021,-0.12081,-0.27099,0.13462,-0.16149,-0.31735,-0.66143,0.11214,-0.21826
-0.066099,-0.59488,-0.023302,-0.46127,-0.37281,0.10294,0.049208,0.19398,-0.025403,0.47656,-0.10512
-0.373,-0.022383,-0.42295,-0.15469,-0.49632,0.51006,-0.026916,0.18726,0.28124,-0.14156,-0.12701
-0.22035,-0.079086,-0.67182,0.50318,-0.30406,0.1202,-0.22704,0.20306,-0.15262,-0.13173,0.018195
-0.4634,0.36781,0.48668,0.17955,-0.33867,-0.16614,-0.42755,-0.16361,0.063415,-0.074783,0.13925
-0.33934,0.31702,0.49043,0.18694,0.08775,-0.10958,0.31999,0.034211,0.54354,-0.26947,0.13252
0.43637,0.34028,-0.11077,-0.10476,-0.60946,0.11311,-0.15523,-0.13968,-0.10177,0.21423,-0.4318
-0.33666,0.034016,-0.018401,-0.44055,0.16174,0.15942,-0.20082,0.13406,0.46974,-0.021365,-0.60008
0.38997,0.057022,0.25638,-0.024341,-0.15279,0.48716,-0.38632,-0.20782,-0.16135,-0.42278,0.34709
0.46318,0.14141,0.011062,-0.36986,0.094971,0.21122,-0.4365,-0.40149,-0.060056,-0.46411,0.064642
-0.58212,0.19669,-0.14918,0.092595,0.05372,0.020947,0.12218,0.40532,-0.15533,-0.17608,-0.59494
-0.2512,-0.036529,0.12876,-0.46562,-0.31992,0.21547,0.58745,-0.18996,-0.07457,0.3924,0.11267
0.33848,-0.69398,-0.17537,-0.018671,-0.44798,0.010109,-0.1258,-0.22074,0.17815,0.067532,-0.26663
-0.068508,-0.45992,-0.28424,-0.092298,0.11664,0.022232,-0.24264,-0.42556,-0.60736,0.25226,0.088763
0.18663,-0.45056,0.25271,-0.050399,-0.52738,-0.36493,-0.02739,0.0018332,-0.469,0.11717,-0.22365
-0.29314,-0.17518,-0.094417,-0.52884,0.032627,0.25036,0.37292,-0.38766,-0.25249,0.32445,0.26959
0.24891,-0.35826,0.45435,0.0027288,0.021428,-0.54318,-0.05859,0.16788,-0.48864,0.19012,-0.034783
0.058721,-0.33948,-0.056147,-0.40911,-0.72734,0.2428,-0.16622,-0.066668,-0.010431,0.2906,-0.078578
0.23958,-0.45231,0.2521,0.070693,-0.60483,-0.28961,-0.39352,0.011973,0.24609,0.025047,-0.059863
-0.43676,0.333,0.53143,0.096695,-0.41928,-0.060486,0.048051,-0.20388,0.4149,0.053374,0.09097
-0.17563,-0.66862,-0.21671,-0.46139,0.15607,0.084971,-0.002276,-0.31978,-0.23907,0.23157,-0.13282
-0.12467,-0.32121,-0.38996,0.0282,-0.68229,0.43937,-0.1276,-0.22603,-0.018816,0.040839,0.021547
-0.27175,-0.096758,-0.11516,-0.2523,-0.21766,0.25285,0.14899,-0.28218,-0.72213,0.2246,-0.23415
-0.27414,-0.19968,-0.69383,0.25591,-0.2678,0.36902,-0.028015,-0.094155,0.050372,-0.01675,-0.3431
-0.27977,-0.24004,-0.10986,-0.37828,-0.48695,0.33257,0.18173,-0.225,-0.35102,0.32018,-0.22767
0.35306,0.12092,0.45661,0.15328,0.062192,0.70921,-0.00019199,0.23589,-0.21512,0.10301,0.09676
0.12429,-0.38615,-0.063794,0.57953,-0.24528,-0.15488,0.17424,-0.49203,-0.36535,0.028149,-0.068129
0.26943,0.40439,-0.1702,-0.31444,-0.41839,-0.19121,0.072759,0.036193,-0.005306,-0.45201,-0.46204
-0.55058,0.2286,0.12231,-0.2738,-0.48042,0.21157,0.37856,0.061959,-0.14499,-0.10656,-0.31559
-0.16068,-0.43453,-0.33827,-0.074456,-0.52188,0.26077,-0.097773,-0.14911,-0.44539,0.20783,-0.22731
-0.60035,0.23233,-0.37991,0.36487,0.26355,0.10781,-0.31634,0.1471,-0.22515,0.0036273,0.23378
0.0779,-0.35096,0.28707,-0.34197,-0.28182,-0.2261,-0.045354,0.53004,-0.011729,0.4122,0.29634
0.13205,-0.47731,0.28386,-0.34237,-0.30943,-0.1562,-0.1148,0.3212,-0.26655,0.48983,-0.097281
0.29054,-0.28053,0.52358,0.047662,-0.46056,-0.3653,-0.024177,0.3374,-0.19991,-0.22624,0.096686
0.30637,0.37277,-0.15611,-0.5117,-0.23855,-0.2525,0.038994,-0.17026,0.10614,-0.55306,-0.11248
-0.47551,0.072604,-0.078292,-0.059065,-0.2275,0.3361,0.33889,-0.031657,-0.3603,-0.34961,0.4758
-0.26519,0.056269,-0.49152,0.24761,-0.32263,0.52105,-0.1153,0.15371,0.42349,-0.062751,-0.16679
0.082244,-0.26669,0.11412,-0.25416,-0.3372,-0.17394,-0.11795,0.40135,0.69783,-0.064132,0.18563
-0.14569,-0.33145,0.17293,-0.62269,-0.22786,0.21018,0.31813,0.22872,0.27709,0.34721,-0.065697
0.029289,-0.71871,-0.23929,-0.41391,-0.025943,-0.11715,-0.18755,-0.12204,-0.23403,0.28936,0.22594
0.28968,-0.021807,0.48293,0.19843,-0.073381,0.64849,0.010256,0.37882,-0.16645,-0.18738,0.10322
-0.40807,0.28415,0.39483,0.11898,-0.6338,-0.060191,-0.23165,-0.070131,0.318,0.062975,-0.11709
-0.23436,-0.40229,-0.42807,-0.16857,-0.1652,0.13139,-0.086861,-0.27691,-0.6011,0.27813,0.064165
0.21872,-0.45996,0.29548,-0.040281,-0.54606,-0.38943,-0.31589,0.17798,-0.26443,0.01318,0.016399
0.27062,-0.45867,0.5017,0.010692,-0.20263,-0.46276,-0.058145,0.44023,0.0098815,-0.074465,-0.080865
-0.12574,-0.60022,-0.3361,-0.14925,-0.42465,0.24082,-0.027818,-0.2809,-0.21565,-0.034034,-0.35075
0.48475,0.13447,0.42933,0.2239,0.062566,0.67797,0.027161,0.03028,0.090194,-0.157,-0.12036
0.43418,0.31435,-0.084009,0.24759,-0.12351,0.17215,0.054484,-0.036448,0.32245,0.54753,-0.43745
-0.11774,-0.29306,-0.54336,0.25188,-0.47683,0.17926,-0.16427,-0.30008,-0.37847,0.13176,-0.06655
0.11328,0.37458,-0.15259,-0.44837,-0.086751,-0.23411,0.20198,0.041728,0.23049,-0.53364,-0.42398
0.12701,-0.39754,-0.30704,0.17391,-0.71791,0.046177,-0.13201,-0.22915,0.27172,-0.10994,0.16711
0.51105,0.45136,-0.25749,-0.3572,-0.2356,-0.051517,-0.11238,-0.12781,0.36707,-0.27909,-0.20358
0.3576,0.39319,-0.069823,0.084845,-0.15033,0.05543,0.11484,-0.048345,0.18534,0.64104,-0.46795
0.18386,-0.29036,0.097828,0.57492,-0.080074,-0.31482,0.45211,-0.43078,-0.1448,-0.1564,0.029232
0.031071,-0.26668,-0.26832,0.0060722,-0.49265,0.14305,-0.039074,0.12402,0.71836,-0.23938,-0.049639
0.63577,0.28036,0.050225,-0.12389,-0.076564,0.33217,-0.26036,-0.52803,0.08094,0.16505,0.052253
0.39525,0.067411,0.49662,0.13923,0.022709,0.6198,-0.1963,0.28153,-0.10927,-0.22288,-0.095655
0.018589,-0.62085,-0.28433,-0.26363,0.17426,0.2138,-0.094095,-0.45744,0.10106,-0.21249,-0.3381
0.38194,0.095775,0.43718,0.058604,-0.14443,0.64855,-0.27753,0.21667,-0.13198,-0.091986,-0.24304
0.32734,0.41756,-0.20403,-0.091796,-0.19469,-0.22599,0.021605,0.058771,-0.087153,-0.40301,-0.63681
-0.39444,-0.041327,0.17709,-0.62349,-0.023237,0.29174,0.48588,-0.20325,-0.093615,0.13084,-0.18353
-0.18946,-0.30534,-0.2944,0.12685,-0.68631,0.38999,-0.077204,0.031225,0.079747,0.21201,-0.29452
0.10579,0.05812,0.32051,0.18535,-0.030902,0.27327,0.42982,0.72921,-0.041855,0.19758,-0.1242
-0.04399,-0.65762,-0.23349,-0.046463,0.19977,0.14085,0.055798,-0.43003,-0.32169,0.033877,-0.39561
0.056973,-0.21793,-0.2827,0.62936,-0.35218,-0.0088423,0.078234,-0.48317,-0.22443,0.13014,-0.20557
0.097079,0.049168,0.32287,0.16943,0.10706,0.23385,0.37361,0.78116,-0.068059,0.18177,-0.039797
0.35467,0.14143,0.12591,0.19798,-0.077662,0.41588,0.064752,-0.3162,0.14632,0.70321,-0.0087141
0.15779,-0.38728,0.36196,-0.26609,-0.3458,-0.31338,-0.23453,0.57601,-0.039909,0.13063,0.0082362
-0.095365,-0.50188,-0.40036,-0.16407,-0.61555,0.22903,-0.052921,-0.10218,-0.10891,0.28074,-0.1286
0.13004,-0.18432,-0.22978,0.57911,-0.60237,0.068204,0.2308,-0.35291,-0.10727,-0.062045,0.016597
-0.0458,-0.67042,-0.08908,-0.54945,0.22876,0.072667,0.0002458,0.0017355,0.38738,0.17139,-0.039511
-0.43402,0.26119,0.25521,-0.088927,-0.22806,0.18536,0.53024,0.12478,-0.24633,-0.44448,0.17038
0.046836,-0.44793,0.19194,-0.51264,-0.1948,-0.13825,-0.18058,0.48299,0.33191,0.24874,0.050359
0.23084,-0.27987,0.38268,0.40928,-0.1298,-0.38876,0.44312,-0.047431,-0.08502,-0.38908,0.17096
0.58634,0.34881,0.065684,-0.16067,0.0061595,0.28956,-0.26561,-0.31526,0.080463,-0.075548,-0.48827
0.25097,0.40805,-0.39861,-0.033328,-0.36086,-0.33839,0.14721,0.099604,0.40489,0.35805,-0.20507
0.4076,0.2521,-0.070528,-0.17203,-0.16344,0.20214,-0.27137,-0.21764,-0.09926,-0.16252,-0.71477
