0.35088,-0.32979,-0.11984,-0.18265,0.33378,-0.076593,-0.10965,0.40634,0.065217,-0.52254,0.26438,0.28068
-0.13263,0.3376,-0.49066,0.27858,0.67633,0.15877,0.051148,0.14119,-0.093174,-0.17674,0.047667,-0.052078
-0.36408,-0.27268,0.33332,0.22253,0.3811,-0.17365,-0.41664,-0.035503,-0.41646,-0.26381,0.076014,-0.18281
0.45651,-0.52401,-0.21552,-0.15397,0.13743,-0.27089,0.092443,0.14107,0.014675,-0.5513,0.14281,-0.040051
0.05988,-0.34303,-0.16091,-0.20691,-0.12722,-0.19202,0.017184,0.087409,0.076567,0.0095959,0.27708,-0.81629
0.15999,-0.37624,-0.21792,-0.0083044,0.12818,-0.27075,0.11448,-0.12622,0.13353,-0.28639,0.42581,-0.62077
-0.17692,0.65853,-0.47306,-0.033852,-0.23318,-0.078045,-0.31229,-0.14956,0.19046,-0.26782,-0.13105,0.067554
-0.13779,0.38953,-0.24054,-0.35526,0.70431,0.23894,-0.021924,0.13462,0.0050153,0.16725,-0.069121,-0.20173
0.12736,-0.47666,-0.29313,-0.11125,0.23945,-0.45178,0.22258,-0.41922,0.03486,0.20888,0.014774,-0.35564
0.015772,0.56039,-0.2575,0.25967,0.19377,-0.53764,-0.24284,0.25483,0.15981,0.2648,0.025175,-0.071969
0.28513,-0.28932,-0.12362,0.032663,0.31193,-0.0035365,-0.066309,0.1886,0.0072171,-0.53115,0.47992,-0.41093
0.10922,0.67795,-0.29064,-0.033817,0.3691,0.10417,-0.13875,0.083771,-0.40229,0.086729,0.31191,-0.053159
-0.08474,0.48342,-0.063495,-0.64063,-0.18929,-0.0060753,0.08068,-0.054438,-0.077708,-0.12136,-0.12122,0.5137
0.21015,0.37192,-0.10276,0.51379,0.6413,-0.13643,-0.12172,0.22201,0.0080591,0.086646,-0.14158,-0.1462
0.31444,0.45688,0.45362,-0.066046,0.050486,-0.46113,0.13206,-0.26637,-0.3699,0.069028,0.18037,-0.067388
0.50647,-0.21648,0.053838,-0.34254,0.038725,0.024305,-0.19457,0.01757,-0.38611,-0.51249,-0.30464,-0.17776
0.16805,0.35777,-0.19788,0.47519,0.5577,-0.18431,-0.076656,0.27325,0.24125,0.19935,-0.13765,-0.1907
-0.21827,0.42787,-0.28301,-0.32112,0.69857,0.25558,0.055056,0.032459,-0.059488,0.063333,-0.14478,0.012296
0.18258,-0.15617,0.31507,0.23829,0.098548,0.36148,0.57321,0.07306,0.10958,-0.50931,-0.08694,0.1816
0.090205,0.38531,-0.37015,0.35523,-0.3782,-0.059016,-0.41131,0.43796,0.24389,0.077331,-0.075419,0.039411
0.07882,0.43303,0.11133,-0.28505,0.73568,0.059183,-0.043506,-0.13479,-0.14378,-0.33846,0.10269,-0.045376
-0.3032,0.13201,-0.42282,-0.17088,0.64642,0.37755,0.039991,0.15453,0.055542,-0.035603,-0.027974,-0.30274
-0.32696,-0.26191,0.42067,0.09966,0.26328,-0.10439,-0.096213,0.22894,-0.6745,0.041775,-0.19282,0.043023
0.49074,-0.19839,0.3612,0.20066,-0.087345,0.67003,-0.13574,0.21455,0.01079,0.057848,0.15679,0.0050632
-0.39799,-0.29493,0.53316,0.14213,0.10592,-0.22653,-0.46801,0.27316,0.25475,0.038954,-0.057777,-0.15569
-0.20004,-0.17791,0.35089,0.083362,0.24316,-0.11674,-0.049115,0.13553,-0.76541,0.14548,0.24148,0.19849
-0.33947,-0.19477,0.22237,0.10087,0.24946,-0.042622,-0.29208,-0.006894,-0.78529,-0.14101,-0.03224,-0.013842
0.29139,0.51072,0.3479,0.23721,0.10333,-0.50164,-0.12548,-0.17949,0.21161,0.050236,0.32915,0.10503
0.34285,0.59448,0.11633,0.27892,0.48479,-0.24834,-0.091456,0.020301,-0.32549,0.019342,0.10126,0.1252
0.18217,0.65585,0.16714,-0.075194,0.19147,-0.3378,-0.31848,-0.22387,0.37268,-0.073441,-0.16596,0.17015
0.37696,-0.38397,-0.2266,-0.24204,-0.13045,-0.17586,-0.17028,0.19004,-0.023568,-0.29206,0.49979,-0.38966
-0.203,0.12611,0.065254,-0.46402,0.56836,0.22987,0.47721,0.16483,-0.057398,-0.069188,-0.19634,-0.2143
0.30379,-0.43962,-0.2592,-0.22868,0.34243,-0.15851,-0.01305,0.099456,0.1446,-0.078688,0.28027,-0.5804
0.50593,-0.35735,-0.24738,-0.1311,0.2476,-0.084839,-0.20509,0.27276,-0.28006,-0.4036,0.3323,0.03526
-0.58138,-0.085496,0.15287,-0.20471,0.29529,0.18986,0.41247,0.19777,-0.15384,-0.032383,0.0487,-0.47942
-0.0092242,0.61416,-0.29284,-0.13491,0.50169,0.14326,-0.03194,0.086441,-0.31461,0.042435,0.34724,0.12922
-0.11909,0.69386,-0.25073,-0.42655,0.098015,0.045765,-0.27614,-0.094996,0.068887,0.14911,0.018418,0.36779
0.51945,-0.072582,0.41746,-0.046542,0.15596,0.57965,-0.28022,0.078393,0.20679,0.033167,-0.15216,-0.19095
0.16493,0.49304,0.0077595,0.36684,0.5887,-0.22305,-0.15528,0.13236,0.010894,-0.09297,-0.37894,-0.069133
0.019638,0.45039,-0.54375,0.5667,0.28859,0.022009,-0.24327,0.12959,0.012444,0.13142,-0.025608,-0.046078
-0.10524,0.20787,-0.24495,-0.31132,0.6733,0.35978,0.28175,-0.079965,0.069039,-0.029907,0.26901,-0.20546
0.075366,0.51939,0.20813,-0.56352,0.15561,-0.089224,0.072565,-0.42266,-0.023016,-0.31444,0.076119,0.2059
-0.40705,-0.05471,0.092795,-0.068523,-0.030976,0.11535,0.32073,-0.066504,-0.60508,-0.32028,-0.3994,-0.26121
-0.4567,0.38137,-0.30355,-0.50622,0.27274,0.23202,0.26288,0.00038273,0.18884,-0.071626,0.15118,-0.19135
0.26186,0.59851,0.26613,-0.05368,0.093669,-0.27583,-0.49646,-0.31199,0.13277,-0.042877,-0.10656,0.20003
0.22985,0.32264,0.50256,0.17627,0.30954,-0.55546,0.071636,-0.25693,-0.068593,-0.074305,0.25266,-0.09936
-0.064589,0.54664,-0.1759,-0.32808,0.62036,0.059329,-0.13898,-0.13346,0.11126,-0.16872,-0.11479,0.28094
-0.32088,-0.16763,0.24867,-0.03972,-0.11277,0.057164,0.32745,0.19873,-0.19563,0.42594,0.64552,0.080138
0.047373,0.29801,0.11454,-0.51071,0.70212,0.0063065,-0.041973,-0.22848,-0.027728,-0.097534,0.17234,0.21917
-0.40767,0.16987,-0.67466,0.15174,0.15,0.32546,-0.19697,-0.035762,-0.057536,-0.042803,0.24387,-0.30601
0.097846,0.64242,-0.060372,0.11704,0.65251,-0.096835,-0.3074,0.017856,0.10383,-0.11791,-0.040265,0.064239
-0.35867,-0.20753,0.26266,0.049502,0.29111,0.0095063,0.16634,0.20715,-0.67763,0.1022,-0.013585,0.3628
-0.062716,0.5074,-0.57707,0.32677,0.36624,0.20903,-0.11474,0.040459,-0.23077,0.066401,0.21038,0.065391
0.37848,-0.37956,-0.18782,-0.23482,0.049224,-0.059176,-0.13769,0.35354,-0.053087,-0.28913,0.26437,-0.56221
0.28852,-0.17663,-0.040571,-0.024054,0.16057,0.24053,-0.099565,0.48144,0.11387,-0.39397,0.53612,-0.31999
-0.16288,0.28129,-0.12186,-0.77354,0.36105,0.30359,0.069955,0.087997,-0.11136,-0.045874,-0.1774,0.001753
-0.20789,0.54799,-0.41569,-0.47051,-0.11548,0.17017,-0.057691,0.31154,-0.065367,-0.30101,0.12794,-0.091512
0.21876,0.55918,0.21838,0.022983,0.4641,-0.3225,-0.2924,-0.25691,0.007951,-0.053488,0.26082,-0.22228
0.61978,-0.32209,-0.074949,-0.085232,0.40681,0.27335,-0.18547,0.28599,-0.085199,-0.24203,0.12352,-0.24849
0.060069,0.50299,-0.58415,0.38333,0.35776,0.22714,-0.13769,0.10329,0.076732,0.078044,-0.042439,0.17952
0.3064,-0.025706,0.22291,-0.012025,0.17995,0.39376,-0.23126,-0.16684,-0.20071,-0.2415,-0.21596,-0.66456
0.0077217,0.54893,0.013056,-0.28532,0.59757,-0.016119,-0.027362,-0.30784,-0.055561,-0.18888,-0.1163,0.3345
0.41478,0.0041165,0.25489,-0.078832,0.19835,0.45017,-0.40567,-0.24906,-0.25103,0.34641,-0.12775,-0.29804
0.39792,-0.15735,0.080127,0.037508,-0.10158,0.50427,-0.36263,0.29124,-0.25778,0.0048723,0.32819,-0.39238
-0.031503,0.62739,-0.51844,0.14866,0.12347,0.11613,-0.38199,0.16903,-0.17145,-0.10988,-0.045015,0.26036
-0.017612,0.33723,-0.095632,-0.64339,0.56544,0.18319,-0.2643,-0.080571,0.15643,-0.055608,-0.075253,0.0032935
-0.11272,0.42815,-0.63164,0.39612,0.040581,0.15951,-0.069953,0.11674,0.19776,-0.16713,0.21392,-0.29947
0.44724,-0.097359,0.26731,-0.17529,0.16125,0.54951,-0.38782,0.037364,0.21792,0.31244,0.14129,-0.20851
0.32716,0.70663,0.35408,-0.30254,0.10889,-0.3125,-0.13017,-0.054607,0.024474,-0.084945,0.19871,-0.00061453
-0.2156,0.11724,0.087386,-0.47642,0.41519,0.20079,0.58082,0.24619,-0.014313,-0.18881,-0.2133,-0.11465
-0.093955,0.37819,-0.34487,-0.07518,0.82447,0.14404,-0.016038,0.11673,0.012816,-0.040744,0.013564,-0.0847
-0.068533,0.45703,-0.037651,-0.31531,0.59938,-0.033585,0.13671,-0.22656,-0.036809,-0.093376,-0.36312,0.33655
-0.34384,0.031597,-0.40796,-0.076021,0.65308,0.37627,0.032498,0.19295,-0.067083,-0.068245,0.10422,-0.28664
-0.2069,0.081029,-0.57173,0.42379,-0.56234,0.070827,-0.20317,-0.15065,0.17141,-0.079228,0.11298,-0.1025
-0.27829,-0.21451,0.28851,0.11107,0.0092312,-0.13691,-0.43619,0.11156,-0.43211,-0.2318,-0.54524,0.14729
-0.28226,-0.25929,0.44563,0.15544,0.22041,-0.16609,-0.18164,0.056391,-0.60439,0.03465,0.2184,0.3222
0.53943,-0.45565,-0.22031,-0.21084,0.28088,-0.10414,-0.13729,0.074557,0.071477,0.34001,-0.41461,0.040487
-0.42155,-0.047752,-0.04169,-0.57734,0.21925,0.26412,0.41165,0.33694,0.072751,0.10374,-0.22208,-0.13699
0.35148,-0.050685,0.21588,-0.0046192,0.24914,0.37084,-0.24367,-0.069362,-0.22781,-0.14851,-0.21564,-0.66561
0.4914,-0.15097,-0.025187,-0.41346,0.3333,0.27822,-0.27222,0.22177,-0.27211,0.2112,-0.075545,-0.35779
-0.55078,-0.22135,0.070117,0.11918,0.44333,0.17022,0.00014947,-0.19142,-0.43085,0.15261,0.34354,0.19857
-0.26456,0.032313,0.19442,-0.47127,-0.22462,0.14649,0.34622,0.46547,0.069756,-0.12228,-0.34521,0.34876
0.22569,0.50409,-0.1344,0.076902,0.64399,-0.017172,-0.13414,0.20475,-0.093173,0.082981,-0.18257,-0.3836
-0.13466,0.65301,-0.42707,-0.064594,0.43557,0.14451,-0.035203,-0.065905,-0.065219,0.17874,-0.23326,0.24916
0.22767,0.57035,0.30412,-0.039922,0.36475,-0.4149,-0.1243,-0.1895,-0.21139,-0.056429,0.32442,0.13828
-0.40973,0.30694,-0.10364,-0.5967,-0.11987,0.27193,0.33763,0.23454,-0.11252,0.041649,-0.27714,0.15035
0.30885,0.42357,0.49028,0.066024,0.2888,-0.39028,-0.14987,-0.30738,-0.20359,-0.22526,0.15906,0.10154
0.030814,0.35868,-0.035289,-0.46083,0.74736,-0.069712,-0.1479,-0.020391,-0.1809,-0.17763,0.082536,-0.00082147
0.29394,0.5153,0.26758,0.072146,-0.1235,-0.4889,-0.44176,0.068406,0.21075,-0.022317,-0.17566,-0.20344
-0.36974,-0.25936,0.49259,0.089149,0.12465,-0.17671,-0.39903,0.26013,0.13489,-0.29575,-0.35699,-0.19668
-0.17057,0.72897,-0.20514,-0.50649,-0.0086225,0.2066,-0.0366,-0.006062,0.17843,0.098038,-0.0057578,0.23512
-0.26784,0.52069,-0.53875,0.10274,0.28211,0.28405,-0.035292,0.30857,-0.16446,-0.08405,-0.23591,0.099184
-0.40764,0.14141,-0.085454,-0.36365,-0.71168,0.12006,0.26995,0.26552,0.02509,-0.021665,-0.089286,0.03072
-0.16488,0.12115,-0.45577,0.18868,0.77251,0.2976,0.054498,0.0050618,-0.095499,-0.12949,-0.0037575,-0.023852
-0.29231,0.26802,-0.10909,-0.34919,0.63928,0.31454,0.29135,0.10044,-0.077141,0.11895,-0.27182,0.11098
0.23732,-0.086892,0.35562,0.14375,-0.044863,0.66597,0.089804,-0.42756,0.089536,0.29559,-0.19329,-0.14086
0.13219,0.46042,-0.11851,0.66098,0.24086,-0.27768,0.047558,0.12177,0.12032,0.12042,-0.33415,0.16357
0.26519,-0.41854,-0.20572,-0.33659,0.35693,-0.34045,0.15655,-0.033748,-0.12479,0.35953,-0.11329,-0.41506
-0.40636,-0.10972,0.024512,-0.2184,-0.10184,0.077213,0.43281,-0.30976,-0.32764,-0.28854,-0.17666,-0.5031
-0.19074,0.46002,-0.37189,0.0020934,0.59221,0.27808,-0.017271,0.058968,0.14463,-0.13092,-0.33253,-0.18234
-0.57415,-0.18339,-0.38184,0.31326,0.10694,0.21329,-0.019324,-0.44406,-0.041242,0.13549,0.23831,-0.24788
0.087211,0.3786,0.31539,-0.35882,0.14005,-0.19285,0.057248,-0.50376,0.02244,-0.39521,-0.0068163,0.38761
0.13521,0.51244,0.33826,-0.35248,0.33535,-0.19839,-0.16964,-0.38454,0.019655,-0.38626,-0.0088226,-0.048341
0.27108,0.24232,0.52206,0.075531,0.17053,-0.39247,0.07903,-0.47621,0.16644,0.1337,0.35738,-0.01057
0.32138,-0.42636,-0.16724,-0.58999,0.1187,-0.21082,-0.02986,0.11146,-0.078644,0.28131,-0.073455,-0.41988
-0.44614,-0.072133,-0.014739,0.028129,0.78293,0.31941,0.10624,-0.091019,-0.14066,0.0046266,-0.086669,-0.18124
-0.29585,-0.042637,-0.5713,0.29005,0.38432,0.43952,-0.17374,0.09036,-0.17644,0.067951,0.061876,-0.28519
0.22858,0.67085,0.27156,-0.49396,0.070622,-0.26453,-0.17116,-0.080188,0.10188,0.11358,0.21224,-0.030921
-0.12325,0.30076,0.15576,-0.55387,0.32023,0.10946,0.43557,-0.091665,-0.051682,-0.43266,-0.19834,0.14654
0.027494,0.58555,-0.19248,-0.27161,0.63136,-0.060525,-0.18288,-0.12866,-0.11535,-0.24475,0.13746,0.034389
0.29308,0.0047862,0.51717,0.22859,0.16471,0.50841,0.31508,-0.36898,0.055646,-0.012894,-0.18309,-0.19116
-0.39551,-0.25549,0.27842,0.066519,-0.33181,-0.045779,0.05171,0.063965,-0.63762,-0.060482,-0.31621,0.25921
-0.2643,0.38387,-0.31821,-0.038101,0.64914,0.33164,0.19027,-0.023638,0.032888,-0.2437,-0.15063,-0.16969
0.26271,0.54883,0.2925,-0.058905,0.4738,-0.37109,-0.031649,-0.098147,-0.20936,0.10708,0.31389,0.11868
0.23243,0.36995,0.41789,0.020247,0.15548,-0.40601,-0.074694,-0.53522,0.013029,0.027832,0.37676,0.10057
-0.10883,0.64582,-0.33415,-0.15502,0.16304,0.23127,-0.014594,0.27089,-0.027199,-0.38211,-0.33677,0.14686
0.48147,-0.14755,0.42633,0.23017,0.026521,0.54151,0.15247,-0.026643,-0.012339,-0.40621,-0.03213,0.16613
0.43578,-0.34878,-0.12357,0.2794,0.25921,0.051171,0.26085,0.29677,0.10625,-0.48875,0.25124,-0.23642
-0.097063,0.27109,-0.47254,0.23534,0.67453,0.21141,-0.086639,0.068771,-0.053003,-0.046363,0.081497,-0.33894
0.12359,-0.3998,-0.19392,-0.47629,0.17113,-0.37476,0.27495,0.038104,-0.016351,0.24199,-0.22109,-0.45381
0.18669,0.51026,-0.34219,0.17113,-0.2409,0.10183,-0.44491,0.38885,-0.093988,-0.16213,0.1289,-0.29854
0.49286,-0.48854,-0.21262,-0.3862,0.33289,-0.10182,-0.17671,0.17255,-0.063049,0.16193,-0.11246,-0.31469
0.37453,-0.442,-0.08611,0.060657,0.11657,0.1697,0.10962,0.32211,-0.053991,-0.5433,0.37151,0.2429
0.19475,0.28125,0.073795,0.606,0.22387,-0.33448,0.29534,0.31449,0.10954,0.2829,-0.26075,-0.046306
0.066081,0.57606,-0.45186,0.11399,0.1093,0.086814,-0.39687,0.35627,-0.35384,-0.017992,-0.1232,-0.044763
0.42876,-0.20504,0.036407,-0.042779,0.17324,0.41567,-0.26612,0.30899,0.068208,-0.025555,0.49475,-0.3896
0.40806,-0.11222,0.49881,0.13837,-0.071409,0.58923,0.13019,-0.37662,0.088841,-0.088372,-0.072991,0.14431
0.021056,0.61093,-0.2707,-0.20361,0.57286,0.10401,-0.12555,0.14634,-0.2785,0.033769,-0.027922,0.23653
0.37046,-0.1209,0.40719,0.035173,0.046959,0.61306,-0.27326,-0.31789,-0.13382,0.15761,-0.14927,-0.2496
0.46764,-0.62694,-0.32313,-0.19294,0.28249,-0.38379,0.039614,-0.053838,-0.026835,0.075676,0.02174,0.090226
-0.32579,0.079117,0.1144,-0.50319,0.090404,0.19475,0.63155,0.12387,-0.218,0.018177,-0.12163,-0.31365
-0.16939,0.25574,-0.28667,0.15747,0.85223,0.17931,0.12414,-0.09736,-0.061859,-0.094503,0.0047591,0.052979
0.11217,-0.076538,0.34215,0.19423,0.015294,0.26682,0.51055,-0.57158,0.16906,-0.21931,-0.30205,-0.0081715
-0.054198,0.6511,-0.20836,-0.12267,-0.37283,-0.09537,-0.49952,-0.010956,0.069073,0.099944,-0.29874,0.11369
0.052117,0.27968,-0.41842,0.75784,-0.060502,0.054228,-0.091714,0.2336,-0.2501,-0.12359,0.1291,-0.07482
0.10572,-0.058931,0.33984,0.18908,0.09723,0.26121,0.54626,-0.57068,0.16651,-0.18044,-0.26752,0.022236
0.44911,-0.19822,0.16202,0.31442,0.030912,0.42926,0.12104,0.4441,0.0051511,-0.33028,0.35507,-0.040256
0.15287,0.35921,0.36021,-0.28351,0.16389,-0.2001,-0.3054,-0.62049,-0.07578,-0.17893,0.13765,0.18862
-0.080017,0.44146,-0.34739,-0.095379,0.71772,0.22565,-0.027496,0.11258,-0.021017,0.11731,-0.14838,-0.23076
0.11639,0.20087,-0.27118,0.65781,0.45266,-0.042003,0.059247,0.40733,-0.034336,0.14918,-0.19193,-0.05909
-0.022664,0.48921,-0.072977,-0.32633,0.75235,0.12168,0.079365,-0.054106,-0.052809,-0.23515,0.01052,0.0094009
-0.608,-0.33657,0.49752,-0.095497,0.21629,0.04692,0.015954,0.085904,-0.42584,0.027079,-0.0039772,-0.14735
0.07192,0.48841,0.21215,-0.4714,0.3652,-0.04968,-0.1168,-0.39107,-0.06846,-0.21435,0.36592,-0.045994
0.22233,0.22743,0.36205,0.41018,0.21019,-0.40945,0.39185,0.1751,0.15209,0.30702,0.28704,-0.060905
0.42492,-0.27173,0.06109,-0.085575,0.29061,0.46566,-0.25686,0.32633,-0.02108,0.31989,0.27062,0.29118
0.22419,-0.4019,-0.39261,-0.022764,0.22196,-0.33506,0.13693,0.10368,0.089922,-0.54537,0.37015,-0.0024201
0.46759,-0.3714,-0.13682,-0.25383,0.54607,0.15561,-0.20462,0.36427,0.17667,-0.058561,-0.062146,0.15745
