-0.53964,0.27266,-0.20943,0.016089,-0.58582,0.0029604,-0.30689,-0.1456,0.36189,0.028023
-0.51176,-0.39049,-0.085343,-0.061678,-0.5886,0.02944,0.35285,-0.052567,-0.22805,-0.21893
-0.43546,0.20644,-0.064113,-0.041942,-0.44864,-0.25545,-0.61011,0.14192,0.26439,-0.18187
-0.21756,0.51178,-0.41755,0.014415,0.17053,-0.59443,-0.31832,-0.010471,0.11122,0.14129
0.031299,-0.12716,-0.28801,0.12532,-0.21287,-0.18983,0.40507,0.040972,0.40855,0.68569
-0.53596,0.4067,0.019372,-0.045233,-0.30485,-0.40062,-0.301,-0.035208,0.31861,-0.31326
-0.54334,-0.38279,-0.069242,0.34644,-0.059414,0.52058,0.2186,0.28006,-0.0033324,-0.18077
0.47187,0.075669,-0.28216,0.068352,-0.47826,0.44974,-0.4409,-0.22199,0.078768,-0.080291
0.59974,0.24214,0.2317,-0.23175,0.040112,-0.16577,-0.25228,0.23341,-0.24013,-0.51905
0.2725,-0.45418,-0.62129,-0.097898,-0.20863,-0.22204,0.0025971,-0.1952,-0.36233,-0.2483
-0.43281,-0.4225,0.35079,0.069105,-0.49504,0.20656,0.15849,0.071021,-0.43374,-0.01802
-0.31314,0.51701,-0.47368,-0.12128,-0.040211,0.059792,0.10318,0.035388,0.53419,0.30516
-0.56415,0.34566,-0.3352,0.12347,-0.33645,0.37776,-0.1189,-0.21476,0.16657,-0.30123
-0.38153,0.42911,0.037094,0.017427,-0.72952,0.21349,0.17198,0.029098,-0.1395,0.20239
0.25977,0.50946,0.040853,0.055,-0.17785,0.26342,0.58807,0.38925,0.16328,-0.20798
0.40914,0.30449,0.63927,-0.09904,0.18252,0.014351,0.072005,0.23015,0.2934,0.37902
0.27438,-0.30328,-0.08292,-0.36257,-0.23279,-0.27094,-0.17919,0.48423,0.31902,0.44547
0.032916,0.50051,0.49478,-0.14843,-0.33646,0.055571,-0.29085,0.099832,-0.42376,0.30189
0.28622,0.40607,0.48182,0.14791,-0.50392,0.092462,0.26355,0.33522,-0.16514,-0.16602
-0.1697,-0.24453,0.46742,-0.16,-0.16469,-0.63831,0.0846,-0.45597,-0.12347,-0.049527
0.23654,0.39429,0.41295,-0.31298,0.41722,0.036979,-0.23211,-0.013003,-0.36987,0.3922
0.30271,-0.39892,-0.41422,-0.68665,-0.20236,0.12841,0.021713,0.11103,-0.13911,-0.12873
0.21264,-0.094243,-0.059499,-0.27081,-0.54931,0.235,0.23192,-0.47527,-0.31019,-0.36901
-0.19842,0.2244,0.018729,0.43218,-0.07414,0.42479,0.52662,-0.32399,0.13312,0.37038
0.25688,-0.15728,-0.070333,0.0036456,-0.36125,0.0072022,-0.45473,-0.67912,-0.3249,-0.014656
-0.099821,-0.27702,0.16795,-0.22225,-0.34911,0.37181,-0.37788,0.33328,-0.48011,0.30199
-0.2192,0.36059,-0.1216,0.00067987,0.062994,-0.38959,-0.3545,-0.61613,-0.12694,0.36056
-0.20953,-0.01099,-0.10494,-0.13853,-0.2655,0.50606,-0.49924,-0.17339,-0.56472,-0.031227
0.48272,0.23506,-0.24014,-0.16936,-0.065222,-0.21776,0.53742,-0.19549,-0.48534,-0.10545
-0.011959,0.12773,-0.18486,-0.042115,-0.43862,-0.39681,-0.17757,0.49252,-0.47813,0.30827
0.23791,-0.68105,-0.25054,-0.28191,-0.34914,-0.14084,-0.087062,-0.2675,0.1143,-0.32153
0.10279,0.19871,0.72696,-0.24649,-0.37262,0.098606,-0.19844,0.2116,0.046226,0.35477
0.41909,0.20487,0.61546,0.045497,-0.36819,0.26695,0.2942,0.25448,0.16907,-0.12163
-0.7009,-0.075881,0.094155,-0.10808,-0.36613,-0.24015,0.132,0.45061,0.027126,-0.26363
-0.52576,-0.30533,0.32412,0.23397,-0.29609,-0.21503,0.01421,0.29798,0.070908,-0.49257
-0.39535,0.1979,0.14911,-0.19593,0.14984,-0.3532,-0.55942,-0.28991,0.37036,-0.25008
-0.52429,-0.4077,0.31764,0.22745,-0.38845,-0.2364,-0.4268,0.00856,-0.12649,0.035426
-0.25612,0.69032,-0.33015,-0.30939,-0.083298,-0.10628,-0.39821,0.24933,-0.062102,-0.10154
-0.11034,0.50663,-0.41688,-0.18002,-0.42599,0.26589,-0.10991,-0.33223,-0.24213,-0.30284
-0.57682,-0.26808,0.14421,0.24815,-0.51574,0.13043,0.13239,0.18196,-0.02371,-0.42289
-0.41107,0.41992,-0.41135,-0.077762,-0.17812,0.076978,-0.29489,-0.041606,0.52566,-0.27707
0.44275,-0.21396,0.040632,-0.034966,-0.45469,-0.19667,-0.18895,0.59972,0.28049,0.18936
-0.50465,-0.047268,-0.35453,0.040859,-0.34142,-0.039061,-0.1153,0.35575,0.56512,-0.19602
-0.00012074,-0.40898,-0.30068,-0.32885,0.0077346,0.37251,-0.12657,0.5704,-0.033176,0.391
-0.60342,0.40086,-0.31675,-0.11782,-0.37301,-0.20282,-0.21425,0.32116,0.10673,0.14237
-0.17422,-0.37112,0.21633,-0.5128,0.090713,0.59787,-0.22916,0.042913,0.23939,0.2117
-0.4152,-0.32716,0.25983,-0.39203,-0.15072,0.065202,-0.069769,-0.45653,-0.12187,0.49424
0.33267,-0.62909,-0.44792,-0.37068,-0.18728,-0.19721,0.16623,-0.12342,0.1598,0.11477
-0.55704,-0.1425,-0.22871,0.015841,-0.4018,0.14918,0.14528,0.36204,0.21373,-0.48506
0.14434,0.21928,-0.40176,-0.040479,0.43965,-0.054237,-0.71769,-0.06188,-0.22566,0.044282
0.064741,-0.17272,0.14733,0.3736,-0.61346,0.49744,-0.2376,-0.22645,-0.20727,0.17382
-0.45374,-0.50163,0.18431,0.30054,-0.19461,0.3937,0.30494,0.29712,0.20955,-0.011943
0.23594,-0.11919,-0.31343,-0.15646,0.18677,0.30098,-0.46618,0.67377,-0.024392,0.10026
0.058097,-0.46302,0.0772,-0.54849,-0.061056,0.20185,0.48413,-0.3096,0.068759,0.30985
0.25412,0.35892,0.44661,0.025959,-0.55578,0.13445,0.18192,0.40405,-0.2826,0.057314
0.021624,-0.62093,-0.1763,0.55931,-0.19727,0.13388,0.086907,-0.018332,0.24585,0.38066
-0.52545,0.21145,-0.023167,-0.30771,-0.33299,0.05669,-0.6252,-0.039286,0.052308,0.27336
-0.60116,0.2201,-0.50184,0.076876,0.087559,0.029949,-0.19449,0.029013,0.52591,-0.092739
-0.13185,0.098833,-0.30945,0.091158,0.11252,0.11636,-0.77251,-0.07111,-0.48876,0.043211
0.15265,-0.090195,0.48627,0.3458,-0.28665,0.23121,-0.00019273,0.12015,-0.67961,0.024222
0.24124,0.071745,-0.2111,0.45732,0.065145,-0.32973,-0.10601,0.46399,-0.56346,0.16114
-0.27553,-0.0086013,-0.19497,0.4779,-0.26335,-0.34231,-0.227,0.18122,0.059436,0.61901
0.090602,0.19936,0.27154,-0.40049,0.024293,0.60956,-0.58308,0.002709,0.0018775,-0.075988
-0.43591,0.51906,-0.46747,-0.28581,-0.055696,0.36074,-0.29639,0.060761,0.12336,0.018921
-0.21271,-0.19814,0.34921,0.40896,-0.23496,0.49581,0.26577,0.21176,0.45531,0.04986
0.075351,-0.38058,-0.25567,0.35788,-0.06977,-0.14588,0.18621,0.4156,0.32308,0.56401
0.26863,0.27963,0.40946,0.047275,0.018637,0.51827,-0.014181,-0.31801,-0.4684,-0.30014
-0.24049,0.40212,-0.32886,-0.094003,-0.45844,-0.098151,-0.1565,-0.37282,0.15628,-0.50573
0.57352,0.32811,0.13465,0.17835,-0.32619,-0.098504,0.22756,0.3854,0.38796,-0.21574
0.4007,0.055483,0.72938,-0.45472,0.037808,0.072486,0.054032,0.21028,0.19654,0.071748
-0.46628,-0.46775,0.50064,0.17239,-0.14725,0.070737,0.17129,0.2385,-0.37799,-0.16631
0.12581,0.41375,-0.42805,-0.1203,0.026576,-0.059244,-0.70549,-0.21821,-0.24244,0.083471
0.16142,-0.57944,-0.3453,-0.4045,-0.21457,-0.086361,0.33639,0.30106,0.20595,0.23586
0.36397,0.45308,0.14031,-0.13368,-0.33591,0.03886,0.34308,0.40054,0.39613,-0.27439
0.32939,-0.18001,0.043048,-0.044645,-0.30641,-0.5223,0.071252,0.42495,0.49951,-0.23108
0.19251,-0.31911,-0.14154,-0.67638,-0.27614,0.4232,0.081812,0.17896,0.0038285,0.29917
0.4636,-0.46318,0.20219,0.22265,0.00050357,0.10337,-0.34984,-0.25265,0.50981,0.15254
0.25809,0.31994,0.46256,-0.17663,-0.34954,0.34132,-0.13372,0.1171,0.56016,0.042723
0.19437,0.11599,-0.38837,-0.56742,-0.17267,-0.25054,0.19577,-0.33264,-0.45985,-0.15147
0.1304,-0.18307,0.1703,0.0011276,-0.42711,-0.58763,-0.31683,0.21528,-0.48499,0.10389
-0.38867,0.47293,-0.37877,-0.29341,-0.42276,0.09112,-0.38316,0.086798,0.23228,0.01988
0.19193,0.051369,0.18451,0.007822,-0.73268,0.22444,-0.36562,-0.10217,0.39798,0.19164
0.27266,-0.37241,-0.53454,0.0062793,-0.35467,-0.36104,0.27834,-0.07752,-0.36495,0.16847
0.1625,0.12609,0.39905,-0.51814,0.0020027,0.53261,0.24774,-0.27024,0.0085935,0.33442
0.031187,-0.39848,0.018705,-0.40107,-0.26646,-0.085086,0.30726,-0.7028,0.09263,-0.062282
-0.23275,0.15862,0.59634,0.17384,-0.086568,-0.06687,0.036225,-0.44303,-0.3823,0.42323
0.42604,0.23549,0.40276,-0.15733,0.049464,0.013277,-0.011673,0.75375,-0.013193,0.070714
0.23724,0.1763,-0.15203,-0.4682,-0.44298,-0.22679,0.51023,-0.068624,-0.19858,-0.34376
-0.23229,0.72924,0.21589,-0.3021,0.072972,-0.019324,0.29564,-0.020786,-0.085265,0.41902
-0.49084,-0.33996,0.52593,-0.06066,-0.47996,-0.30352,0.039372,0.024525,-0.034436,-0.19339
0.31091,-0.46566,-0.35517,0.24572,-0.20374,0.33764,-0.48787,0.13626,0.28149,0.092966
-0.0085837,-0.57739,-0.34487,-0.3689,-0.061086,0.36791,0.23207,0.19522,-0.13179,0.40385
0.67831,-0.3714,-0.34828,0.054774,-0.036437,0.1225,0.13446,-0.30275,-0.18834,-0.34077
0.022151,-0.43917,-0.49487,-0.49111,-0.018491,0.039938,0.29797,0.44533,0.085999,0.1553
0.14367,-0.47429,-0.021078,-0.69161,-0.30623,0.15975,-0.22186,0.17263,0.2351,0.1485
0.01949,-0.49564,0.48841,-0.30657,-0.37593,0.36667,-0.2599,-0.079878,-0.21984,-0.15299
0.024137,0.2535,-0.12278,0.13425,-0.40988,0.72959,-0.26098,0.15361,-0.32931,-0.040057
-0.031999,0.14239,0.73592,0.15725,0.16887,-0.30569,-0.17374,0.1118,-0.14661,0.47567
0.32567,-0.29312,-0.50094,0.36038,-0.26257,-0.13641,-0.028796,0.27484,-0.3873,-0.33659
0.64486,-0.38353,-0.21222,0.13732,-0.20589,-0.45124,-0.014382,-0.08604,-0.17696,-0.29705
-0.42086,-0.7038,0.12119,0.3432,-0.1572,0.22113,0.13948,-0.15029,0.10192,-0.26277
0.65032,-0.070092,0.21857,-0.098526,-0.25692,0.065867,-0.42303,0.33209,0.2562,-0.29911
0.35059,-0.22255,-0.22288,0.021981,-0.13513,-0.41413,0.453,0.26931,0.55356,-0.05893
-0.11254,0.11063,0.4469,-0.47579,-0.30051,-0.40544,0.067274,-0.13125,-0.4345,0.28944
0.10909,0.12716,0.05487,0.4471,-0.50252,0.35581,0.048355,-0.10592,-0.61087,-0.05634
-0.021804,0.5899,-0.4045,-0.35804,-0.26941,-0.0062603,-0.456,0.21151,-0.15661,0.099585
