-0.36886,-0.18801,-0.21221,0.15655,0.1037,-0.15221,0.48723,0.68731,0.12387
0.15728,0.2376,0.056666,-0.17054,-0.52314,-0.26405,0.56418,-0.40121,0.25268
0.058032,0.086077,0.255,-0.20263,-0.54354,-0.41665,0.17137,-0.26415,-0.56121
0.52033,-0.099832,-0.046107,0.66677,-0.20767,-0.32521,0.30171,0.00031419,0.18072
-0.29864,0.30219,-0.61489,-0.020704,0.10985,-0.57919,-0.21712,-0.14451,0.15945
-0.090137,0.48157,-0.59509,-0.10015,0.031576,-0.18631,-0.39164,-0.36965,0.26472
-0.15527,-0.85288,-0.14232,-0.19618,-0.09007,0.35994,0.11434,-0.18734,0.062493
-0.085557,-0.82766,-0.37083,-0.32318,-0.0041644,-0.091145,-0.1431,-0.1623,0.10271
-0.51782,0.017966,-0.020938,0.13422,0.55079,-0.48552,0.13213,-0.39134,0.058136
-0.10264,-0.51166,-0.26206,-0.0026278,-0.21368,-0.54623,0.52537,0.12437,-0.15319
-0.45835,0.15828,0.50726,0.046725,0.1802,-0.38564,0.018859,0.38783,0.41642
-0.29925,0.18554,0.42024,0.15194,0.23275,-0.62093,0.23841,-0.19913,-0.37432
0.022191,-0.30032,0.017645,-0.030563,0.06651,-0.073244,-0.29448,-0.70965,0.55495
-0.077932,-0.09259,0.50281,-0.16419,-0.57637,0.021073,-0.13777,0.077882,-0.58982
0.37628,0.15422,-0.16916,-0.47407,0.21908,0.097136,0.53915,0.34986,0.33279
-0.27369,-0.36622,0.41809,-0.032404,0.19811,-0.56372,0.14684,-0.31383,-0.37155
0.13502,-0.12148,0.094573,0.40698,-0.24627,0.16233,0.011737,-0.23461,0.80638
-0.24968,-0.18387,0.54969,-0.21518,-0.44448,-0.33773,0.32102,-0.18346,0.32719
0.30069,-0.30701,-0.21232,0.71804,0.27177,0.13366,-0.13751,0.0048267,-0.3795
-0.23032,-0.36142,-0.32569,0.19043,0.11217,-0.72237,0.26848,0.23855,-0.10294
0.68392,-0.0091034,0.16032,0.43309,0.38017,-0.038458,-0.25979,-0.19455,-0.25991
-0.17159,-0.89051,0.081605,-0.10752,-0.008944,0.025537,-0.18313,-0.12041,0.3325
-0.050603,0.274,0.43723,-0.10337,-0.68979,-0.38722,0.059349,0.27196,-0.13146
0.056582,0.10327,-0.084091,-0.042306,0.50258,0.34049,-0.23123,-0.65918,0.34751
-0.021499,-0.84995,-0.36963,-0.16156,-0.025052,-0.058798,-0.22403,-0.028031,0.24359
0.48944,0.2163,0.15133,-0.29071,0.26283,-0.095175,0.11266,0.71765,-0.01987
0.3061,-0.14857,-0.19938,0.88863,0.11912,-0.06941,-0.091855,-0.038861,0.16081
-0.25243,0.43291,-0.36577,-0.080346,0.18477,-0.38884,-0.29982,-0.38948,0.42625
0.55739,-0.29595,0.031954,-0.21152,0.31732,-0.52746,-0.3062,-0.071729,-0.27958
-0.42552,-0.08222,0.05302,0.26633,0.39055,-0.30543,0.5747,-0.099855,-0.39034
-0.21515,-0.67575,0.46102,-0.26794,-0.15859,-0.094142,-0.14216,0.39576,0.043569
0.23537,-0.076108,0.25127,-0.084728,-0.80275,0.0072737,0.22419,0.061042,-0.41236
0.088794,0.082085,-0.35043,-0.31953,-0.15504,-0.012851,0.32432,0.74375,0.27915
0.26508,0.077079,0.26593,-0.23429,-0.36205,0.046438,-0.087631,-0.2317,-0.77691
0.063883,-0.12311,0.21379,-0.24452,-0.61208,-0.048338,0.59591,-0.17857,0.33361
-0.31443,0.16611,-0.47523,0.24016,-0.15574,-0.054014,0.053638,0.60988,0.43361
-0.46984,-0.0036968,0.66602,0.12174,0.2471,-0.10716,-0.042017,0.4087,0.28194
-0.10601,-0.43501,-0.60396,-0.2701,-0.11959,-0.23131,-0.5271,0.062711,0.1106
0.60175,-0.15543,0.2957,-0.34542,-0.02526,-0.01378,-0.39605,-0.13437,-0.48088
-0.47242,0.51587,-0.63935,0.053119,-0.16757,-0.16692,-0.15204,0.10448,0.095639
-0.27995,0.12427,0.60162,0.06403,-0.025611,-0.3896,0.23795,-0.39477,-0.41862
0.17136,0.33128,-0.024836,-0.35034,-0.52333,0.062278,0.39412,-0.3461,0.42973
-0.011665,0.3293,-0.66797,0.27577,0.02346,-0.45375,0.18105,0.050031,0.35705
-0.034161,-0.73087,-0.37342,-0.10526,0.11395,-0.48094,-0.16814,-0.138,0.15013
-0.25465,0.27528,0.14361,0.042346,0.34017,-0.6235,0.38415,-0.42268,-0.079123
0.72904,-0.20262,0.087347,0.52935,0.13121,0.040977,-0.29773,-0.1579,0.084474
0.045513,0.25299,0.10857,-0.30094,-0.49691,-0.041125,0.091257,-0.38679,0.65195
0.36698,0.25198,-0.016248,-0.020017,-0.37203,-0.58541,0.10713,-0.020884,-0.55511
0.29925,0.03657,0.011133,0.73431,-0.037013,0.071673,-0.40821,0.066862,0.43837
0.41409,0.2635,-0.56034,-0.057141,0.5862,-0.15599,0.1524,0.19815,0.10678
-0.42718,0.39008,-0.58329,-0.092971,-0.023483,0.1076,-0.46314,0.25693,0.15441
0.0005827,0.2971,0.33969,0.44455,0.079209,-0.47787,0.28347,-0.30525,-0.43652
0.25422,-0.044677,-0.1896,-0.32585,0.26837,-0.093401,0.7971,-0.031127,0.27233
-0.48717,0.050967,0.65884,0.068668,0.29756,0.0095649,-0.007231,0.18951,0.44349
-0.016032,0.27275,-0.44469,0.069396,0.4166,-0.55223,0.35777,0.23566,0.24646
0.29321,-0.028371,0.16559,0.053903,-0.65886,-0.33603,0.51369,-0.201,-0.17777
-0.31002,0.37922,-0.50415,0.33967,-0.23703,-0.33768,-0.38271,-0.026687,0.27046
0.3229,-0.10302,-0.1629,0.72202,0.17964,-0.43787,0.23346,-0.086532,-0.22645
-0.27819,0.083932,-0.14967,0.094557,0.38876,-0.66895,0.10475,-0.4054,-0.33207
0.086001,0.32217,-0.36019,-0.16124,-0.33337,-0.22468,-0.68585,-0.28174,0.14731
-0.15834,0.71079,-0.0087013,0.40192,-0.17976,-0.19617,0.14105,0.16945,-0.43439
-0.59594,0.30084,0.0071249,0.11347,0.40229,-0.085947,-0.17151,-0.54333,0.21813
-0.17628,-0.66496,-0.49561,-0.022708,0.10713,0.1493,-0.10556,-0.42138,0.2411
0.58144,0.018767,0.10018,-0.32856,0.67375,-0.18268,-0.16417,0.15645,-0.069626
0.40225,-0.29949,-0.056916,0.62063,-0.022918,-0.43869,-0.1312,0.36992,-0.11421
0.45806,0.21049,0.1873,0.3421,-0.45946,-0.47356,-0.10256,0.3845,0.0060307
0.425,-0.18856,0.3261,0.54514,0.1266,-0.081856,-0.50722,-0.21059,0.23653
0.36223,-0.054303,0.043136,0.69024,0.084499,-0.05675,-0.34285,-0.074609,0.50407
0.067408,-0.18647,-0.63804,0.54885,0.12987,-0.35665,0.24035,0.095274,-0.20356
-0.40533,0.27936,0.0066018,0.097192,-0.52301,-0.24543,-0.59086,-0.24519,0.071821
-0.33025,0.18307,-0.64357,-0.21325,-0.15879,-0.45625,-0.35338,-0.038047,-0.19509
0.77907,0.07891,0.35877,0.06384,0.094768,-0.31311,-0.31204,-0.0085434,-0.22263
0.69448,0.29179,-0.092997,-0.2483,-0.078101,-0.41123,0.2204,0.018316,0.37166
0.11916,-0.75525,-0.39096,-0.12304,0.081053,-0.43495,-0.20597,-0.069626,0.066205
0.20615,0.26426,-0.27294,-0.13446,-0.48053,-0.32194,0.33116,-0.00098171,0.59234
0.73085,0.095457,0.12511,-0.27618,0.42198,-0.23799,0.088818,0.011677,0.3494
-0.1596,0.10489,-0.20056,0.18175,0.31845,-0.51177,0.37687,-0.6014,-0.15246
-0.25791,0.31222,-0.50706,-0.24057,0.01446,0.25307,-0.1661,0.62985,-0.18015
-0.23409,0.21489,0.56038,0.15541,0.067075,-0.064352,0.0098879,0.69413,0.26514
