-0.41443,-0.29375,0.12339,0.34339,-0.082008,0.27936,0.21113,0.18835,0.30551,0.030636,-0.11513,0.32086,-0.093615,-0.061343,0.37927,-0.15787,-0.22363,-0.047081
-0.11043,-0.21196,-0.39143,-0.029368,0.13113,0.2527,-0.17853,-0.19109,0.20477,-0.53477,0.32833,0.33435,-0.058132,0.1103,0.018239,0.023414,0.21968,-0.16483
0.0099004,-0.11751,0.02175,-0.1791,0.23831,0.081212,-0.05847,0.047805,-0.025255,0.13598,0.24382,-0.30828,-0.22666,0.61534,0.24707,-0.20879,-0.36169,-0.21299
-0.11388,-0.2022,-0.11283,0.20694,0.4396,-0.092479,0.012382,0.44608,-0.19396,-0.027912,-0.047055,0.18622,-0.28853,0.20648,0.40954,0.25842,0.21993,-0.074829
0.29042,-0.26351,-0.45898,0.45774,0.19172,0.25758,-0.42136,-0.069686,-0.047748,-0.083151,-0.066243,0.071477,0.22416,-0.14677,-0.076567,-0.071347,-0.19535,0.030494
-0.0065938,0.0191,0.20737,0.027284,0.19373,0.15281,-0.061034,0.31775,0.0037071,0.31886,0.12903,-0.3831,0.23012,-0.15582,-0.042765,-0.61313,-0.059121,0.25824
0.12379,-0.17102,-0.248,0.15357,0.46925,0.23206,-0.13132,-0.27941,-0.031857,-0.18426,-0.13258,-0.31018,-0.28911,-0.26843,0.044723,0.051983,-0.039611,-0.43625
0.061705,-0.32438,-0.19117,-0.30254,-0.057696,-0.21789,0.33978,0.29867,-0.21692,-0.027961,-0.11395,0.28031,-0.020043,0.1731,-0.003347,0.30347,0.47091,-0.15434
-0.25431,-0.45616,0.22397,0.09491,-0.33885,-0.29392,-0.37122,-0.13608,0.06516,0.31117,-0.028069,0.25313,0.0081894,0.26749,-0.21693,-0.042339,0.15466,-0.014747
0.15449,-0.16099,0.048147,0.14066,0.12414,0.18421,0.12336,-0.22095,-0.082574,0.12714,-0.006771,-0.55014,0.14097,-0.1673,0.11065,0.27883,0.51871,-0.28659
0.091149,-0.11057,0.14092,0.074084,0.10334,-0.0061627,-0.10339,0.24684,-0.29345,0.2757,0.25323,0.23687,0.47124,-0.43311,0.13177,0.060405,-0.27574,-0.28763
0.009108,-0.15496,-0.27182,-0.35373,-0.40998,-0.014013,0.39967,0.21215,-0.062857,0.043312,-0.038318,0.050424,-0.0061411,0.19101,-0.071838,0.17903,0.51687,-0.23053
-0.23165,0.09505,0.17954,-0.64117,-0.44918,0.06797,0.24991,0.11098,-0.14524,-0.036779,-0.26651,-0.034757,0.038608,-0.33332,0.00066159,-0.015587,-0.071295,0.014734
0.47665,-0.17249,-0.66999,0.11779,-0.40746,-0.069564,-0.030881,0.022625,-0.17291,0.0077699,-0.1108,-0.06066,-0.034838,-0.16065,0.15164,-0.011363,-0.092735,0.057508
-0.30167,0.11821,0.19209,0.062932,0.25964,-0.3486,-0.020696,-0.22027,-0.2202,-0.24153,-0.51581,0.011173,-0.012448,-0.2673,-0.055815,0.25624,-0.28031,-0.15594
-0.033656,-0.18737,-0.014884,0.26397,0.20886,0.32669,-0.2663,-0.34942,0.24116,-0.12477,-0.13073,-0.15514,0.31416,-0.0077097,0.31284,0.097778,0.16507,0.44965
-0.089425,-0.072556,0.010032,-0.58572,0.10908,-0.061736,0.14364,0.022208,-0.064941,-0.20152,-0.47551,-0.007667,0.26387,-0.18323,-0.2649,0.11861,0.35873,-0.14004
0.19084,-0.088529,0.47087,-0.0093076,0.043556,-0.3771,-0.10943,0.25123,0.10041,-0.5804,0.011183,-0.30661,0.21066,-0.066137,0.04544,0.10511,-0.074634,-0.078843
-0.24183,-0.27282,0.13887,-0.012532,-0.27186,0.075307,-0.36199,0.064525,-0.21329,-0.46685,-0.27325,-0.32097,0.12084,0.13476,0.059528,-0.29743,0.18911,-0.17665
0.1151,-0.056949,0.23224,0.0447,0.010091,0.024968,-0.26405,0.061176,-0.21174,0.0084609,-0.18846,-0.13248,-0.64019,0.052454,0.45187,-0.18292,0.28555,0.15373
0.32275,-0.39505,-0.64859,0.10266,-0.4018,0.093147,-0.14542,-0.0058709,-0.094207,0.096765,0.15429,0.099992,0.059389,-0.09418,0.1579,-0.029799,-0.02287,-0.16269
-0.35893,-0.27413,0.1598,0.12927,-0.34481,-0.23585,-0.046574,-0.27778,0.050812,0.499,0.10399,0.070497,-0.27998,0.20451,-0.31361,0.086988,0.020642,0.077466
-0.16312,-0.27762,0.036241,0.17411,-0.087245,0.12561,-0.35166,-0.30366,0.13989,-0.35171,0.084798,-0.10334,0.051671,-0.19049,0.63326,0.13734,0.017825,0.071603
0.063331,0.023793,-0.19353,-0.082163,0.1855,-0.062391,0.094905,-0.20686,-0.13883,0.46549,0.14368,0.074099,0.5026,0.37697,0.20332,0.066825,-0.18526,-0.35239
-0.242,0.053722,-0.42817,-0.46251,0.40856,-0.062544,0.13146,-0.05409,0.13035,0.25284,-0.011897,0.32837,0.20622,0.086902,0.039898,-0.056454,0.26253,0.1939
0.0040931,-0.25125,-0.034356,-0.32943,-0.028106,0.11256,-0.18125,-0.32715,0.067241,0.21023,-0.25497,0.34436,-0.5913,-0.063948,0.22295,0.0089112,-0.13449,0.14106
-0.093756,-0.16911,-0.025039,0.020391,0.038377,-0.57012,-0.076655,0.35028,-0.35796,-0.034524,-0.21442,0.20753,-0.11302,-0.03461,0.11423,0.031416,-0.15468,0.48598
0.18016,-0.1549,-0.19146,-0.27052,0.010724,-0.11634,-0.11834,0.064473,-0.039115,0.11309,0.15455,-0.33874,-0.15377,0.53866,0.37468,-0.11484,-0.42143,-0.063004
-0.063496,-0.16839,0.03253,-0.060986,0.27833,0.29578,-0.26428,0.34986,-0.28234,-0.20183,-0.053801,0.45809,-0.18551,0.077333,0.16022,0.25927,0.31947,-0.1926
0.49678,-0.49491,-0.18717,-0.16471,0.13177,0.32458,-0.25475,-0.025783,0.11201,-0.26535,-0.25075,-0.1772,0.11189,0.015181,-0.17289,0.13352,-0.10825,-0.091763
-0.01402,-0.21763,0.2915,0.010277,0.0010862,-0.053099,-0.14486,0.20953,-0.31738,-0.28075,-0.25462,-0.53014,0.27046,0.35745,-0.1818,0.13318,-0.14953,-0.012614
-0.34985,0.61267,0.062098,-0.15308,-0.17139,0.0076187,-0.081623,0.20436,-0.025906,-0.34506,0.33621,0.0043636,-0.057364,0.15632,-0.12735,0.18493,0.29278,-0.020796
-0.39691,-0.034826,0.017563,0.23705,0.15011,0.14708,0.65212,-0.20276,-0.10279,0.18844,0.08172,-0.15615,-0.20256,0.12466,-0.33715,-0.11002,0.11062,-0.049869
-0.18046,-0.28703,-0.022605,-0.28676,0.097024,-0.13435,-0.26899,-0.19822,0.42984,0.084075,-0.26327,-0.24484,0.075705,-0.45352,0.27346,-0.11149,0.045612,0.20346
-0.45572,-0.020142,-0.1883,0.44176,0.11396,0.26899,-0.0073044,0.13955,0.039313,-0.42657,-0.15507,0.11531,0.28419,-0.0482,-0.19943,0.31887,-0.0057221,0.10496
-0.23462,0.12735,-0.38677,-0.31128,0.4067,-0.16248,-0.014102,0.094207,0.36109,0.15238,0.072828,-0.25205,0.18843,0.10367,-0.36277,-0.1742,-0.16043,-0.15807
-0.50914,0.13765,0.16411,-0.096389,-0.33528,0.4804,-0.12673,0.18511,-0.029036,-0.23819,0.37292,-0.04772,-0.0024327,-0.15173,-0.16815,0.1099,-0.12216,0.12189
0.14515,-0.29373,-0.055655,0.031047,-0.031386,0.077821,-0.31253,-0.17869,0.27667,0.23776,-0.52336,-0.1677,-0.10662,-0.051425,-0.11263,-0.17291,0.4529,-0.23476
-0.54284,0.17693,0.048376,-0.1189,-0.10771,0.44994,-0.009569,0.33374,-0.13225,-0.16601,0.39959,-0.19305,-0.13561,0.029269,-0.25182,-0.014162,0.07672,0.035772
-0.30293,-0.48757,0.22044,0.094936,-0.30486,-0.29673,-0.36586,-0.15605,0.091371,0.3277,0.016395,0.17922,-0.053705,0.23868,-0.19792,0.0023224,0.15153,-0.059942
-0.304,-0.49446,0.21766,0.098944,-0.30184,-0.29554,-0.37803,-0.15845,0.090219,0.31754,0.015994,0.17035,-0.050051,0.24345,-0.19491,0.0015992,0.13556,-0.055512
0.20956,-0.22862,-0.2461,0.064783,0.23545,0.28509,-0.4337,-0.13704,-0.27746,-0.23793,0.087666,0.23276,-0.073698,-0.34995,-0.36716,0.051961,0.14546,-0.11595
-0.041007,-0.11856,-0.15442,-0.010516,0.091663,0.0017061,-0.092451,0.034502,0.094965,-0.40145,0.084273,-0.093884,0.30344,-0.14069,-0.42959,0.63388,-0.12824,0.20347
-0.34984,-0.23391,-0.0043945,0.28208,-0.13182,0.28472,0.57172,-0.025042,0.14579,-0.20133,-0.19574,0.15195,0.33873,0.042393,0.048547,-0.22977,0.023414,0.14815
-0.21318,0.076276,0.23748,-0.0040845,0.33964,-0.35767,-0.0061949,-0.28801,-0.22981,-0.24858,-0.47387,-0.030719,0.063102,-0.20085,-0.02283,0.19004,-0.36195,-0.11826
-0.0079749,-0.2976,0.33962,-0.17616,0.34893,-0.070617,0.014728,0.45318,0.23363,0.051756,0.017209,0.31729,-0.17638,-0.0075711,0.30797,0.36821,0.069635,-0.089442
0.10146,-0.16512,-0.14671,-0.31746,0.29265,0.085299,0.085491,-0.030246,0.033226,0.087753,0.26035,-0.21354,-0.16507,0.49141,0.095228,-0.34617,-0.46433,-0.059814
-0.39993,-0.25938,0.13194,0.35742,-0.078454,0.27993,0.21423,0.20843,0.30567,0.055593,-0.12292,0.33537,-0.093341,-0.027874,0.38679,-0.1536,-0.21012,-0.053042
0.23752,-0.25007,-0.088688,-0.3942,-0.34913,-0.032896,0.26316,0.2091,0.19126,0.02093,-0.30008,-0.16848,0.24789,-0.21681,-0.21989,0.21696,0.2063,-0.28274
-0.33032,-0.14797,-0.06884,-0.049505,0.24597,0.12018,0.096786,-0.091234,0.10471,0.032871,0.25988,-0.63605,-0.35851,-0.18832,0.27225,0.15461,-0.13274,-0.073353
0.29283,-0.28411,0.22552,-0.0009467,0.1394,-0.025824,0.14076,-0.37687,0.081415,-0.089953,0.091595,0.084427,-0.10985,-0.11788,-0.719,-0.0081233,0.06015,0.15456
0.068113,-0.1303,0.23169,0.02796,0.22747,0.031573,-0.066511,0.3111,-0.22019,0.31935,0.25619,0.30188,0.41757,-0.33995,0.084383,0.096868,-0.18413,-0.34986
-0.1275,-0.21958,-0.1039,-0.62783,-0.19875,-0.33158,-0.1445,-0.089859,0.084766,-0.32533,-0.32073,-0.029793,-0.030852,0.096097,-0.080567,0.095273,-0.12559,0.30637
-0.34324,0.062375,-0.056403,0.34294,0.38972,-0.20112,-0.19312,-0.26472,-0.23802,-0.21073,-0.13172,0.051953,0.10668,0.037859,-0.20178,0.40646,-0.34124,0.039004
-0.06271,-0.22613,0.13507,0.14492,0.046049,0.052738,0.19627,-0.13418,-0.21259,0.11907,0.17421,-0.50867,0.064917,-0.037112,0.23775,0.40887,0.4452,-0.26135
-0.36971,-0.32797,-0.033677,0.28164,0.14924,0.2787,0.61833,0.11783,0.00091025,-0.19913,-0.1044,0.081682,0.16509,0.06653,-0.064453,-0.26788,0.10663,0.054183
-0.11687,-0.030707,-0.31758,-0.56895,-0.039584,-0.35344,-0.040814,-0.15568,0.35771,0.15889,-0.020485,0.093577,0.013199,-0.18266,-0.2288,-0.076467,-0.31424,0.23578
-0.050846,-0.069515,-0.044637,0.30414,0.11285,-0.46491,-0.0041924,0.57677,0.21435,0.19587,0.11902,-0.32442,-0.11464,-0.14131,-0.29714,-0.076781,0.046148,0.058198
-0.12656,-0.22147,-0.085999,-0.56971,0.1572,-0.15605,0.03149,0.1431,-0.085993,-0.35023,-0.35757,-0.16103,0.13145,0.36523,-0.069058,0.067256,0.28925,0.070452
-0.34747,-0.22038,-0.0067423,0.28815,-0.13211,0.28542,0.55676,-0.018457,0.15618,-0.19778,-0.19771,0.14493,0.35884,0.066583,0.05539,-0.24215,0.027003,0.1383
-0.087266,-0.12834,0.11508,-0.17654,0.078231,0.046125,-0.40056,-0.34846,-0.25659,-0.032708,-0.57023,-0.20397,-0.27926,0.08847,0.2643,0.084318,-0.036542,0.2088
-0.3607,0.035658,0.16717,-0.26228,-0.53245,0.34216,-0.16983,0.15722,0.045962,-0.1773,0.36698,-0.2166,0.1381,-0.13888,0.0081291,0.06506,-0.17816,0.16798
-0.035916,-0.34236,-0.014037,-0.071681,-0.40075,0.00028569,0.2232,0.34694,0.1114,-0.16809,-0.055893,-0.30123,0.054321,-0.31986,-0.17284,0.34595,-0.16466,-0.35905
0.36124,-0.31178,-0.055222,-0.11625,0.074751,0.53054,-0.36843,-0.02669,0.12793,-0.24162,-0.13348,0.25239,-0.062077,0.063486,-0.20529,-0.099498,-0.26815,0.21004
0.023026,-0.19215,0.084848,-0.087576,-0.045269,-0.28844,-0.051835,0.37641,0.57193,0.00016866,0.043786,-0.16384,-0.052212,-0.37267,-0.43101,0.038388,-0.10997,-0.14577
-0.38886,-0.25612,0.019309,0.35272,-0.047248,0.30832,0.54832,0.015863,0.072127,-0.25825,-0.12525,0.19458,0.3207,0.00058087,-0.0038142,-0.14886,-0.027936,0.094621
0.012809,0.17631,-0.072086,-0.027511,0.55787,-0.087997,-0.1569,0.3869,-0.031696,-0.11132,-0.068199,0.45375,-0.051745,0.068614,0.27609,0.26496,0.30291,-0.0035427
-0.36176,-0.12667,0.013133,0.0061082,0.14768,0.24862,-0.01747,-0.041362,0.15299,0.0031649,0.22371,-0.22899,-0.070934,-0.35584,0.47686,0.42635,-0.251,0.19369
-0.11167,-0.050017,0.002114,0.00044483,0.36403,0.22406,-0.018125,0.13597,0.27293,0.53561,-0.17971,-0.53185,-0.13958,-0.2272,0.0018904,-0.013601,0.11833,0.14716
-0.15177,-0.30169,0.10955,-0.0096843,-0.012181,-0.20042,-0.19486,-0.068203,-0.077762,-0.16439,0.17643,0.14319,0.10387,-0.54187,0.27997,0.35379,-0.37256,0.24382
-0.0019507,-0.2414,0.22994,0.10199,-0.12929,0.26949,0.22929,-0.094092,-0.22513,0.082765,0.23011,-0.29009,-0.2566,0.15912,-0.36321,0.45011,-0.15141,0.29058
-0.24469,-0.046374,-0.0079906,0.014121,0.2127,0.13913,0.26121,-0.16879,-0.055406,0.19711,0.34422,-0.51555,-0.50011,-0.097907,-0.032698,0.26505,-0.1271,-0.054961
0.0088113,-0.076496,-0.12291,-0.0022561,-0.041851,0.38598,-0.37214,0.055077,-0.34619,-0.26186,0.40816,0.35944,-0.11617,-0.29932,-0.17901,0.051562,0.16934,-0.1898
-0.24219,-0.33997,-0.090555,-0.33741,0.074349,-0.073571,-0.2802,-0.3784,0.23727,0.14799,-0.14753,-0.20902,0.1771,-0.3912,0.32403,-0.013664,-0.04915,0.18822
-0.34606,-0.18859,-0.060736,0.2548,-0.13411,0.24959,0.56994,-0.02096,0.20952,-0.1744,-0.12362,0.141,0.46307,0.082717,-0.029156,-0.16068,-0.091729,0.068423
-0.20804,-0.15289,0.11712,0.24195,0.11056,0.0092487,0.20066,0.2079,-0.041384,-0.33163,-0.38863,0.38241,-0.26891,-0.051562,-0.10901,0.3319,-0.35485,-0.18273
-0.24809,-0.20952,0.09473,0.2459,-0.089677,0.12371,0.39269,-0.36877,0.059556,-0.04096,0.00045335,-0.46348,0.26673,-0.040206,-0.17581,0.31779,0.12992,-0.26456
0.032395,-0.14612,-0.18324,-0.082721,-0.17698,-0.60209,0.3029,0.353,-0.308,0.091896,-0.28489,-0.017422,-0.21792,0.088864,0.12022,0.11805,-0.02914,0.24
-0.26034,-0.23931,-0.017844,0.051374,0.31313,-0.011663,-0.0071797,0.32374,0.023783,-0.27918,0.037153,-0.33275,0.077117,-0.11342,-0.47184,0.36212,-0.27336,-0.1762
-0.2846,-0.36436,0.25567,0.064968,-0.32462,-0.14845,-0.43677,-0.33779,0.20048,0.38788,-0.19298,-0.06352,0.0009992,-0.02749,0.04068,0.071676,0.20529,0.052589
0.055096,-0.32705,0.0096191,-0.31669,0.095031,0.15418,-0.12138,-0.02115,-0.42372,-0.38538,-0.0992,-0.12178,-0.059819,-0.10914,-0.2485,-0.083465,0.50585,-0.22095
-0.42411,-0.025986,-0.16463,0.22999,0.34125,0.37266,0.33583,0.072289,0.11531,-0.13458,0.18766,-0.35729,-0.35013,-0.087212,0.16915,0.091603,-0.015584,-0.066352
0.11852,-0.15441,0.067852,-0.034255,0.12967,-0.17408,-0.0073481,-0.63793,-0.02001,0.10521,0.41278,0.24332,0.061466,-0.28451,-0.31928,-0.0094733,-0.15556,0.22404
-0.18184,0.22481,-0.14516,0.29802,0.10962,-0.42018,-0.073133,0.37526,0.20647,0.25722,0.099205,-0.35797,-0.11471,-0.06841,-0.31011,-0.32313,0.07126,-0.038621
-0.0077493,-0.3193,-0.02515,0.030055,0.025503,0.20294,-0.26129,-0.11603,-0.18822,-0.58088,0.43431,0.38468,-0.037212,-0.092774,0.058903,0.053161,0.14216,-0.1641
-0.31631,0.067445,0.24421,0.012396,0.4683,-0.33558,0.021091,-0.18933,-0.34808,-0.20423,-0.37622,0.011977,-0.13802,-0.12264,-0.057485,0.13371,-0.2592,-0.20096
-0.39153,-0.26378,0.017889,0.36037,-0.039304,0.30892,0.54027,0.019666,0.06733,-0.26219,-0.1396,0.17772,0.31429,-0.017708,-0.01149,-0.15317,-0.043608,0.093454
-0.029073,-0.35206,-0.019893,-0.33191,0.23135,-0.28346,0.1078,0.41662,0.31545,-0.14484,-0.015842,-0.27261,-0.08338,-0.1851,-0.41505,0.16449,0.0031528,0.099898
-0.20846,-0.35759,0.091782,-0.062313,0.11452,-0.23552,-0.16234,0.10021,0.35099,0.22125,-0.031437,-0.5276,-0.043219,-0.47605,-0.020058,-0.059612,0.15333,-0.06264
0.31696,-0.39448,0.096973,-0.017264,-0.13342,0.38099,0.14951,0.17646,0.34781,0.014412,-0.31468,0.25102,-0.24562,-0.077572,0.1529,-0.25795,-0.27949,0.013369
-0.10412,-0.11886,0.019565,0.62817,0.012385,-0.14116,-0.32606,0.18197,0.10243,-0.22662,0.48616,-0.11284,0.1159,-0.1457,0.062314,-0.19776,-0.094442,-0.15179
-0.039043,-0.15697,0.17172,0.12782,0.1007,0.34336,-0.13909,-0.18926,0.3026,0.40441,-0.33917,-0.25768,0.4171,-0.25494,0.12416,0.037075,0.062566,0.22042
-0.32644,0.26645,0.41027,-0.45302,-0.25953,0.22161,-0.021905,0.058429,-0.24348,-0.19236,-0.15127,0.10758,-0.10872,-0.36127,0.024448,0.037101,-0.21297,-0.090138
-0.2236,-0.093119,-0.30269,-0.22569,-0.075546,-0.47292,-0.045454,-0.11213,-0.15347,0.12167,-0.09661,-0.0728,-0.036185,-0.14377,0.09529,-0.23296,-0.36763,0.53039
-0.34172,-0.22179,-0.023501,0.30359,-0.13574,0.27997,0.57011,-0.03658,0.14726,-0.18706,-0.21451,0.13208,0.35455,0.060731,0.05639,-0.22013,0.021699,0.12852
-0.42212,-0.29596,-0.44384,-0.49135,0.32255,-0.074334,-0.02584,-0.045693,0.095261,-0.02247,0.27595,0.022007,0.15594,0.19847,-0.041151,-0.15976,0.037213,0.07041
0.038911,0.30337,-0.14944,-0.010941,0.12606,0.042717,-0.4229,-0.12128,0.13866,0.022494,-0.52391,0.02781,-0.45906,0.010948,0.1138,0.098993,0.22051,0.30904
-0.43059,-0.40755,-0.34352,-0.51312,0.091723,-0.065964,-0.14791,-0.12533,0.13318,-0.099509,0.21561,0.10246,0.29693,-0.0015646,0.073003,-0.024119,-0.13522,0.14091
0.17032,-0.19713,-0.37635,0.48959,-0.39178,-0.24973,-0.064573,0.026998,0.18771,-0.30035,0.026998,-0.27711,-0.072092,-0.17343,0.11138,0.094247,0.081566,-0.25269
-0.084397,0.20929,0.21992,-0.39119,-0.40915,0.15688,-0.33648,0.24753,-0.36095,-0.30903,0.16265,0.12155,0.0078624,-0.23257,0.12206,-0.053284,0.03576,0.20247
-0.081247,-0.40693,-0.076616,-0.2608,0.30171,-0.029065,-0.20527,0.13281,-0.39356,-0.25218,0.18648,-0.0013609,-0.17719,-0.33157,-0.14193,-0.37325,0.21237,-0.055733
-0.30377,-0.48431,0.21209,0.092653,-0.30505,-0.301,-0.36864,-0.16134,0.087633,0.33446,0.033102,0.16481,-0.055785,0.24286,-0.19682,0.015994,0.15301,-0.041439
0.2839,-0.09747,0.049244,0.052454,-0.13153,-0.012583,0.02817,-0.067379,-0.21941,0.40188,0.0064605,0.044252,0.36964,-0.50622,0.1887,0.077384,-0.12243,-0.46989
-0.39527,-0.24426,0.022685,0.36308,-0.03724,0.32658,0.54008,0.022854,0.083252,-0.2586,-0.14488,0.18084,0.30679,-0.019726,-0.0052067,-0.14787,-0.033843,0.080404
-0.39222,-0.2603,0.016744,0.3545,-0.039173,0.32298,0.53481,0.022006,0.072287,-0.27392,-0.1442,0.17864,0.31367,-0.014087,-0.010414,-0.13759,-0.036936,0.090268
-0.14137,0.14323,0.037944,-0.027484,-0.0096129,-0.031275,-0.18247,-0.59497,0.077685,0.092054,0.039593,0.067165,-0.47972,-0.0071523,0.28289,0.11399,0.15671,-0.44788
-0.053073,-0.25115,0.23791,-0.21511,-0.10213,0.2465,-0.18967,0.10332,-0.43669,0.069199,-0.12691,-0.12735,-0.45697,-0.27316,0.26624,-0.21413,0.034667,0.29017
0.06721,-0.031589,0.26797,0.058404,-0.13483,0.17104,-0.26956,0.2031,-0.51547,-0.3273,-0.36895,-0.20718,0.23557,0.30983,0.043981,-0.1449,0.009422,0.17757
-0.22611,-0.43267,0.061317,0.032602,-0.15383,0.17373,0.42606,0.18202,0.27832,0.080637,-0.2952,0.42868,0.028981,-0.067523,0.30835,-0.1458,0.10184,-0.036849
0.15925,-0.22247,0.14204,0.057607,0.22414,-0.22768,0.0065013,0.48543,0.18779,0.17297,0.10915,-0.31976,0.16503,-0.322,-0.45321,-0.051581,-0.081633,-0.19724
0.13662,-0.14169,-0.034261,0.16686,-0.46025,-0.40777,0.25475,-0.19702,0.13994,-0.11212,0.39582,-0.16315,0.075564,-0.1126,0.20404,-0.077868,-0.22731,0.34237
-0.11248,-0.058633,0.31515,-0.49373,-0.16704,0.17815,0.0079179,0.012712,-0.28404,-0.22993,0.053543,0.11522,-0.24649,-0.5072,-0.091681,-0.13565,0.23591,-0.17551
-0.32564,-0.40948,0.29512,0.2886,-0.23941,-0.10311,0.34372,0.10203,0.37592,-0.18265,-0.255,-0.11426,0.20978,0.055907,-0.054116,-0.20073,0.12514,0.025021
-0.099891,-0.27648,-0.26928,-0.30331,0.019426,-0.12652,0.084732,-0.38598,0.50447,-0.0088705,-0.21735,0.18233,-0.16931,-0.16984,-0.076144,-0.2669,-0.27252,-0.18072
-0.0062069,-0.22999,0.27904,0.060291,-0.075417,-0.18165,-0.16513,-0.13527,0.45536,-0.20352,-0.068646,-0.32405,0.041417,-0.25065,0.55927,0.0055604,0.19054,0.095716
-0.0057207,-0.22958,0.27928,0.055556,-0.071225,-0.18517,-0.16069,-0.12876,0.44942,-0.19972,-0.062267,-0.32795,0.047082,-0.26507,0.55891,-0.014094,0.18414,0.11028
0.20272,-0.3704,0.14473,-0.23146,0.38514,0.41886,-0.24435,-0.30885,0.065431,-0.067089,0.066076,-0.12016,-0.26492,0.20239,0.24792,-0.14253,0.21848,-0.0083857
-0.21045,-0.28018,0.25383,-0.031739,-0.0020038,-0.059939,-0.12323,0.056034,-0.052313,-0.40801,-0.3303,-0.4737,0.22989,0.12933,-0.14269,0.28724,-0.33279,-0.062893
0.015318,-0.21005,-0.11675,-0.43427,0.28394,0.073252,-0.048228,0.070191,-0.025202,-0.0030519,0.30705,-0.23379,-0.11879,0.54098,0.19194,-0.17454,-0.34985,-0.11887
-0.048901,-0.13715,0.19219,0.017207,0.33102,-0.337,-0.026272,-0.60123,-0.22016,-0.096129,0.30082,0.18948,0.050869,-0.16534,-0.26597,-0.20043,0.0059013,0.17685
-0.064016,0.03354,0.032647,0.036411,0.12805,0.11414,0.094452,0.062731,-0.31779,0.060952,0.19808,-0.1946,-0.12768,-0.23593,0.018933,0.040512,0.67838,-0.48387
0.46091,-0.2342,0.19146,0.025266,0.22021,0.19218,-0.083113,-0.1665,0.42469,0.14521,-0.45959,-0.17841,-0.011223,-0.1533,0.07157,-0.1168,0.098497,0.28067
-0.43072,-0.27653,-0.44948,-0.49254,0.31892,-0.064707,-0.011416,-0.0379,0.086282,0.0026932,0.284,0.026703,0.14739,0.20146,-0.063652,-0.16438,0.022508,0.056651
0.24784,-0.0024943,0.15173,0.042265,-0.12205,0.048685,-0.22398,-0.0068591,-0.46483,0.12932,-0.16171,-0.32087,0.48413,-0.11134,0.19534,-0.30961,0.21121,0.24284
-0.27095,-0.17341,0.10001,0.15116,-0.13743,-0.28527,-0.27505,-0.097241,0.072191,0.4178,0.042022,0.10863,-0.18648,0.47676,-0.29386,-0.13352,0.32211,-0.1223
-0.30946,-0.49826,0.21765,0.081017,-0.31052,-0.30389,-0.37021,-0.15388,0.087272,0.33108,0.026417,0.15261,-0.05163,0.22632,-0.1866,0.011359,0.14372,-0.042723
-0.13932,-0.34194,0.061149,0.18215,-0.35502,0.019095,-0.54413,-0.27999,0.21148,0.34069,-0.22436,-0.031553,-0.033541,0.019664,0.045805,0.055444,0.26612,-0.19035
0.16934,-0.1103,0.27998,0.062231,-0.091592,-0.32986,0.097177,-0.19635,0.17062,-0.50449,0.42647,-0.06133,0.19207,0.096206,0.34946,-0.16051,0.10158,0.19515
0.21078,-0.051131,0.066335,0.063767,0.027095,-0.25007,-0.057513,0.47301,-0.12684,0.18557,-0.12676,-0.27149,-0.096511,-0.32447,-0.32613,-0.50416,-0.065041,0.18575
-0.0012459,-0.23064,0.20384,0.092741,-0.19927,0.28829,0.26172,-0.15696,-0.20265,0.091446,0.214,-0.3582,-0.2412,0.13157,-0.35754,0.36982,-0.22016,0.26193
-0.50616,-0.01928,0.14481,-0.2202,-0.4764,0.36473,-0.10028,0.17186,0.042543,-0.20907,0.28734,-0.13861,0.11603,-0.13042,0.037186,0.1419,-0.22891,0.15067
0.34789,-0.30182,0.048177,0.00084826,0.23259,0.01076,0.28128,-0.45809,-0.052623,-0.059929,0.026934,-0.19289,0.057299,-0.21705,-0.51379,-0.08758,0.27244,-0.0426
0.1154,-0.10594,-0.21951,0.073078,0.060271,-0.05175,0.2298,0.26361,-0.17254,0.14797,0.13395,-0.56986,0.13072,0.17509,0.32093,0.17355,0.40064,-0.24
0.17259,-0.37261,-0.18992,0.2466,0.20987,0.3549,0.58532,-0.038692,0.10586,-0.16431,-0.11153,0.18525,-0.061778,0.021668,-0.17143,-0.19169,-0.1869,0.17347
-0.42685,-0.3271,0.14078,0.3464,-0.084944,0.25279,0.21134,0.20077,0.31885,0.034331,-0.11725,0.2982,-0.0896,-0.033835,0.36971,-0.1244,-0.20961,-0.064171
-0.017945,-0.23774,0.28492,-0.0097082,-0.005125,-0.057795,-0.13514,0.22585,-0.3039,-0.29891,-0.27665,-0.53112,0.25735,0.33271,-0.1798,0.13197,-0.1449,-0.035246
-0.093338,-0.062591,-0.36559,0.31079,0.042526,-0.31858,0.30384,-0.1135,-0.37391,0.070594,-0.32952,-0.15553,-0.38736,0.057594,0.001706,0.053929,-0.034666,-0.33701
-0.0013095,0.081802,0.19002,0.035096,0.11971,-0.13874,-0.12399,0.59621,0.22613,0.0075416,0.085522,-0.22373,0.05666,0.29263,-0.44066,-0.089009,0.35152,-0.16873
-0.37005,-0.3148,-0.037245,0.29325,0.14544,0.26806,0.62295,0.1038,0.0023644,-0.19562,-0.087804,0.092518,0.14812,0.085356,-0.089475,-0.28095,0.10704,0.050603
