0.11594,-0.40526,-0.071119,-0.35751,-0.1824,-0.62337,0.35636,-0.13109,0.030389,0.17879,-0.30087
0.28346,0.062151,0.26451,-0.34964,0.19898,-0.68945,0.24026,0.23403,0.30333,0.031022,-0.056301
0.020455,0.034406,-0.72262,0.18948,0.12948,0.4923,-0.14988,-0.17208,0.15857,-0.30967,0.089905
-0.63271,-0.202,-0.18381,0.021126,0.30103,-0.20409,-0.20442,0.34886,-0.055801,-0.19514,0.43323
-0.23327,0.06337,-0.27512,-0.46523,0.45713,0.079912,0.15649,-0.44871,0.15399,-0.36342,-0.22905
-0.64927,-0.31128,-0.036666,-0.1203,0.24703,-0.05974,-0.39138,0.26237,-0.41675,-0.058145,0.045418
-0.74479,-0.30077,-0.38962,-0.12551,0.075935,-0.10862,-0.20575,0.26884,-0.051726,-0.20289,-0.10606
-0.54057,-0.37382,-0.32981,-0.17081,0.19064,-0.11443,-0.25169,0.48855,0.066648,0.1243,0.24234
0.28627,-0.37807,0.02359,0.24226,-0.055201,-0.37188,0.54288,-0.065652,0.064648,0.50516,-0.127
0.40913,0.18697,0.19015,0.24542,-0.19179,-0.053842,-0.11515,0.059222,-0.31459,-0.49298,0.55029
0.49161,-0.19092,-0.50349,-0.41321,0.085984,-0.30351,0.11441,-0.10936,0.054162,0.41126,0.031324
-0.57888,0.58286,0.28109,-0.017183,0.43805,-0.17309,-0.043787,-0.030435,-0.08345,0.11725,-0.021392
0.58304,0.078965,-0.061733,0.22977,-0.2849,-0.34702,0.090322,-0.13075,-0.29477,0.19274,0.49632
-0.03757,0.51528,-0.51114,0.097102,-0.09652,-0.22334,0.15037,-0.14189,0.48514,0.037168,-0.3517
-0.057587,0.46023,-0.4058,0.15498,-0.036021,-0.38744,0.37063,-0.3049,0.42366,0.18643,0.014385
-0.63159,-0.37603,-0.42187,-0.13913,0.05634,-0.40993,0.14171,0.029643,-0.015239,-0.26337,0.024359
0.23775,0.26405,-0.64412,0.42653,0.1803,-0.38912,0.17096,0.19877,0.062028,-0.087002,-0.1134
0.030853,0.54848,0.33605,-0.052395,0.43987,-0.44408,0.18318,-0.2153,-0.18003,0.17631,-0.2201
0.50554,0.33634,-0.45278,0.23572,0.12172,0.0056175,-0.2115,0.41751,-0.31482,0.022523,0.19291
0.13103,-0.068789,0.12078,-0.26152,-0.0076162,-0.61971,0.61514,0.31667,-0.15283,-0.088179,-0.034763
0.30273,-0.31834,0.26665,-0.16105,0.35169,-0.56148,0.21722,-0.25111,-0.034582,-0.35399,0.18515
0.22334,0.5696,-0.28641,0.25405,0.19622,0.32361,-0.34515,-0.080073,-0.4387,0.052786,-0.12289
-0.61143,0.37022,0.16937,-0.15308,0.49242,-0.17636,0.11822,0.025425,-0.11248,0.35694,0.093331
-0.47434,-0.36369,-0.030333,0.12412,0.5303,-0.20279,-0.14857,-0.18867,-0.32371,-0.24947,0.28172
-0.56695,0.32001,-0.0045396,-0.10663,-0.24299,-0.46707,0.33754,-0.0028993,0.37413,0.11714,0.14117
-0.15722,0.52488,0.37052,-0.032546,-0.0086561,-0.53957,0.28109,-0.1358,0.32628,0.24986,0.062281
0.045558,-0.10003,0.24512,-0.074594,0.31336,-0.24179,-0.40222,-0.32506,0.31358,-0.044052,-0.63079
-0.37338,0.39557,-0.11646,-0.10563,0.54502,-0.49217,0.085762,-0.073731,0.3408,-0.092152,0.051801
-0.5328,-0.36672,-0.0068386,-0.33617,0.52653,0.28321,-0.017599,0.28863,-0.039593,0.15632,0.03906
0.34396,0.016194,0.11526,-0.0034734,-0.049568,0.3677,0.17918,-0.43394,-0.55668,0.4404,0.078885
0.56208,0.22759,-0.20195,0.23535,0.33051,-0.29335,0.27689,0.23413,0.067386,0.064137,0.44796
0.20211,-0.39872,0.52619,0.088786,0.18131,-0.18358,-0.029362,0.0059186,-0.31583,-0.58891,-0.037123
-0.51416,-0.54195,-0.49414,0.023649,0.28091,0.20139,-0.029077,-0.07456,-0.23471,-0.098734,-0.080527
-0.34799,0.62432,0.49666,0.16876,0.11339,-0.10099,-0.0014065,-0.28634,-0.31185,0.036677,0.1017
-0.51482,0.29732,0.29858,-0.14997,-0.30935,0.53177,-0.22945,0.2137,-0.18405,-0.01099,0.15536
-0.48221,0.62685,-0.17617,0.089731,0.20345,0.12573,-0.1583,-0.18152,-0.038894,-0.44718,-0.13692
0.28084,0.4528,-0.078167,-0.014304,0.32148,-0.062679,-0.29629,0.63418,0.20515,-0.10009,0.24583
0.38855,0.24595,-0.58284,0.12356,0.09341,0.088599,0.15362,0.054117,-0.52246,-0.21226,-0.26915
0.25898,-0.23938,0.086742,0.34365,0.35795,-0.432,0.14963,0.16658,0.2788,0.24967,-0.49503
0.07385,0.5156,-0.56679,0.14938,0.095867,0.12701,0.28666,-0.19548,0.47465,0.079765,-0.088133
0.30769,0.38063,-0.53,-0.0072112,0.31801,-0.14658,-0.15287,0.31529,0.36651,-0.25575,0.18537
-0.13395,-0.23323,-0.52931,0.16925,-0.15251,-0.54711,0.082937,-0.34674,0.20667,-0.2883,0.20813
0.32921,0.5107,-0.4992,0.38669,0.30013,0.0946,0.24796,0.08481,0.20814,0.036227,-0.1405
0.31368,-0.36434,0.40234,0.5782,-0.017398,-0.0018572,0.11229,0.079879,-0.46387,-0.19099,0.041545
0.23854,-0.078528,0.001349,0.21149,0.46758,0.12649,-0.24812,-0.65162,-0.3074,-0.27063,0.060594
-0.19396,0.28535,-0.079346,-0.4022,0.06615,0.39579,-0.6422,-0.26247,-0.19823,0.17417,-0.030528
0.122,-0.059377,-0.0028185,0.014772,0.42094,-0.079229,0.12633,-0.83336,-0.21422,-0.09185,0.182
-0.084971,-0.26736,-0.21631,0.28185,0.54957,0.15978,0.57252,-0.043971,0.23653,-0.27021,-0.094071
-0.22375,0.34626,0.12585,0.082823,-0.36854,-0.22656,0.28879,-0.61664,-0.14856,0.32053,0.17814
-0.20861,-0.077301,0.096475,0.20106,0.0661,0.51163,0.61486,-0.16293,0.084793,-0.4705,-0.038598
0.49374,0.21346,0.27895,0.2966,0.049682,0.0052127,-0.27749,-0.065028,0.26058,-0.28646,-0.55783
-7.423e-05,0.10814,0.13615,0.096885,-0.26923,-0.46088,0.28793,0.084845,0.45591,-0.24781,-0.56224
0.22979,-0.66313,0.2451,0.26386,0.14423,-0.13968,0.10594,-0.13314,-0.35173,-0.38301,-0.19516
0.13636,0.20122,-0.76923,0.33945,0.23094,-0.047552,0.31968,-0.13125,0.13752,0.16919,0.10692
0.43704,0.15692,-0.6104,-0.00042705,0.20659,0.050749,-0.29346,0.49445,-0.11202,0.050662,0.14425
-0.65044,-0.036083,-0.1422,0.27962,0.074487,-0.51693,0.07272,0.19112,0.09523,0.086209,0.38229
-0.47733,-0.26542,-0.39825,-0.18503,0.26794,-0.36195,0.012148,0.35868,0.3319,-0.19978,0.16491
-0.31944,0.24406,-0.15309,0.00046935,0.5376,-0.46492,0.24409,-0.050971,0.38656,0.077984,0.30351
-0.42616,-0.3172,-0.3188,-0.13395,-0.32689,-0.10558,0.15705,-0.22251,0.45394,-0.44608,0.031068
-0.19511,0.7159,0.2936,0.2456,0.27691,-0.24391,0.22895,-0.022156,0.29073,0.14654,0.088471
-0.047238,0.48631,0.30555,0.0075595,0.61063,0.23764,-0.11656,-0.32783,-0.09905,-0.30775,-0.1137
-0.70927,-0.35362,-0.29636,-0.27258,-0.049333,0.071184,-0.27217,0.30321,-0.11814,-0.12791,0.077016
-0.43266,0.51531,0.43567,-0.071474,0.41748,-0.04383,0.11887,-0.20335,-0.29482,0.035628,0.18015
0.37908,-0.23232,-0.058134,0.071156,-0.35664,-0.24662,0.11469,0.32253,-0.36812,0.34678,-0.48261
-0.5717,-0.023624,0.30404,0.024718,0.26273,-0.43853,0.072911,0.19946,-0.24615,0.23925,0.39405
0.012805,-0.34529,0.24902,0.28302,0.13827,0.23113,0.33741,0.39213,0.1591,0.38007,-0.4781
-0.41766,0.32991,0.20607,0.13687,0.52701,-0.44542,0.26702,-0.1016,-0.0046029,0.28313,0.13257
-0.14179,-0.32921,-0.21477,0.43406,0.087004,0.55298,0.44319,0.04595,-0.1297,0.31552,-0.093376
-0.32825,-0.19681,-0.25962,0.36929,0.22394,-0.032558,0.081366,-0.64459,0.074549,0.41035,0.049695
0.25975,-0.45523,0.36915,0.23201,0.35134,-0.34211,-0.27911,-0.28406,0.17454,0.26651,0.18611
-0.57275,-0.13281,0.20045,0.068764,0.21017,-0.10831,-0.16076,0.36018,-0.29246,0.14656,0.53937
0.2055,0.32311,0.54178,-0.076989,0.14908,0.076623,0.61657,-0.27221,0.18002,0.18335,-0.07441
0.090333,-0.21125,-0.32305,-0.48009,0.35161,0.38865,0.27727,-0.32306,0.3416,0.1743,0.096818
-0.4644,-0.42458,-0.25563,-0.24875,0.30491,0.16687,-0.34934,0.30738,-0.21899,0.30241,-0.0099572
0.18214,-0.11409,0.26804,0.12741,0.43162,0.13616,0.65338,0.37188,-0.094649,-0.17431,-0.23738
0.038372,-0.23933,0.050849,0.39433,0.31956,0.043597,-0.4996,0.066036,0.55071,0.33825,0.086571
0.31999,0.39756,-0.57237,0.095779,0.23054,-0.052109,-0.18426,0.31895,0.23004,-0.29434,-0.26772
0.014748,-0.65989,0.088472,-0.47963,-0.15959,0.18379,-0.04046,-0.35374,-0.2519,0.21408,-0.17651
-0.40328,0.18966,-0.035353,0.31669,0.47463,-0.1519,0.52033,-0.32921,0.036073,-0.091479,0.25042
-0.57584,0.23734,0.52646,-0.14011,0.21211,-0.0013085,0.0037607,0.2001,-0.19369,0.31313,0.30769
-0.022075,0.039646,0.23614,-0.12925,-0.050318,0.083441,0.71093,-0.26394,-0.38664,-0.017837,0.43713
0.15135,-0.093025,-0.55155,-0.32717,0.12162,0.29516,-0.11292,-0.26413,-0.013545,-0.47812,-0.37945
0.22384,0.036996,0.1797,-0.42864,-0.2624,-0.15719,0.21049,0.15997,-0.020034,-0.63742,-0.40292
-0.25744,0.0072657,0.054191,-0.48643,0.37523,-0.42563,0.075397,-0.030862,0.04562,-0.26196,-0.54297
0.098355,0.12418,-0.18664,0.28761,0.29944,0.40438,0.68188,0.25679,0.25107,0.068909,0.074066
-0.44839,0.58153,0.43692,0.28118,0.24531,0.25633,0.12576,-0.079024,-0.18423,0.078449,-0.052628
-0.15736,-0.144,-0.43273,-0.39516,0.62554,0.2845,-0.19514,0.27055,-0.071727,0.14888,-0.016319
0.079252,-0.47685,0.23553,-0.38342,0.023164,-0.25248,-0.047718,0.079045,-0.31617,0.30151,-0.54788
0.31184,0.29895,-0.43508,-0.07149,0.40309,0.58963,-0.19124,-0.15054,-0.029374,-0.19032,0.11188
-0.2233,0.52418,0.27425,-0.12381,0.41895,-0.13785,-0.13777,-0.407,-0.11896,-0.43737,-0.014979
0.55548,0.26936,-0.19334,-0.15443,0.10448,-0.3202,-0.11611,0.56167,-0.065533,0.21328,0.2559
0.3627,0.028897,-0.56813,0.41134,0.44994,-0.1643,0.12811,0.13386,-0.22769,0.14134,0.20013
-0.43444,-0.43871,-0.50063,-0.14185,0.52004,-0.084743,-0.083075,0.055248,0.028972,-0.23559,0.064219
0.14469,0.43554,0.41355,-0.13366,0.46884,0.039851,0.38442,-0.37197,0.17779,-0.21299,0.12632
0.11459,-0.5145,0.29404,0.42873,0.16726,-0.12148,-0.58143,0.040203,0.21703,0.10224,-0.10921
0.46164,0.52201,-0.1984,0.14094,0.27837,-0.23533,-0.22636,0.35584,-0.35498,0.11911,-0.065081
0.41982,-0.18433,-0.14068,-0.019508,-0.16897,-0.7498,0.065967,-0.31876,0.2581,-0.078703,-0.0090206
0.2021,-0.25455,0.09296,0.58919,0.34235,0.2307,-0.25732,0.0048783,0.48695,0.25381,-0.01887
0.3725,-0.35176,-0.15246,-0.21459,0.17895,-0.062274,0.13381,-0.070248,-0.23718,0.74372,-0.010252
0.29228,0.28604,-0.54204,0.1954,0.22624,0.2488,0.032293,0.35151,-0.32628,-0.3607,-0.16283
0.21037,0.12983,0.38076,0.52485,0.045589,-0.17844,-0.34837,-0.48598,-0.21206,-0.23562,0.16278
0.096032,-0.26008,-0.15223,0.12282,0.15915,-0.59716,0.30992,0.1657,-0.031768,-0.61502,0.01345
-0.3485,0.5634,0.38815,0.31493,0.058265,-0.10992,0.21946,0.013269,0.049803,0.41981,0.26221
0.25715,0.048583,-0.28505,0.10154,0.21971,-0.070449,0.32797,-0.36504,0.26061,0.29587,0.62485
0.21454,-0.30363,0.35797,0.050422,0.18187,-0.29596,-0.22342,-0.33427,-0.12151,-0.65101,-0.10098
0.12543,0.083712,-0.24282,0.40582,0.1138,0.39252,-0.058652,-0.15381,-0.71445,0.15119,-0.16187
-0.0029952,-0.35947,-0.0035296,0.44218,0.23339,0.052358,-0.56267,-0.35518,0.41688,-0.025764,0.028723
-0.13667,0.13411,-0.4183,-0.10188,0.66877,-0.13425,0.15711,-0.45394,-0.15588,-0.1435,-0.19256
0.41139,0.20038,-0.39697,0.22125,0.31676,-0.19378,0.17042,0.62982,0.064032,-0.093491,0.087326
0.2438,0.13034,0.1632,0.43798,0.27704,-0.20119,-0.41941,-0.067675,0.18577,-0.60553,-0.078943
-0.19822,0.77251,-0.20427,0.36934,-0.058657,0.014118,0.023992,-0.087668,-0.2029,0.054565,-0.36021
-0.52331,-0.35656,-0.59467,0.11839,0.10178,-0.40337,-0.024801,-0.077298,-0.072989,-0.214,-0.024473
0.29738,-0.52224,0.33437,-0.13015,0.015317,0.25811,0.49845,0.22727,0.015237,-0.32514,0.19282
-0.018012,-0.39662,0.26269,0.35912,0.27483,0.19346,-0.25195,0.21142,0.45227,0.15562,-0.44101
0.47517,-0.28637,0.25416,0.004251,0.12439,0.12338,0.026147,-0.2542,-0.72684,-0.019642,-0.053964
0.051686,-0.3913,0.49543,0.42576,0.25409,-0.20951,0.027198,0.31309,-0.34247,-0.072847,-0.29611
0.24104,-0.45092,-0.023339,0.57187,0.13721,-0.1225,0.40087,-0.12624,-0.11375,0.30538,0.30714
0.008663,-0.46198,-0.42463,0.38886,0.23453,0.29186,0.21304,-0.24117,-0.29745,-0.28757,0.20016
0.05788,0.24881,0.059094,-0.17546,0.45943,0.63492,0.3827,0.20377,0.19909,-0.2287,-0.079686
-0.01119,0.0932,-0.62652,-0.032186,-0.35838,0.077619,0.14001,0.27771,0.27683,-0.36887,-0.39209
0.26162,-0.26243,0.36996,-0.3066,0.23662,-0.29643,0.090098,0.21391,-0.36851,-0.46268,0.29018
0.47018,-0.3216,0.15621,-0.14373,0.11768,-0.44103,0.20852,-0.19982,-0.44716,-0.34044,0.15107
-0.31691,-0.53009,-0.12341,-0.36236,0.41881,0.10087,-0.31786,0.082439,0.029269,0.40622,-0.11302
0.6288,-0.061342,-0.19943,0.08299,0.19842,-0.15477,0.30369,0.096542,-0.10565,0.57691,0.21289
0.31924,-0.21204,0.20229,0.090209,0.2117,-0.48271,-0.6546,0.050934,0.092445,-0.12362,0.26707
-0.091119,0.073186,-0.42251,0.59944,0.2387,-0.38817,0.42108,-0.11435,-0.041557,-0.20286,-0.087101
0.14031,0.14771,-0.1789,-0.51465,0.62998,0.22303,-0.17749,-0.15577,0.26914,-0.25676,-0.14446
0.030539,0.56316,0.35894,0.30938,0.3808,-0.19143,0.4081,-0.15838,0.081692,0.24007,-0.14059
