0.39385,0.043372,0.43829,-0.085101,-0.25156,-0.69314,0.12592,0.12528,0.018723,0.26085
-0.038603,0.90088,0.040593,0.032381,-0.0081812,-0.35997,-0.036035,0.20936,0.059763,0.07665
0.075146,0.11652,0.23667,0.15138,0.34044,-0.25865,0.39835,0.2767,0.57683,0.38868
0.053094,-0.017463,0.38136,0.16604,0.35887,-0.25224,0.36957,0.34745,0.5706,0.22039
-0.24573,0.17265,0.31343,0.04825,-0.20179,0.056363,-0.7659,0.31434,0.21352,-0.1853
0.48943,0.089602,0.31763,-0.06227,-0.47817,-0.39468,0.30741,0.24796,0.069659,0.32001
0.065385,0.82225,-0.050735,0.1341,-0.052168,-0.092442,-0.3457,0.12306,0.0090846,-0.39124
-0.060933,-0.12956,-0.04394,0.17288,-0.1075,-0.86864,-0.11872,-0.33238,0.14115,0.1926
-0.035084,-0.57462,-0.2397,0.069964,-0.26641,-0.3348,-0.06668,0.29756,-0.027804,-0.57394
-0.5498,0.0059919,0.33444,-0.25468,0.24475,-0.34547,0.24554,0.12389,0.40238,0.32276
-0.0043249,0.76689,-0.48296,0.16291,-0.11666,-0.32769,0.073241,0.1108,-0.11436,-0.018791
0.36867,-0.033588,0.56309,-0.014358,0.22096,0.013015,-0.055792,-0.1513,0.68416,-0.05108
0.51574,0.17336,0.57396,-0.27471,-0.1973,0.28885,0.037601,-0.40302,-0.10099,0.051666
0.65912,-0.0037523,0.51295,-0.16871,-0.344,-0.36031,0.074555,-0.10882,-0.08457,0.035432
0.099155,-0.29145,0.25839,0.11602,-0.39516,-0.45273,0.091732,0.24917,0.61806,0.10672
-0.10274,-0.12727,-0.033978,0.31177,0.45279,-0.44893,0.35438,0.46344,0.34119,0.10752
-0.25253,-0.13902,-0.10978,-0.11306,0.096383,-0.23617,0.44594,-0.29102,-0.028963,-0.73662
0.4834,-0.38012,0.074996,-0.20857,-0.46249,-0.01254,-0.24548,-0.38938,0.23303,-0.30408
0.27136,-0.44173,-0.40441,0.29506,-0.28682,-0.4158,-0.16702,0.37862,0.0088528,-0.23272
-0.376,0.10294,-0.3305,-0.42918,-0.55492,-0.10603,0.023402,0.21774,0.099565,0.42137
0.13829,-0.42684,-0.19315,0.095359,-0.43451,-0.33793,0.32318,0.57988,-0.00077326,-0.092658
-0.4462,-0.044685,0.0092245,-0.7135,-0.11658,-0.15657,0.024717,0.23728,-0.35056,-0.268
-0.075012,-0.19572,-0.1089,-0.38474,-0.098024,0.30117,0.33218,0.10071,-0.48295,0.58493
0.42436,0.1254,0.2795,-0.010471,-0.32512,0.10761,-0.23161,-0.30339,-0.29734,0.61203
-0.123,0.021937,-0.072979,0.050868,-0.21716,-0.79046,0.27735,-0.16425,-0.37415,-0.24617
-0.055575,0.3295,-0.27581,-0.067731,0.25573,-0.51976,0.35332,-0.4129,-0.40462,-0.11441
0.46732,-0.15718,0.16694,-0.14932,-0.43362,0.17178,0.31919,0.37184,-0.48934,0.097964
0.33084,0.20303,-0.19927,-0.13698,0.24571,0.079174,0.40695,-0.62553,0.36304,0.18845
-0.15752,-0.20642,0.097438,0.13905,0.45816,-0.21428,0.5744,0.35686,0.43568,0.028642
-0.0649,-0.089474,0.23181,0.12064,0.46005,0.10524,0.1874,0.45472,-0.64049,-0.21129
-0.62104,0.066907,-0.19958,-0.61725,0.28318,-0.20132,-0.07733,-0.021036,-0.12267,0.21635
0.36814,-0.31346,-0.68449,0.1252,-0.24721,-0.031257,-0.14692,0.27802,-0.17387,-0.30134
0.12289,-0.48891,-0.65289,0.18755,-0.15196,-0.029027,-0.44472,0.22873,0.10181,0.0052592
0.13879,0.77088,-0.047754,0.23411,-0.046406,-0.12072,0.045125,0.41493,0.32849,-0.1748
0.10779,0.70353,-0.22232,0.31943,-0.15207,-0.17389,-0.00925,0.46809,0.20606,-0.16412
0.54074,-0.039196,-0.014154,-0.2128,-0.40087,0.43712,0.14467,0.098195,-0.0075559,0.52744
0.089992,0.68353,-0.26094,0.11303,0.36863,-0.2079,0.43146,0.19079,-0.023608,0.20395
0.51825,-0.14032,0.57563,-0.1963,-0.15062,0.017016,0.17676,-0.21187,-0.050011,-0.49013
0.26433,-0.14269,0.35625,-0.24976,-0.16441,-0.15042,0.45531,0.026931,-0.5757,0.36242
-0.086047,0.40057,0.02194,-0.097032,-0.063418,-0.45608,-0.082434,0.3961,0.044545,-0.66674
0.062651,0.11947,0.31889,-0.049531,0.54705,0.0041979,0.4061,0.33292,-0.53637,0.12216
-0.26938,-0.1194,-0.11441,0.39887,-0.21727,-0.11109,0.68501,-0.06301,-0.013191,-0.45614
0.30939,0.33928,0.54929,0.0039708,-0.27526,-0.073783,-0.36832,0.39494,-0.28288,-0.18588
-0.24155,0.053494,0.12233,-0.29377,-0.16686,-0.37395,-0.73619,-0.17236,0.1688,-0.26395
0.2754,0.17616,0.50806,0.060517,0.35794,-0.24128,0.36822,0.37858,0.405,-0.045414
-0.29985,0.37473,-0.35045,-0.67622,-0.38871,-0.072778,0.0029734,0.099574,0.10417,0.11146
0.31931,0.54969,-0.43704,-0.16595,0.039772,0.088292,0.52152,-0.20718,-0.22012,0.06793
-0.62586,0.0099901,0.058316,-0.42372,-0.39512,-0.014558,-0.23722,0.035256,-0.38698,0.2483
0.1644,0.73768,0.15935,0.043964,-0.12358,-0.44364,-0.060779,0.167,0.19623,-0.34538
0.11615,-0.20028,0.42459,0.072604,0.57099,-0.52508,0.10005,-0.32415,-0.093856,0.18767
0.0034366,-0.060513,-0.058242,-0.018541,-0.35533,-0.15602,0.021751,0.48443,0.47523,0.61725
-0.028643,0.80466,-0.23625,0.26781,-0.14072,-0.33334,-0.28889,0.017331,-0.078575,0.057615
-0.37081,-0.18648,0.30414,0.32389,-0.24887,-0.18558,-0.18815,-0.17555,-0.16525,-0.66363
-0.32634,0.1717,-0.25013,-0.84147,-0.19416,-0.1463,0.15749,0.059667,-0.073204,-0.023525
0.38025,-0.57519,-0.43493,0.15214,-0.26318,0.029771,0.11196,0.3844,0.073927,0.2763
-0.66236,0.42221,0.12838,0.28489,-0.33969,0.10937,-0.30013,0.20149,0.13919,-0.089335
0.5329,0.1117,0.083275,-0.28934,-0.33396,0.33905,0.41098,0.28401,-0.36807,-0.037144
0.20169,0.63529,0.46862,0.097074,0.22468,0.22454,-0.18721,-0.30175,0.2959,0.11019
-0.25007,0.077143,0.24217,0.069565,0.56164,-0.38779,-0.19524,-0.0092717,-0.30011,0.52339
-0.053858,-0.04321,-0.27354,0.29471,0.11567,-0.025478,0.61496,-0.57909,-0.20701,-0.2513
-0.25626,-0.086722,0.26162,0.23411,0.38348,-0.029057,0.19739,0.51647,-0.56533,-0.17423
-0.035864,0.084884,0.29025,0.27044,0.38074,-0.65775,0.24023,0.193,0.0030144,0.40194
0.30606,-0.079672,-0.46784,-0.1516,0.27085,-0.32189,0.1848,-0.3123,0.58457,-0.08797
0.4943,0.0028727,0.68407,-0.267,-0.19558,-0.093297,-0.01066,-0.26911,0.079394,-0.30104
0.14416,0.49425,-0.55301,0.35821,0.057785,0.081675,-0.51223,-0.0010949,-0.044866,-0.16245
-0.46641,0.080385,0.37818,0.37183,-0.060781,-0.24662,-0.24631,-0.19771,-0.47748,0.32009
0.43443,-0.36742,-0.60992,0.0020394,0.14345,-0.37551,-0.15381,-0.21618,0.23316,0.13388
0.2171,-0.11117,0.43049,-0.20181,-0.036143,-0.25418,0.41479,0.1645,-0.4269,0.51691
-0.18629,-0.35314,0.026993,0.39661,0.44682,0.014263,0.24265,0.32093,0.56615,-0.017498
0.046654,-0.30091,-0.76046,-0.089048,-0.013966,0.10214,0.03448,0.11272,0.20071,-0.5062
0.06073,0.77728,-0.2923,0.18608,-0.16154,-0.34135,-0.21231,0.21828,0.028917,-0.1895
0.41334,-0.55113,0.34814,-0.12676,-0.35467,0.03819,0.40707,0.19195,0.061458,0.23357
-0.8005,0.22053,0.0059428,-0.48899,-0.17583,0.050106,-0.17926,0.030662,0.054667,0.043916
-0.039607,-0.24382,0.095851,0.19346,0.3705,-0.21034,0.26965,0.3699,0.70786,-0.015708
-0.43394,-0.31859,0.028747,0.16535,0.33765,0.13821,0.03854,0.471,-0.48773,-0.29616
-0.36056,-0.05008,-0.1158,-0.78153,-0.059681,-0.46203,0.064453,-0.13204,0.046368,-0.050107
-0.29188,-0.23014,-0.58927,0.18777,-0.42172,0.14772,0.10203,-0.18404,0.48346,-0.04066
0.33404,-0.37834,-0.54637,0.14675,0.049422,-0.41926,-0.15875,-0.3629,0.29279,0.066126
-0.026235,-0.2489,0.21761,-0.45476,-0.055729,-0.014306,0.49258,0.17446,-0.63007,0.099198
-0.13402,0.03714,-0.11823,0.23548,-0.17751,-0.088298,0.83736,0.15458,0.043997,-0.38069
0.4712,-0.06866,0.62262,-0.23789,-0.21337,-0.083488,0.19229,-0.094301,0.46471,-0.12123
0.089625,-0.20596,-0.42523,-0.016608,-0.23784,-0.055416,0.61539,0.17018,0.39419,-0.38177
-0.37822,0.0022797,0.2663,0.01262,0.55041,-0.24361,-0.49346,0.34017,-0.24437,0.068114
0.28448,-0.23822,-0.53095,-0.22704,0.078582,-0.61363,-0.29871,0.15015,0.14854,-0.11092
-0.38559,0.10984,-0.26307,-0.74436,-0.34801,-0.24807,0.062794,0.03047,0.09383,0.14015
0.40266,-0.11048,-0.18058,-0.059043,-0.45707,-0.11224,0.17203,0.55939,-0.26851,0.39172
-0.05844,-0.24937,-0.268,0.19569,0.20191,-0.019079,-0.41245,0.67665,0.075726,-0.38658
0.10973,-0.46519,-0.018501,-0.2803,0.03804,-0.3041,0.55456,0.22114,-0.35059,-0.3455
0.62449,-0.31004,0.010027,-0.095654,-0.45143,-0.21863,-0.023637,0.33381,0.056009,0.37139
0.23361,0.63626,-0.53491,0.058161,-0.072262,0.16344,0.13337,0.32444,0.23198,0.20565
-0.51794,0.013571,0.18017,0.3508,-0.62619,-0.21477,-0.22991,-0.19762,-0.19989,-0.076925
-0.52408,0.25999,-0.089138,-0.76642,-0.010413,-0.079392,-0.090812,-0.19771,-0.066417,-0.065088
-0.36771,-0.24366,0.18926,-0.13348,0.39224,-0.46474,-0.07565,-0.13343,-0.5553,0.22377
-0.5191,0.18452,0.29822,-0.57229,-0.085277,0.11357,-0.41567,0.078651,0.10331,-0.26499
-0.4298,0.061626,-0.12811,-0.81732,-0.18118,-0.18805,-0.096278,0.057668,0.18908,-0.10258
-0.099525,0.18211,-0.59807,-0.31074,-0.18558,-0.53258,0.31153,-0.063551,-0.27304,0.094681
0.57086,-0.13023,0.016209,-0.26525,0.41994,-0.29418,-0.24797,0.10873,-1.2856e-05,-0.50033
0.35637,-0.15717,-0.46514,0.32403,-0.10992,-0.61424,-0.14626,0.11167,-0.29047,0.13905
-0.80951,-0.084561,0.33638,-0.0095693,-0.016562,-0.019231,-0.026661,-0.12393,0.10548,0.44324
-0.55946,-0.23418,-0.05374,0.15266,0.040354,0.12562,0.31353,-0.011449,0.69371,0.094309
-0.14131,0.85902,-0.35539,0.1841,-0.13525,-0.017993,-0.13404,-0.10773,-0.12666,0.13299
-0.3177,-0.37772,-0.22335,0.22533,0.44949,-0.40306,-0.28093,-0.12162,-0.00034353,-0.44443
-0.71158,-0.082698,0.16638,0.14936,-0.41008,-0.047377,0.30648,0.064714,0.23886,-0.33354
0.18637,-0.19239,-0.2371,-0.13378,-0.23104,0.23229,0.42615,0.70723,-0.19289,-0.16676
0.093146,-0.13545,-0.16584,0.28417,-0.11535,-0.61254,0.024525,-0.56627,-0.30666,0.24678
0.18617,-0.15033,0.46825,-0.21084,-0.027616,0.03118,-0.038709,-0.29011,0.067198,-0.76624
