-0.27228,-0.0028632,0.095071,-0.37608,-0.058645,0.21473,-0.45909,0.43373,0.15277,-0.284,0.21677,0.0099382,0.14011,0.020618,-0.18805,0.34706
-0.14358,0.078929,-0.17901,0.43022,-0.24017,0.17836,0.097363,-0.21621,-0.43873,0.23605,0.21883,-0.13556,-0.02447,-0.20438,-0.50164,0.042638
-0.25197,-0.29607,-0.025334,-0.19308,-0.36641,0.29052,0.010678,-0.14206,0.073599,0.22201,-0.30916,0.23688,-0.012785,-0.55676,0.14171,0.18798
-0.23678,0.12338,-0.25497,0.449,-0.47199,0.35888,-0.026224,-0.15673,-0.22161,0.30376,-0.13974,0.2003,-0.016064,0.10202,-0.084758,-0.25768
0.085324,0.46716,-0.22277,-0.020879,-0.065801,-0.49154,-0.31736,-0.43386,-0.16409,0.12224,-0.2667,0.13284,-0.17119,0.15726,-0.01022,-0.068833
-0.30126,0.15818,-0.56439,0.42104,-0.16204,0.38956,0.096191,-0.19733,-0.26901,0.15487,-0.13239,-0.085429,0.13943,-0.085545,-0.055799,0.10562
-0.45082,0.22625,0.25786,-0.1312,-0.10181,0.030398,-0.13492,0.1586,0.038897,0.023522,-0.078369,-0.21108,-0.20412,-0.41245,-0.14434,-0.56731
-0.63135,0.33902,0.46882,0.03908,0.096321,-0.040237,0.13402,0.12813,-0.13085,-0.12288,0.070073,0.18579,-0.1653,0.22819,0.085646,0.24797
-0.27534,0.14607,0.16313,-0.019763,-0.21633,-0.051017,0.19032,-0.077397,0.58011,0.3111,0.042854,-0.1687,-0.19339,-0.10308,0.28227,-0.43924
-0.16351,0.027675,-0.39687,0.64819,-0.16547,0.14658,0.043421,-0.090062,0.035342,0.056003,-0.097241,-0.057451,-0.38862,-0.18522,-0.35494,0.086719
0.099751,0.37414,-0.1771,-0.082824,-0.4385,-0.36163,-0.35414,-0.35214,-0.13471,0.091458,-0.22265,0.068404,0.023175,0.37875,-0.11307,0.042768
-0.024494,0.018582,-0.20567,0.72289,-0.062035,0.05639,-0.060151,-0.33991,-0.1502,-0.0013243,0.17308,-0.17107,-0.05107,-0.069131,-0.42072,0.20448
-0.14385,0.10264,-0.25912,0.44928,0.049776,0.11097,0.13833,-0.28949,-0.40428,0.0039855,0.3135,-0.18745,0.17604,-0.071528,-0.48278,0.12644
0.033104,-0.36157,-0.1762,-0.029252,-0.30588,0.049226,0.16624,-0.19732,-0.086426,-0.19571,-0.23992,0.36714,0.34799,0.35187,0.43444,0.044065
-0.090121,-0.28593,-0.21248,-0.28209,-0.67552,0.23892,0.071144,-0.053952,0.044165,-0.040489,-0.057828,0.29681,0.34653,0.06787,0.20132,0.061317
0.21929,0.33459,-0.20509,-0.031675,-0.2723,-0.25398,-0.19401,-0.24004,0.090823,-0.4964,0.31563,-0.062688,-0.087864,0.36345,0.027489,-0.25337
-0.23149,0.21596,0.34029,0.093548,-0.12531,-0.15839,-0.025585,-0.022965,-0.16829,0.086988,0.28609,0.29278,-0.47631,-0.26131,0.40862,-0.26013
0.096954,0.38678,-0.21758,-0.17858,-0.34567,-0.19627,-0.18343,-0.17761,-0.11577,0.35456,-0.41984,0.025458,-0.19801,-0.1381,0.37554,0.15242
-0.37994,0.26959,0.14532,0.22496,-0.45073,-0.022022,0.21236,-0.38801,-0.12024,0.062628,-0.044754,0.019394,0.19611,-0.010949,-0.14741,0.48051
0.026188,-0.63185,-0.14626,-0.22368,-0.016529,0.0049839,0.17502,-0.1649,0.21125,-0.12958,0.050167,-0.14321,-0.14557,0.5311,-0.1518,-0.24452
0.22102,-0.24048,0.21107,0.23961,-0.42358,-0.12709,-0.11311,0.2719,0.16588,0.23489,-0.02853,0.11344,0.21709,-0.062031,-0.4245,-0.42604
-0.13582,-0.40854,-0.46552,-0.30679,-0.43992,0.34027,0.15138,-0.022637,0.21681,0.080687,-0.07662,-0.0032703,0.21587,0.1354,0.12484,-0.17654
0.28205,0.44916,-0.2461,-0.21252,-0.047425,-0.43695,-0.11893,-0.099844,0.060738,0.19009,0.34408,-0.31347,-0.095715,0.27027,-0.14941,-0.18619
0.10994,0.33069,-0.22021,-0.22032,0.097352,-0.28889,-0.13854,-0.0079136,0.1712,0.54379,-0.22651,0.097225,-0.088589,-0.44639,0.24355,-0.13086
0.21905,-0.18045,0.34933,0.26743,-0.21946,-0.28132,-0.33401,0.49409,-0.092038,0.086395,-0.25086,-0.24085,-0.17559,-0.039023,-0.2668,-0.050006
-0.066703,-0.47386,-0.48851,-0.28686,-0.079177,0.1729,0.13653,0.012835,0.31427,0.23266,-0.058858,0.092042,0.36786,-0.21639,0.18895,-0.11151
0.011447,0.4137,-0.29484,-0.12183,-0.079274,-0.33955,-0.24455,-0.1935,-0.12572,0.39397,-0.1384,-0.024774,0.30655,-0.47214,0.020855,-0.0031883
0.17696,-0.25795,-0.26103,0.41272,-0.41099,0.051868,0.28769,0.40151,0.097595,-0.30861,0.088718,0.011452,0.027002,0.20854,0.28679,0.094108
-0.2858,-0.10812,-0.0094902,-0.45957,0.041011,0.22433,-0.24801,0.17777,0.36218,-0.10159,0.27227,0.2997,0.044815,0.4171,-0.14208,0.22047
-0.38885,0.30989,0.49992,0.18456,-0.23049,-0.2325,0.44154,-0.098465,0.045401,-0.02259,-0.04914,0.071223,-0.11823,-0.047644,0.14655,0.33038
0.13155,0.3882,-0.20402,-0.34383,-0.49023,-0.21602,-0.20207,0.094244,0.031095,0.44465,0.087754,-0.20146,0.092432,-0.042871,0.2448,-0.13479
0.22989,-0.2439,0.43261,0.014455,-0.37862,-0.42558,-0.19725,0.10347,-0.23816,0.041522,-0.013277,-0.088741,-0.31678,0.1931,-0.073784,0.34152
0.013258,0.36712,-0.19718,-0.03276,-0.13787,-0.44029,-0.35189,-0.369,-0.11128,0.32066,-0.15687,0.07056,0.050617,-0.38418,0.026812,0.23784
0.29191,0.47219,-0.24208,-0.13963,-0.16358,-0.44424,-0.26928,-0.22129,-0.043332,-0.12075,0.28337,-0.22081,-0.064071,0.32477,-0.025475,-0.11128
-0.43091,0.052239,-0.047982,-0.098731,-0.0016313,0.21261,-0.29564,0.30928,-0.10255,-0.084918,-0.56645,0.22617,0.35088,-0.0031479,-0.16469,0.17686
-0.33447,0.24043,0.19641,0.17762,-0.25543,-0.045809,0.18064,-0.25062,-0.18216,-0.043478,0.39347,0.28035,-0.052428,0.0039378,-0.06275,0.56765
0.35713,0.39395,-0.1841,0.044475,-0.36103,-0.04614,-0.097414,0.10347,0.071201,-0.56715,-0.058012,0.16846,-0.34147,-0.10603,-0.20464,0.022956
0.48379,0.41861,-0.16418,-0.30145,0.1763,0.071906,0.28954,0.29973,0.14843,0.078364,-0.046305,-0.012058,0.39959,-0.16531,0.057186,0.2055
0.049261,0.38104,-0.22244,-0.011053,-0.14595,-0.36854,-0.2573,-0.27775,-0.05256,0.28675,-0.32171,0.14291,-0.043267,-0.53879,-0.019986,0.028757
-0.2514,0.2125,0.32412,0.094689,-0.21979,-0.13156,0.48188,-0.31253,0.40049,0.20315,0.12995,0.13167,-0.25506,0.027786,0.24919,-0.13533
-0.0093378,-0.56089,-0.2111,-0.36222,-0.28584,0.29497,0.010619,0.098529,0.16888,0.24828,-0.061884,0.36777,-0.28685,-0.034953,-0.13456,0.012353
-0.33275,0.2708,0.47393,0.10992,-0.43395,-0.15371,0.30459,0.066099,0.14984,-0.024087,-0.17364,-0.25356,-0.12346,0.013229,0.35775,-0.096409
0.31829,0.34669,-0.22478,-0.17753,-0.4641,-0.080447,0.040364,0.12277,-0.065594,0.061514,0.097331,0.055077,0.37511,-0.47687,0.22853,0.13026
-0.2657,0.20645,0.40777,0.043027,-0.06344,-0.077452,-0.14325,0.3478,-0.22509,-0.051611,-0.032936,0.092954,-0.43069,-0.022551,0.40846,-0.3889
-0.34959,-0.15787,-0.41976,0.16419,-0.51234,0.18134,-0.0042333,-0.023482,-0.23874,0.12331,0.17806,-0.23289,-0.16984,0.062297,-0.22603,-0.33437
0.18062,-0.12795,0.41631,0.062539,-0.27237,-0.32544,-0.21635,-0.14933,-0.39699,0.15748,-0.15848,0.23986,0.40574,-0.25676,-0.13915,-0.098087
0.16472,-0.010671,0.2169,0.41681,0.0055906,-0.1877,-0.38366,0.3991,0.37048,0.15012,0.062489,0.13505,0.43894,0.15205,0.10452,0.039868
-0.57486,-0.029686,-0.52147,0.010911,0.032931,0.21572,0.12263,-0.16216,-0.3178,0.12143,0.15758,0.11782,0.19247,0.16583,0.24051,0.17553
0.049494,0.36998,-0.20209,-0.069814,-0.37665,-0.42256,-0.34594,-0.30157,-0.16473,0.10028,-0.041214,-0.30038,0.24568,-0.25936,0.16305,-0.024197
-0.49631,0.078208,-0.36066,0.30498,-0.0686,0.12037,-0.0062593,-0.18543,-0.56157,0.041111,0.0059099,-0.19761,0.26293,0.1737,0.053303,0.1121
-0.32389,0.12248,0.07608,-0.20151,-0.17394,0.17614,-0.31254,0.50554,-0.20192,-0.20149,-0.42404,0.05415,0.35445,0.080939,-0.15045,0.015087
6.305e-05,-0.33521,-0.41354,0.70384,-0.35804,0.15647,0.1564,0.11062,-0.051673,0.003698,0.11052,0.12648,-0.019512,0.0021371,0.016503,-0.017482
-0.3557,0.1102,0.16347,-0.25494,-0.1844,0.16025,-0.45769,0.40684,-0.10828,-0.064289,-0.1685,-0.017041,-0.43708,-0.20745,-0.17356,-0.16187
-0.34214,0.11845,0.096757,-0.17675,0.16112,0.13856,-0.29249,0.17266,0.020096,-0.10881,-0.039548,0.29131,0.42491,-0.086051,-0.48332,-0.38414
0.48976,0.47794,-0.1682,-0.24625,-0.28364,0.067965,0.27791,0.18541,-0.074999,-0.21509,-0.15899,0.28281,-0.17728,0.015256,-0.12284,0.2054
-0.13512,-0.38902,-0.45539,0.34354,0.038798,0.10809,0.23977,-0.14865,0.17943,0.0083637,-0.39633,0.11073,-0.25724,-0.18272,0.14391,-0.30061
-0.45728,0.33559,0.28137,0.14167,-0.30848,0.063093,-0.075479,0.054951,-0.58361,0.012485,0.033108,0.31916,0.017352,0.06458,0.15163,-0.002056
0.27186,0.31085,-0.1228,-0.044045,0.0005015,-0.15875,0.060044,0.022787,0.080487,0.33859,-0.52794,0.20258,-0.37375,-0.14243,0.19427,0.38016
0.077746,0.36095,-0.22571,-0.24393,-0.26253,-0.324,-0.20919,-0.025756,0.052677,0.56747,-0.28722,0.092249,0.088288,-0.21863,0.23384,-0.093935
0.061212,0.15678,-0.093069,-0.0098937,-0.080969,-0.16888,-0.22961,-0.2902,0.045818,-0.10431,-0.28214,0.17364,-0.19399,0.74476,-0.12682,-0.24448
-0.11097,-0.51905,-0.28692,0.0044096,0.010477,0.1704,0.090691,-0.38958,0.47316,-0.25347,0.069156,0.1988,0.0016593,0.25743,0.14356,-0.16575
-0.098375,-0.30902,-0.19266,-0.3025,-0.33926,0.18935,-0.023155,-0.20564,0.1637,-0.039863,-0.094236,0.20122,0.30116,-0.064265,0.6305,-0.048139
0.093756,0.34481,-0.19909,-0.04153,0.02233,-0.38878,-0.23862,-0.32928,0.040712,0.07942,-0.61932,0.31193,-0.14836,0.054448,-0.0083454,-0.0084437
0.044581,-0.42843,-0.15827,0.18494,-0.53129,-0.35716,0.17618,0.23732,-0.071479,0.26929,0.05333,-0.039979,-0.37582,0.034518,-0.11457,0.14279
0.20687,0.22896,-0.096332,0.016353,-0.244,-0.0063545,-0.15467,-0.14141,0.29066,-0.72496,0.19565,0.18413,-0.020653,-0.2809,-0.078493,-0.15494
0.073357,-0.3366,-0.081383,-0.002917,-0.13096,-0.15318,0.12702,-0.11157,0.011259,-0.27263,-0.078113,-0.020978,0.51356,0.26102,0.62401,0.056864
-0.057162,-0.24324,-0.034522,-0.41041,-0.65335,0.237,-0.16171,-0.21246,0.20432,-0.17598,0.17327,0.020335,-0.10479,-0.035232,0.235,0.20741
0.19558,-0.29825,-0.02517,0.40658,-0.159,-0.18798,0.13373,0.39404,0.312,0.23802,-0.043311,0.11844,-0.43591,0.062029,0.18629,0.27316
0.20171,-0.30903,0.29358,-0.057159,-0.019982,-0.3254,-0.075141,0.068088,-0.24752,0.14145,-0.26225,0.23067,0.017425,-0.40607,-0.399,-0.36075
0.35319,0.1519,0.096253,-0.2454,0.018957,0.20137,0.36715,0.15206,-0.15213,0.46033,-0.20214,0.29929,-0.26465,0.3736,-0.055031,-0.075756
0.19461,-0.3171,-0.1245,0.44133,-0.22908,-0.1388,0.020448,0.31844,0.24351,0.0038723,-0.020235,0.15135,0.22727,0.14133,0.5509,-0.14138
-0.11842,-0.27734,-0.18025,-0.2333,-0.65297,0.22145,-0.052286,-0.048507,0.14197,0.014321,-0.077026,0.10841,0.27166,-0.13377,0.45938,-0.029474
0.17029,0.15934,0.36642,0.21495,0.15028,0.46821,-0.50941,-0.33333,0.26045,0.055178,0.12215,-0.056377,0.067329,-0.032014,0.23419,-0.057856
0.10468,-0.2654,-0.24138,0.27876,-0.6785,0.23744,0.069725,0.20634,0.038837,-0.18144,-0.010023,0.11545,0.25252,0.12974,0.29457,-0.056842
0.069651,-0.39736,0.19828,-0.33191,-0.23422,-0.23013,0.038682,-0.47278,-0.11203,-0.058002,-0.071168,-0.15071,-0.38244,-0.1882,0.23193,-0.27528
-0.34008,-0.16489,-0.45031,-0.24836,-0.29135,0.47059,0.048164,0.062409,0.28456,0.37399,-0.14612,-0.072801,-0.057659,-0.14695,-0.066994,-0.05685
-0.32649,0.26083,0.4467,0.020004,-0.30311,-0.13807,0.37162,0.16669,0.12094,-0.037456,-0.048376,-0.073873,0.052878,-0.13486,0.10895,-0.5403
0.33946,0.15138,0.28848,0.13589,-0.057241,0.51136,-0.013683,-0.020444,0.17243,-0.26875,-0.4905,0.32533,-0.0025472,-0.14562,0.15831,-0.011652
-0.44035,0.33311,0.49323,0.087386,-0.14074,-0.11622,0.30294,0.063281,0.12522,0.033736,0.30497,0.31693,0.1498,0.091349,-0.26844,0.044829
-0.30438,0.27602,0.52741,0.081991,-0.22023,-0.22275,0.43237,0.027385,0.35619,-0.020795,0.11281,-0.15556,-0.034148,0.0051749,0.10605,-0.28948
-0.50013,0.26757,0.27476,0.030891,-0.37046,0.17136,0.050895,0.15235,-0.49668,-0.20316,0.094169,0.17263,0.11,-0.11493,-0.010823,-0.2395
0.26871,-0.42632,0.33101,0.18237,-0.39322,-0.34005,0.14935,0.074532,-0.3825,-0.073934,0.049421,0.087528,0.012924,-0.31064,-0.19194,-0.098607
0.25973,-0.43151,0.19328,0.20982,-0.26647,-0.27317,-0.0049848,0.19421,-0.21256,-0.18849,-0.40198,-0.40266,0.22855,0.13207,-0.075204,-0.04268
0.13693,-0.45474,0.13875,-0.10917,-0.50949,-0.11851,0.078642,-0.12624,-0.19174,-0.21153,-0.26397,-0.33934,0.38097,-0.11757,0.14735,-0.023054
0.4271,0.44789,-0.28588,-0.26757,0.014082,-0.30483,-0.010661,-0.03868,0.15088,0.13603,-0.038756,0.10192,0.18834,-0.28718,0.42701,-0.12445
-0.20766,-0.13782,0.04293,-0.54188,-0.18487,0.22015,-0.24021,0.0093628,0.36158,-0.0013354,0.15276,-0.044652,-0.42954,-0.29018,-0.26694,0.077005
0.32386,0.47158,-0.28542,-0.24197,-0.0023794,-0.36118,0.0017917,0.10571,0.12941,0.1207,0.0028279,0.33894,0.21458,0.062147,0.44111,-0.019851
0.46117,0.42426,-0.1625,-0.20236,-0.16302,0.025186,0.32345,0.22113,-0.12992,0.11389,0.16919,0.095798,0.19016,0.47362,0.13443,-0.11416
-0.51821,0.082547,0.13451,-0.27652,-0.12691,0.32112,-0.40996,0.28225,0.20817,-0.04301,-0.19108,-0.038234,0.1236,-0.083511,-0.368,-0.14931
-0.010576,-0.49071,-0.218,-0.15898,-0.53018,0.18765,0.23602,-0.014024,0.11425,-0.1243,-0.039206,-0.01583,0.37416,0.10524,0.31602,-0.18125
-0.054644,-0.34926,-0.14586,-0.27112,-0.30424,0.02041,0.090675,-0.21134,0.15236,-0.34149,0.25265,-0.066776,0.27603,0.47096,0.34936,0.078841
0.38604,0.081223,0.25461,-0.089224,-0.057225,0.33188,0.20341,0.17255,-0.12356,-0.12983,0.30445,-0.37972,0.070849,-0.063737,0.17599,-0.52723
0.21376,-0.53201,0.046639,0.3224,0.087509,-0.32284,0.047459,0.021943,-0.089079,-0.16074,0.15416,0.32333,0.53348,-0.050864,0.03581,-0.00014428
0.039957,-0.29874,-0.25521,0.36302,-0.60386,0.091707,0.25969,0.13177,0.065401,0.1318,-0.18257,0.030402,-0.026309,0.13363,0.29946,-0.30042
-0.087557,-0.15283,-0.17033,-0.35364,-0.52516,0.15221,0.11809,-0.13175,0.18723,-0.13075,-0.074943,-0.53272,-0.22184,0.18543,0.17677,-0.16802
0.071795,-0.40813,0.15985,-0.48612,-0.20968,-0.036124,0.047976,-0.33173,0.22203,-0.26743,0.16216,0.20257,0.15005,0.10912,0.37716,0.2097
-0.39837,0.067663,0.13075,-0.12753,-0.36691,0.32173,-0.2927,0.18598,0.0080935,-0.067172,-0.24619,0.25224,0.34743,0.055866,-0.30039,-0.31953
-0.22277,-0.22682,-0.18075,-0.35045,-0.49552,0.32103,-0.079899,-0.0089407,0.21052,-0.040201,0.089335,0.1132,0.3499,0.1546,0.41214,-0.073835
0.20287,-0.41227,0.19208,-0.082166,-0.14865,-0.17823,0.1449,-0.055105,-0.10296,-0.22103,-0.084222,-0.19496,0.67421,0.02208,-0.3176,0.082876
0.15934,-0.20985,0.36002,0.062906,-0.2674,-0.32672,-0.25004,-0.079992,-0.42246,0.11725,0.024823,0.39592,0.36385,-0.099242,0.092653,-0.22233
0.0013743,-0.32687,-0.082922,-0.23047,-0.25122,0.0032439,0.12358,-0.20848,-0.057717,-0.151,0.13059,0.24565,0.3278,0.21481,0.62776,0.24515
-0.31424,0.18691,0.28565,-0.005045,-0.15657,-0.11053,0.35262,-0.063112,0.349,-0.01027,-0.1645,0.22756,0.23432,-0.053696,-0.26453,-0.53956
0.091578,-0.41207,0.1399,-0.68402,-0.30409,0.096201,0.25807,-0.19406,0.14703,0.055669,-0.0085156,0.041661,-0.1101,-0.14215,0.11972,0.2349
-0.2406,-0.11604,-0.45359,0.1109,-0.34818,0.29946,0.10295,-0.066391,-0.13336,-0.12427,0.18161,-0.10011,0.35274,0.12073,0.23291,-0.46391
0.13472,-0.70741,-0.0033216,0.063735,0.21985,-0.20924,0.29905,-0.13641,0.24716,0.098809,0.088993,0.1463,-0.14927,-0.26142,-0.070129,-0.28545
-0.4675,0.28588,0.39529,0.02875,-0.3296,0.038597,0.27297,0.13101,0.080354,-0.0042031,0.013889,0.4761,0.082867,0.069883,-0.29798,-0.08338
-0.031093,-0.3705,-0.41185,0.25663,-0.25664,0.10785,0.21787,0.021157,-0.020025,-0.067811,0.16006,0.012642,0.49434,0.14949,0.43426,-0.12163
0.44724,0.44726,-0.24077,-0.27325,-0.020257,-0.077228,0.20413,0.071478,-0.06785,0.25069,-0.3264,0.39009,0.066054,0.086727,0.27192,0.046539
0.5427,0.37907,-0.10934,-0.11531,-0.017887,0.1263,0.43284,0.21762,0.13765,-0.061145,-0.16678,0.35971,-0.19865,-0.049849,0.23306,-0.096863
-0.11283,-0.18709,-0.082138,-0.60036,-0.598,0.30554,-0.001121,-0.0075753,0.10137,0.15229,-0.18385,0.050862,-0.0003383,-0.10298,0.16033,-0.16707
-0.16945,-0.39932,-0.28838,-0.4035,-0.25856,0.16396,0.21337,-0.044897,0.35194,0.18542,0.1728,0.0063376,0.28341,0.098646,0.28075,0.25993
0.25225,-0.56659,0.22917,-0.02373,-0.12645,-0.32424,0.094058,0.032148,0.012868,-0.25402,-0.0070924,0.212,0.44261,0.26837,-0.19408,0.12647
0.43558,0.23923,0.023994,-0.035175,-0.054334,0.089288,0.1587,0.033762,0.22871,-0.027917,-0.62023,0.17988,-0.083333,0.0228,0.34283,0.34474
0.0091901,-0.30968,-0.33174,0.24391,-0.47313,0.1399,0.1121,0.057149,-0.027029,0.046486,0.015347,-0.17663,-0.1221,0.048349,0.49901,-0.41789
0.35661,0.041919,0.23759,-0.029423,0.017953,0.41551,0.32836,-0.064029,-0.14012,-0.05005,-0.33094,0.27515,-0.30032,0.41906,-0.23584,0.0086728
0.029887,-0.54744,0.025357,-0.28511,0.027352,-0.11632,0.045575,-0.22548,0.08583,-0.25712,0.45768,0.21546,0.24881,0.043093,0.34777,0.19028
0.35431,0.0090968,0.26989,-0.10572,-0.020356,0.26222,0.28974,-0.066098,-0.22378,0.12252,-0.51012,-0.032343,-0.28647,0.46022,0.032497,-0.10765
0.49687,0.22939,0.09012,0.015329,-0.058552,0.38142,0.25539,0.30576,-0.22443,-0.36595,-0.099133,0.1096,-0.087979,-0.21874,0.20252,0.286
0.019503,-0.32084,-0.19891,0.11831,-0.11537,0.010263,0.21832,-0.059028,0.057177,-0.069743,-0.038299,0.53811,0.52702,0.29346,0.3393,-0.019623
-0.0018014,-0.19779,-0.041611,-0.46809,-0.63059,0.17393,0.12811,-0.22905,0.099109,-0.094115,0.018433,-0.063703,-0.44601,-0.14209,0.001329,0.032804
-0.052714,-0.29886,-0.38774,0.32454,-0.28981,0.15277,0.13446,-0.13874,0.013733,-0.0078286,0.1276,0.40043,0.29854,0.16531,0.39541,-0.24063
0.36393,0.081334,0.20529,-0.14534,-0.075697,0.39836,0.32981,-0.029694,-0.34443,0.23117,-0.29705,0.091973,-0.22369,0.32736,-0.12348,0.28701
0.23713,-0.52302,0.26846,-0.24587,-0.30815,-0.22409,0.026802,-0.27282,-0.13848,-0.033365,0.054573,-0.091359,-0.42467,-0.24985,-0.19945,0.056705
-0.18178,-0.11581,0.051105,-0.4735,-0.32538,0.18591,-0.076376,0.024727,0.28416,0.37424,-0.018686,0.33628,0.45759,0.044753,0.15458,0.10164
-0.049807,-0.27993,-0.23029,-0.11135,-0.49946,0.12482,0.1177,-0.066199,0.11022,-0.12614,0.021998,0.074044,0.45788,-0.031361,0.5597,0.1119
-0.030019,-0.55294,0.011502,-0.41229,-0.2464,-0.029529,0.07839,-0.35852,0.098749,-0.18786,0.30353,0.084191,-0.080278,-0.057142,0.04703,0.41328
-0.41719,-0.037339,-0.46605,-0.16565,-0.3722,0.47188,-0.0097893,0.054638,0.16633,0.14042,-0.2326,0.042132,0.2831,-0.10498,0.041633,-0.13951
-0.14445,-0.055997,-0.38574,0.34365,-0.70395,0.3479,0.052678,-0.10863,-0.1799,0.061908,-0.12187,-0.018978,-0.035269,0.070859,0.027266,-0.13979
-0.38149,0.27621,0.34804,0.079539,-0.053846,-0.11328,0.15682,-0.0049484,-0.047558,-0.31761,-0.2683,0.1005,0.40373,-0.12824,-0.42276,-0.25878
-0.21321,0.19111,0.30443,0.095731,-0.0089117,-0.11443,0.0026405,-0.090963,-0.1203,0.16559,0.40281,0.64439,-0.36647,-0.0074136,0.20061,-0.027237
0.44587,0.3754,-0.16172,-0.12795,-0.26071,0.092314,0.29305,0.095715,0.1939,-0.21339,0.13827,0.35348,0.060766,-0.42638,-0.14455,-0.11241
-0.32008,0.064436,-0.033092,-0.48389,-0.35342,0.36028,-0.15745,0.30663,-0.11503,-0.099643,0.13896,-0.32906,0.0032935,0.34414,-0.12416,0.0050722
0.39068,0.079,0.2498,-0.040797,0.0022716,0.39065,0.44953,0.15268,-0.37806,0.03639,-0.29731,0.065845,0.022382,0.21737,-0.2472,-0.23072
0.30805,0.1035,0.048738,-0.24616,0.21149,0.037371,0.29672,0.014811,-0.082728,0.48184,-0.46973,0.029369,-0.16676,0.29538,0.22581,0.26544
-0.38485,0.14722,0.033228,0.066735,-0.11041,0.21848,-0.044086,0.12601,-0.57002,-0.48899,-0.1979,-0.24532,0.14399,-0.12668,-0.17274,-0.13003
-0.22667,-0.056239,0.10305,-0.4445,-0.024574,0.1897,-0.43454,0.21586,0.46167,0.2968,0.060119,0.15114,0.093205,0.14025,-0.32566,0.05616
0.27988,-0.53043,-0.049738,0.073616,0.35151,-0.24184,0.37649,0.15516,0.21947,0.043547,0.058422,0.21335,0.42188,0.070869,0.040224,0.030673
-0.050572,-0.50631,-0.24541,-0.014741,0.15429,0.052003,0.26024,0.029908,0.28959,-0.047323,0.10351,0.28618,0.49305,0.1129,0.32992,0.20519
0.23362,-0.47918,0.37615,-0.046013,-0.43526,-0.40404,-0.093068,-0.16088,-0.24765,-0.14956,-0.12048,-0.065965,0.23907,0.095439,0.055657,0.11416
-0.28642,-0.22667,-0.12035,-0.47501,-0.46928,0.32734,-0.058726,-0.14706,0.22671,0.29299,-0.13649,0.026927,0.077508,-0.030494,0.33146,0.024846
0.20949,-0.24987,0.40023,0.0059563,-0.04262,-0.38472,-0.14458,-0.20706,-0.43827,-0.10013,0.076663,0.30275,0.42735,-0.18222,0.0082238,0.065734
0.050281,-0.3284,-0.0089097,-0.39025,-0.49237,0.25106,0.17007,-0.030972,0.19753,-0.1551,-0.29505,0.41417,0.065361,-0.025649,0.0097709,-0.27425
0.30948,-0.48782,0.26174,0.036864,-0.4922,-0.22652,0.1048,-0.037586,-0.0037642,0.032625,-0.033273,0.40089,0.31505,0.13596,0.098355,-0.010448
-0.32041,0.23224,0.39721,0.035025,-0.36963,-0.051754,0.25785,0.00085882,0.43577,0.07259,-0.022878,-0.23477,0.054922,-0.22928,-0.31961,-0.26471
-0.10793,-0.53562,-0.12604,-0.36674,0.0085233,0.11892,0.13946,-0.10055,0.36656,-0.0277,0.30505,0.14695,0.37057,0.055009,0.31429,0.13566
-0.18938,-0.4707,-0.44884,0.050389,-0.51567,0.24031,0.13336,0.064043,0.069894,-0.070908,-0.051467,0.011983,0.17786,0.12201,0.14039,-0.33778
-0.34518,-0.19023,-0.18241,-0.3129,-0.35735,0.28118,-0.12201,0.01281,0.26874,0.013969,-0.019832,0.16652,0.46446,0.09784,0.40342,0.055608
-0.14606,-0.093546,-0.4146,0.1391,-0.63067,0.32641,0.035538,-0.07094,0.044006,-0.071346,-0.0031425,0.15117,0.21136,0.057487,0.32218,-0.29398
-0.2922,-0.28684,-0.12144,-0.42014,-0.38231,0.32211,-0.3969,-0.016683,0.3747,-0.079843,0.20584,0.01788,0.14191,0.11373,-0.03211,0.098887
0.33912,0.14149,0.46061,0.14554,0.057317,0.58115,-0.10942,-0.31458,0.066714,0.058744,-0.21203,-0.12735,-0.074887,0.025893,-0.18512,0.26469
0.14912,-0.39106,-0.010545,0.57758,-0.32634,-0.21037,-0.1856,0.36333,0.043054,-0.046534,0.012184,0.1897,0.10704,-0.085256,0.31155,-0.13408
0.2521,0.4144,-0.18707,-0.34086,-0.35664,-0.26329,-0.13754,0.19809,0.13588,0.41785,-0.25662,0.1077,-0.21226,0.073877,0.17932,-0.075303
-0.38845,0.15643,0.14322,-0.19383,-0.39619,0.20047,-0.3256,0.47235,-0.17599,-0.072177,-0.1315,0.30185,0.085244,-0.027919,0.1556,-0.25186
-0.10671,-0.36231,-0.22885,-0.033998,-0.65682,0.32812,0.038974,-0.073836,-0.068305,-0.13201,0.063082,0.24999,0.27284,-0.036752,0.30416,0.029985
-0.36072,0.090789,-0.27054,0.23185,-0.17564,0.20526,-0.032539,-0.3649,-0.21341,0.25389,0.10406,0.5586,-0.061057,0.092375,-0.11273,-0.26395
0.078684,-0.29753,0.26449,-0.31948,-0.28391,-0.1403,-0.065808,-0.47338,-0.12715,-0.2243,0.16908,-0.26448,-0.099972,-0.098176,-0.21277,0.41789
0.13462,-0.43414,0.27513,-0.35143,-0.26072,-0.093771,0.03473,-0.47037,-0.15408,-0.042046,0.12677,0.085086,0.12539,-0.069039,-0.3626,0.30691
0.27285,-0.23575,0.43989,0.015413,-0.059952,-0.37631,-0.099876,-0.18412,-0.30834,0.14141,0.029576,0.08913,-0.14929,-0.33907,-0.47525,-0.01219
