0.41795,0.03337,0.41632,0.60301,-0.014739,-0.12609,0.32399,0.40759,0.0066216
-0.70743,-0.063131,-0.54676,0.17248,0.3084,-0.11194,0.20041,-0.082119,-0.11098
-0.70499,-0.0043377,-0.49085,0.38032,0.16329,0.075838,0.23293,-0.15356,-0.084463
0.36733,-0.5982,-0.60379,0.16545,-0.097685,0.31055,-0.083378,-0.019181,0.044603
0.21977,-0.74976,-0.37065,0.010919,0.053661,-0.20951,-0.31967,-0.18948,-0.25921
-0.66567,0.17944,-0.142,-0.39527,-0.48927,0.032852,0.14942,0.14976,-0.25112
-0.10722,-0.49002,0.2871,-0.15,-0.24705,0.54118,0.47207,0.20285,0.15985
-0.23024,0.20917,0.16155,-0.20066,0.61907,0.41046,-0.47022,0.17817,-0.17973
-0.68393,0.16869,-0.38136,-0.038345,-0.13855,-0.37988,0.27303,-0.29092,0.18494
0.16136,-0.35912,-0.2119,0.20552,-0.37848,0.099564,-0.56077,0.17418,-0.5098
0.21761,-0.66971,0.42023,-0.0623,-0.16791,-0.29313,0.38359,0.21858,0.12095
0.3215,-0.038324,-0.11636,-0.4178,0.46663,-0.15613,0.51756,-0.20115,-0.39576
-0.45519,0.23889,-0.33197,0.34735,-0.61729,0.18832,0.18289,0.15961,-0.1716
0.12176,0.27296,0.41642,0.67127,-0.083906,-0.074933,0.15885,0.48933,-0.096525
-0.046786,-0.24494,0.17724,0.15374,0.12187,0.84878,0.31249,-0.0051318,0.22319
0.25519,0.16726,-0.54688,-0.23538,-0.24458,0.46506,-0.22255,-0.41417,0.23505
-0.16464,-0.3617,0.46709,-0.62412,-0.044107,-0.23114,0.10063,0.29361,-0.2875
0.2718,0.30723,-0.43308,-0.43938,-0.20141,-0.33715,-0.28108,-0.29731,-0.35985
0.20471,-0.7169,-0.55422,-0.010105,0.122,0.14242,-0.099893,-0.13572,0.27078
0.13921,-0.23581,0.15667,0.59861,0.21123,0.16815,0.37839,0.57099,0.0052294
-0.17042,0.20307,0.021329,-0.11696,-0.6087,-0.14347,-0.28856,-0.31791,-0.58322
0.10155,-0.70806,-0.54276,-0.048427,0.15927,0.17787,0.14529,-0.32027,-0.10357
0.26779,0.56481,-0.091573,0.31724,-0.55975,-0.0064797,-0.20529,-0.26584,-0.27217
0.14056,0.23537,0.076811,0.30815,-0.08507,-0.26085,0.044466,0.80131,0.32346
-0.59656,0.085039,-0.16506,-0.21028,-0.23582,0.1964,-0.050142,0.30379,-0.61355
0.48802,0.23954,-0.085681,-0.048279,-0.59297,0.16967,-0.53912,-0.14357,0.055818
-0.74253,0.27054,-0.39331,0.053071,-0.083329,-0.149,0.25072,-0.017275,0.35448
0.26373,-0.69896,-0.13834,0.26901,0.045868,-0.43903,-0.35175,0.083709,0.15751
0.38123,-0.12664,0.27583,-0.16304,-0.3889,0.71434,-0.13086,-0.01575,0.23889
0.27414,-0.15492,0.20069,-0.011531,0.57051,0.04532,0.62483,-0.10412,-0.36284
0.15191,0.096243,0.26074,0.41933,-0.60543,-0.24017,-0.11635,-0.41448,-0.33804
0.14963,-0.22879,0.2583,0.21207,0.11859,0.52137,0.5918,-0.21466,-0.36244
-0.17309,-0.33419,0.62604,-0.52672,-0.27391,-0.12644,0.074236,0.30369,-0.015714
-0.19724,0.20615,0.14851,-0.089731,0.56401,0.47915,-0.45687,0.16787,-0.32232
-0.040654,-0.67536,-0.64185,0.24397,0.069705,0.026063,-0.22529,0.086282,0.083697
0.40501,0.40234,-0.33569,0.096472,0.31666,-0.093724,0.65426,0.051784,-0.11093
-0.82493,-0.36339,0.23116,0.054177,-0.10021,-0.10618,0.03117,0.060022,-0.32432
-0.61504,0.22656,-0.12963,0.35452,-0.1613,0.18847,0.5671,0.017919,-0.21083
0.13633,-0.34511,0.057742,-0.071774,-0.027573,0.82153,0.39728,-0.06777,-0.12539
-0.40622,-0.16002,0.25256,-0.63786,-0.22416,0.226,0.19653,0.44119,-0.064276
0.041003,-0.51776,-0.38062,0.094201,-0.15597,0.5295,0.030915,0.29713,-0.42728
-0.38411,0.2597,-0.15509,-0.31355,-0.47024,0.58482,0.2367,0.1495,-0.14535
0.67066,0.35551,-0.45119,-0.092986,0.10807,0.26181,0.31796,-0.069359,-0.15965
0.11649,-0.52476,0.089859,0.14818,-0.10298,0.6449,0.23156,-0.37031,0.25254
0.22071,0.22879,0.15175,0.2319,-0.25514,0.49084,0.1549,0.61963,0.32891
0.15098,0.56089,0.25015,0.35705,-0.3118,0.07074,0.11582,0.59276,0.074481
0.017519,0.0095944,0.31333,-0.70352,-0.27061,-0.1718,0.10399,0.5402,-0.033396
-0.022502,-0.36754,-0.14378,0.4396,0.53438,-0.36887,-0.38755,0.076757,-0.26976
-0.67144,0.17459,-0.36493,-0.06232,-0.10268,-0.3523,0.27746,-0.31951,0.26057
0.24766,-0.097181,-0.034382,-0.44927,0.48505,-0.060217,0.61764,-0.059974,-0.31971
-0.34907,0.23537,0.11311,-0.053079,0.43454,0.4234,-0.56959,-0.01284,-0.3383
-0.033945,-0.095641,0.4644,-0.67491,-0.26556,-0.044727,0.16725,0.46,0.080258
0.20782,-0.23132,-0.045966,0.20604,-0.36887,0.56219,-0.33232,0.53204,-0.11451
-0.71672,-0.36508,0.37216,0.0013883,-0.1441,-0.21468,0.07369,0.31456,-0.20807
0.12839,0.30846,0.047348,-0.17577,-0.49138,0.75841,-0.063177,0.13105,0.13199
-0.75216,0.28434,-0.40011,0.25781,-0.16821,0.098609,0.29353,0.042325,-0.029845
-0.080492,-0.51917,-0.083372,0.53064,-0.13805,-0.22909,0.036562,0.079625,-0.59686
-0.71544,0.22014,-0.36662,0.13178,-0.24742,-0.29696,0.30628,0.084655,-0.1937
-0.71603,0.27467,-0.12017,-0.3363,-0.3254,-0.043158,0.094251,-0.32714,0.24631
-0.06008,-0.58475,-0.68615,0.0078866,-0.31037,0.10588,-0.2307,0.14767,0.032068
0.45166,0.49319,-0.45166,-0.14555,0.0021399,-0.00906,0.015031,0.56946,-0.05465
0.41986,0.098859,0.18862,0.195,0.26676,0.50882,0.53682,-0.33647,-0.094328
0.2716,0.18964,0.53679,0.53966,0.058079,-0.097344,0.19784,0.50035,-0.092489
0.42022,0.29377,0.081627,0.32783,-0.2854,-0.057958,-0.51906,0.43633,0.27994
0.3289,0.46072,0.18474,0.32059,-0.33394,0.31403,-0.023801,0.50513,0.27714
-0.35961,-0.17718,0.23146,-0.5758,-0.23608,0.23147,0.25728,0.25484,-0.46229
-0.18358,-0.25306,0.55565,0.31271,-0.47504,0.17977,-0.46816,-0.08153,-0.1092
-0.22757,-0.3428,-0.20099,0.55506,0.44476,-0.46093,0.079665,-0.19823,-0.16219
0.4616,0.24151,0.18118,0.4114,0.080826,0.32682,0.49059,0.38453,0.15699
0.32849,-0.040375,0.11107,0.1621,-0.18132,0.57579,0.35149,-0.21224,-0.56467
0.25388,-0.73069,-0.52651,-0.1122,0.1024,-0.0032685,-0.036578,0.011317,0.31604
0.18354,-0.16006,0.32036,-0.31745,-0.36084,0.53898,-0.054696,-0.5516,-0.096623
0.58625,0.48229,-0.32516,-0.38558,0.03976,0.13108,0.31283,0.070143,-0.21853
-0.51812,0.21228,-0.31034,-0.089379,-0.44527,-0.0035679,0.33906,0.44462,-0.26696
-0.36665,-0.21312,0.33899,-0.701,-0.19976,-0.14126,0.21019,0.28231,-0.17348
-0.22358,0.36296,0.18679,-0.036569,0.53951,0.51099,-0.38193,0.25607,-0.13569
