0.24804,-0.30209,-0.19008,0.13439,0.28298,-0.36684,0.15439,0.12267,0.37842,0.30783,-0.41825,0.065162,-0.078196,0.1686,0.29633
0.58153,0.17622,0.22061,0.0062407,-0.10771,-0.048061,0.18272,-0.47302,0.25552,0.2212,-0.24079,-0.15695,0.30051,0.12844,-0.085831
0.59459,0.13379,0.051584,0.085235,-0.11029,0.36567,-0.025498,-0.016649,0.022867,0.17834,0.19583,0.44342,-0.30812,0.33097,0.0077502
0.12277,-0.44296,0.21005,0.47946,0.49404,0.1601,-0.097897,0.11938,-0.079003,0.065374,0.076659,0.31131,0.22939,0.23423,-0.019517
-0.26842,0.34055,0.33966,0.34779,-0.053683,-0.32294,-0.3648,0.26466,0.22477,0.011902,0.32424,-0.10025,0.26208,-0.17539,0.0073212
-0.070023,0.0011998,-0.2288,0.38897,-0.42432,-0.087495,0.31418,-0.13055,-0.49157,0.1423,0.31441,-0.29895,-0.075205,0.14788,0.10177
-0.21543,0.16784,-0.49723,-0.023682,0.14374,-0.10534,0.1617,-0.043512,0.14617,-0.095607,0.22416,0.062278,0.70238,0.044449,0.19462
-0.55499,0.26226,-0.21361,-0.025771,0.35381,0.32496,0.1696,0.19498,0.034944,0.26687,-0.22204,-0.22378,0.082817,0.053281,0.31278
-0.29582,0.41528,-0.29252,0.12638,0.33452,0.37895,-0.070496,0.082416,-0.06501,0.05567,0.047013,-0.1719,0.027783,-0.14032,0.55828
0.44736,0.037599,-0.21696,-0.0066618,-0.55205,0.40085,-0.28244,0.030218,0.17121,-0.18952,0.025995,-0.29781,0.12471,-0.1381,-0.12646
0.28165,-0.27931,-0.38623,-0.21728,0.28766,-0.043045,-0.18334,0.14647,-0.042973,0.16466,-0.042453,-0.58216,-0.25988,0.1703,-0.201
0.13352,-0.056367,-0.3247,0.25989,0.33421,-0.36997,0.25702,0.11463,0.37559,0.33551,-0.056181,0.20391,-0.36287,0.044717,0.21493
-0.45327,0.22015,-0.12168,0.16744,0.095602,0.1435,0.59101,-0.22443,-0.31934,0.18278,-0.0016583,-0.19454,0.27486,-0.1575,-0.015677
-0.24539,0.12739,-0.29514,0.50894,-0.12046,0.13387,0.25143,-0.26424,-0.32009,0.11229,0.37664,-0.27051,-0.20968,-0.18938,-0.045039
0.078217,-0.54473,0.31629,0.58929,0.23401,0.17139,-0.041823,0.15046,-0.16957,0.065452,-0.034572,0.099156,0.16751,0.14407,-0.22011
-0.081688,-0.14793,-0.307,-0.10561,-0.18649,0.039545,-0.79908,0.025732,0.018566,-0.16287,-0.073246,0.35238,-0.16064,-0.049251,0.076633
-0.44116,0.35172,0.2134,0.42177,-0.44856,0.23565,0.2266,-0.27407,-0.13669,-0.068496,0.090195,-0.077871,-0.065081,-0.16893,-0.068519
0.40167,0.33118,0.18087,-0.11652,-0.13521,0.23635,0.11124,0.15819,-0.079987,0.65009,-0.12738,0.16749,0.086578,0.29243,-0.069536
0.30859,-0.19622,-0.087761,-0.038956,-0.53858,0.42183,-0.015166,0.13735,0.33131,-0.029539,-0.31044,-0.31033,0.15826,0.13313,-0.15448
0.16168,0.47335,-0.14273,-0.13664,0.062759,-0.2967,0.092911,0.45191,-0.40396,-0.33959,-0.30951,0.044932,0.00025116,0.17187,0.0087444
