-0.16418,0.18066,-0.080648,0.045713,-0.066993,0.11383,-0.13302,0.23362,-0.18025,0.6858,0.22629,-0.5304,0.08218
-0.46422,0.3647,-0.20989,-0.30298,-0.44485,0.1306,0.20968,-0.0069379,0.19311,0.30539,-0.30281,-0.1789,-0.049336
-0.063686,0.39377,-0.2251,0.0080638,-0.45344,0.44758,-0.029686,0.27338,-0.33469,-0.19527,0.3312,0.054262,-0.21407
0.3898,0.29435,0.53675,0.15402,-0.073695,0.32492,-0.050028,-0.43106,-0.11146,0.31959,-0.1217,0.097205,-0.107
0.028999,-0.53856,-0.16731,-0.32932,-0.62357,-0.14309,0.19832,0.09689,0.037425,0.10409,-0.10128,0.099776,0.28669
0.31752,0.26232,0.43508,0.12538,-0.11244,0.18663,0.032506,-0.35994,-0.044614,0.55697,0.07757,0.20835,0.29265
-0.47659,0.50555,-0.29688,-0.20343,-0.23317,0.27369,0.078831,0.067957,-0.080721,0.096077,-0.023308,-0.25212,0.40964
0.42581,0.34535,0.64869,0.11415,0.021926,0.24469,-0.075857,0.016466,0.15702,0.34173,0.22643,0.033683,0.073242
0.29922,-0.14377,-0.39085,0.23281,-0.43452,0.028391,-0.55806,0.035901,-0.17328,-0.26263,0.027437,0.047096,0.28023
-0.23728,-0.19561,0.55641,0.11828,-0.21376,0.54523,-0.028848,0.12143,-0.22761,-0.33312,0.11877,0.19819,-0.084527
-0.14988,-0.039783,0.22213,0.46987,-0.051274,0.22881,0.21867,0.47065,0.5716,-0.15673,0.056041,0.081119,0.14325
0.35942,-0.01122,-0.2634,0.044553,-0.34429,-0.22742,0.079089,0.080926,0.10602,-0.17401,-0.2235,-0.66218,-0.29378
-0.07132,0.48688,-0.22866,-0.036573,-0.15245,0.52375,-0.020577,0.291,-0.37439,-0.12005,0.34057,-0.0079627,-0.22572
0.40468,0.052449,-0.28606,0.27597,0.06568,-0.06531,0.32157,-0.053595,-0.39851,-0.48009,0.20996,-0.16965,0.3138
0.40836,0.14673,0.087018,-0.19178,-0.40454,-0.089322,-0.19205,0.14697,0.42898,-0.29799,-0.018978,-0.4043,0.3172
0.0033309,-0.29443,-0.39053,0.6324,-0.31801,-0.054999,-0.1823,-0.095012,-0.15826,-0.11068,-0.1904,-0.21696,0.30629
0.34535,0.11403,0.21876,-0.18296,-0.3675,-0.067144,-0.1378,0.25707,0.62826,-0.050774,-0.013799,-0.40514,0.012121
0.32804,0.13095,0.26016,-0.080384,-0.41886,-0.060048,0.043533,-0.017711,0.5023,-0.15093,0.05899,-0.57453,-0.10576
-0.55925,0.50473,-0.17257,-0.29795,-0.20583,0.070577,0.064813,-0.2739,0.3515,-0.1858,0.12968,0.11045,-0.016612
0.12627,-0.39566,-0.58569,0.33966,0.18475,-0.16551,-0.37597,-0.036973,-0.074771,-0.019513,0.12286,-0.25929,0.27672
0.51303,0.35716,0.3263,0.20308,0.019822,-0.016095,0.14739,-0.041699,-0.42151,-0.47907,0.17022,-0.01037,0.033774
-0.39326,0.45173,-0.14323,-0.059417,-0.42569,0.19413,0.13246,-0.018842,-0.014075,-0.067752,-0.11992,0.18695,0.57124
-0.075959,0.41522,-0.20779,-0.2427,-0.27113,0.23415,0.098355,0.039361,-0.034769,-0.68402,-0.060379,0.32779,-0.002451
-0.23712,0.52406,-0.29011,-0.052188,-0.041711,0.43476,-0.018123,0.15499,-0.1828,-0.47139,0.26205,0.19119,0.079326
0.086785,-0.35491,-0.1534,0.067171,-0.46949,-0.017385,0.37939,-0.031129,-0.13806,0.38921,-0.1028,-0.068924,-0.5357
0.09118,-0.28899,-0.1382,-0.22894,-0.41019,-0.12512,0.53058,0.05443,0.00044485,-0.025857,0.02617,0.024219,0.60525
-0.10891,0.39105,-0.20194,-0.046538,-0.13728,0.315,0.19728,0.11284,-0.13645,-0.61972,0.15425,0.29999,0.32572
-0.0056677,-0.34784,-0.11025,0.17738,-0.37703,0.30859,-0.10694,-0.27732,0.32409,0.22424,-0.050759,0.20712,-0.55573
-0.49297,0.4755,-0.23913,0.089885,-0.19483,0.16362,0.027951,-0.036073,-0.055252,0.44827,0.048584,-0.038136,0.43702
-0.066257,-0.32366,-0.051968,0.017679,0.18935,-0.10497,0.5917,-0.0062681,-0.12448,-0.045127,-0.087002,-0.1421,0.66748
0.10322,-0.46444,-0.080043,-0.56518,-0.20468,-0.27953,0.11639,0.13436,-0.16687,0.080458,0.26861,0.065121,0.43066
-0.16331,-0.31197,-0.0065789,0.43284,-0.2964,0.18882,0.082492,-0.25067,0.19184,0.31469,-0.34664,0.19111,-0.4505
-0.26364,-0.43744,0.41293,-0.084051,-0.15613,0.38334,-0.21047,-0.16922,-0.36412,-0.20076,0.041898,-0.32544,0.1917
-0.38236,0.13882,0.15788,-0.23676,-0.39187,-0.29073,0.11494,-0.38307,0.13368,-0.16324,-0.47417,0.29089,-0.039203
-0.1683,-0.32542,-0.088516,0.4631,0.0015382,0.072338,0.63913,0.044811,0.28234,0.1069,-0.19259,-0.072057,0.30712
0.10833,-0.26879,-0.079045,-0.12315,-0.64275,-0.2562,0.5693,0.010162,-0.056529,0.2043,0.18738,0.020719,-0.1056
-0.17086,0.13797,0.36321,0.21771,0.057199,-0.45313,-0.060235,0.71226,-0.16211,0.069251,-0.059432,-0.073617,0.11348
-0.13844,-0.43742,-0.41125,0.40581,0.11887,-0.21459,0.37848,-0.10853,-0.067478,0.16192,-0.045576,-0.26516,0.37058
-0.062475,-0.44251,0.16073,-0.39653,0.2843,0.22478,-0.33252,-0.2108,-0.44408,-0.058334,0.21181,-0.16719,-0.23964
0.33371,-0.1705,-0.50343,-0.23285,-0.15579,-0.35408,-0.48223,0.053525,0.078464,-0.064197,-0.36646,0.14664,0.027866
0.2846,0.21693,0.37127,0.072399,-0.043045,0.1909,-0.082088,-0.29733,-0.059062,0.32628,-0.1792,0.43719,0.51208
-0.35671,0.14509,0.31012,0.12691,-0.085272,-0.57683,0.14152,-0.26899,0.28822,-0.028002,0.46877,-0.017239,0.056077
0.37964,0.2724,0.44203,0.13445,-0.45669,0.099808,0.077261,-0.20626,-0.0070245,0.25469,0.11319,0.19408,0.43101
0.41411,0.3529,0.67495,0.080973,0.055002,0.2812,-0.034638,-0.083541,-0.017374,0.14042,-0.14439,0.32078,0.088341
0.69811,0.36429,0.42853,0.086788,0.084775,-0.029384,0.17803,-0.29326,-0.18733,-0.011027,0.1289,0.045224,-0.095619
-0.22324,-0.40856,0.31648,0.18603,-0.47966,0.3527,0.26296,-0.077067,-0.20241,-0.24356,-0.064793,-0.3242,0.09655
-0.24184,-0.45636,0.25011,0.26031,-0.045537,0.44459,0.15477,-0.28712,-0.026814,-0.11635,-0.10032,-0.51528,-0.083518
-0.20263,-0.7305,0.13206,-0.13046,-0.010786,0.22629,0.042184,-0.2906,-0.38495,0.014116,-0.012765,-0.315,-0.074362
-0.45222,0.48101,-0.25852,-0.27836,-0.2098,0.18827,0.28798,-0.054204,-0.11149,-0.31914,-0.26083,0.24843,-0.10222
0.20333,-0.14987,0.048623,-0.46989,-0.46868,-0.17283,-0.49621,0.18244,0.17403,0.083178,-0.046904,0.30198,-0.23107
-0.30972,0.43542,-0.20862,-0.18076,-0.32417,0.16132,0.44182,0.0114,-0.037713,-0.40861,-0.010354,0.36747,-0.091147
-0.57582,0.44906,-0.25269,-0.17077,-0.0010992,0.15342,0.16276,0.010921,0.018279,0.01737,-0.49212,-0.26281,0.10823
0.44928,0.050827,0.055993,-0.21413,-0.38715,-0.17171,0.032286,0.41856,-0.25935,0.2502,-0.28852,0.40365,0.12222
0.025069,-0.42773,-0.2062,-0.04648,-0.75939,-0.059415,-0.16095,-0.074864,0.11957,-0.10664,-0.19881,0.078189,0.29785
0.068281,-0.36559,-0.13694,-0.1412,-0.4899,-0.17478,0.15441,0.083285,-0.016738,-0.27461,-0.13616,-0.071439,0.64987
-0.24078,0.035857,0.18155,-0.052479,-0.080952,-0.076338,-0.01015,0.037908,-0.12488,0.22394,-0.89933,-0.12774,0.015828
-0.21715,-0.62852,0.069829,0.44021,-0.07223,0.26204,0.47366,-0.090933,-0.081555,0.13379,-0.16207,-0.0065407,-0.042118
-0.024675,-0.44801,-0.37218,0.49678,-0.1088,0.046993,-0.017049,-0.30417,0.2663,0.072228,-0.46574,0.018984,0.1145
0.078136,-0.11996,-0.17647,-0.24956,-0.11999,-0.02265,-0.74481,-0.14404,-0.096584,-0.019569,0.32173,0.18599,0.38454
-0.06453,-0.50036,0.18009,-0.52033,0.028832,-0.041358,0.52513,0.042531,-0.29592,0.030737,0.031002,-0.15797,0.21853
0.50766,0.058305,0.20909,-0.087802,-0.1813,-0.25321,0.2554,0.40903,0.016853,0.34147,0.19106,0.35128,-0.28487
0.22611,-0.21122,-0.092208,-0.22115,-0.55883,-0.24398,0.60051,0.16712,-0.074238,-0.064042,-0.14108,0.093754,0.21951
-0.26646,-0.57334,0.21824,-0.073696,0.023215,0.090577,0.51638,-0.11222,-0.296,0.028431,-0.055324,-0.0079325,0.40951
-0.22409,-0.34516,0.50859,0.13279,-0.15191,0.54456,0.19792,0.11732,-0.10053,-0.33879,0.22071,-0.051371,-0.074557
0.013339,-0.26548,-0.0088531,-0.091625,-0.39135,-0.1074,0.7058,0.078847,-0.091816,0.041481,-0.052835,-0.10371,0.47762
0.47038,0.25868,0.34107,-0.033042,-0.26207,0.015451,0.027587,0.10455,0.13463,0.15401,0.1047,0.66426,0.14051
-0.045495,-0.26171,0.11768,-0.40069,-0.25788,-0.027206,0.21862,-0.035689,-0.10897,0.33019,-0.09465,0.4422,-0.55976
0.28841,-0.12501,-0.4482,0.18478,-0.37313,-0.24852,0.58877,0.020534,-0.15473,0.0014794,-0.10183,0.1455,0.25023
-0.086091,-0.5035,-0.010124,0.05859,-0.55562,0.25168,-0.12293,-0.21057,-0.080941,0.36043,0.1562,0.0072299,-0.37832
0.5776,0.32977,0.32048,0.011167,-0.13156,-0.024562,0.018693,0.12779,0.04482,0.27357,-0.099978,0.57309,0.070237
0.045931,-0.44378,-0.39815,0.32985,-0.28165,-0.2359,0.40487,-0.036496,-0.080644,-0.070809,-0.26759,0.13109,0.36482
-0.43713,0.43327,-0.14355,-0.25782,-0.22952,0.069559,0.29625,-0.28385,0.10506,-0.30415,-0.35044,0.18514,0.21823
-0.55223,0.37905,-0.11717,-0.1226,-0.37244,-0.079672,0.21961,-0.25257,0.14183,-0.28936,-0.22469,0.049228,0.3298
0.15823,-0.27033,-0.12859,-0.65418,-0.53908,-0.21936,0.044429,-0.017462,-0.1378,-0.022414,-0.18969,0.11919,0.21611
0.16258,-0.4352,-0.33315,-0.29752,-0.47701,-0.27141,0.031771,0.13725,-0.097559,0.088361,-0.036086,-0.074498,0.48931
-0.22464,-0.5669,0.22993,0.01007,-0.16261,0.26891,0.49339,-0.11706,-0.41881,0.029515,0.037557,-0.2011,-0.034361
-0.55914,0.30645,0.057838,-0.057548,-0.33086,-0.15336,0.20739,-0.39794,0.45031,0.14899,-0.10225,0.098745,0.085137
-0.018982,-0.317,-0.37493,0.23576,0.34633,-0.00099253,-0.32085,-0.081226,0.10691,-0.053628,-0.03659,0.003911,0.67664
-0.37102,0.025718,0.27727,-0.038232,-0.3997,-0.17076,-0.10279,-0.22387,-0.044579,-0.11832,-0.67139,0.090479,-0.2425
-0.016849,-0.51771,0.042847,-0.22678,-0.11545,0.011064,0.56077,0.088673,-0.24798,0.33597,0.064524,0.062924,0.4002
-0.38119,-0.019456,0.27274,-0.085255,-0.10335,-0.30237,-0.064077,-0.36557,-0.12392,-0.087937,-0.65696,0.035721,-0.2772
-0.51001,0.22079,0.12328,0.063326,-0.29652,-0.27098,0.0072982,-0.21913,0.13767,-0.024876,-0.56785,-0.34705,-0.0064542
-0.0098494,-0.22167,-0.1023,0.12391,-0.2823,-0.11325,0.7103,0.012176,-0.072437,-0.030889,-0.070212,-0.13771,0.54558
0.0035796,-0.22024,-0.078504,-0.39117,-0.55462,-0.087772,-0.46501,-0.061534,-0.07589,0.14825,-0.034936,0.29158,-0.37815
0.10278,-0.36197,-0.4658,0.39652,0.12978,-0.10658,0.60746,-0.14302,0.026634,0.16775,-0.06027,-0.028718,0.18234
-0.47117,0.083442,0.25827,-0.18095,-0.28616,-0.37756,0.025069,-0.41601,0.071576,0.18027,-0.37486,-0.0055531,-0.30869
-0.25233,-0.61249,0.2668,-0.2743,-0.40601,0.36401,-0.068112,-0.046005,-0.18556,0.24288,0.10601,0.073263,0.024898
0.23768,-0.15367,0.13062,-0.57552,0.18259,-0.18928,0.56798,0.35135,0.16119,0.080484,-0.055382,0.10531,0.098912
0.086604,-0.36721,-0.24146,-0.019503,-0.54188,-0.16894,0.53039,-0.1317,-0.034353,-0.16128,-0.036706,-0.098271,0.37409
0.050582,-0.47324,0.047859,-0.33158,-0.39385,-0.0011329,0.32607,-0.045645,-0.19478,0.30039,0.30518,0.15764,-0.38932
0.34936,-0.034382,-0.46033,-0.10622,-0.061956,-0.46865,-0.49006,-0.076508,0.11831,-0.10348,-0.075458,0.19689,0.33901
0.19537,-0.081656,-0.54602,0.47815,0.12639,-0.16049,-0.097541,-0.036784,-0.23791,-0.24903,-0.061005,-0.075957,0.49769
0.52017,0.35056,0.43327,0.11402,-0.12759,0.11957,0.033886,-0.02213,-0.072161,-0.27738,0.20964,0.16995,-0.46756
0.27752,0.25263,0.41975,0.13606,0.07013,0.20635,-0.047088,-0.13935,-0.25228,0.30895,-0.18717,0.6085,0.17586
-0.5576,0.43839,-0.18645,-0.12802,-0.43256,0.00013768,0.16165,-0.26889,0.10179,0.31393,-0.10564,0.14397,0.13933
0.36011,0.030536,-0.038083,-0.49054,-0.22205,-0.25015,-0.21748,0.16088,0.13379,-0.0070571,0.0020887,0.59077,-0.27438
-0.48932,0.060402,0.35915,-0.024219,-0.28693,-0.29085,-0.018878,-0.11616,-0.042316,-0.25749,-0.61032,-0.052466,-0.056832
-0.43418,0.13266,0.033882,-0.32408,-0.35412,-0.25052,0.14284,-0.40502,0.24128,-0.013638,-0.38478,0.31337,-0.10219
0.46477,0.15592,0.080908,0.19061,-0.63506,-0.15974,0.32371,-0.039538,-0.24137,-0.27455,0.11856,-0.085419,-0.1632
0.27221,-0.070743,0.1358,-0.49447,-0.34224,-0.20158,0.15165,0.50337,0.25587,-0.01052,-0.01664,0.37221,0.13935
-0.31863,-0.71294,-0.081645,0.032625,-0.53907,0.13565,0.13837,-0.17747,0.0090478,0.046066,-0.077053,-0.026316,0.11828
0.071264,-0.45912,-0.18102,0.016896,-0.22431,-0.23103,0.79237,-0.083212,0.024529,0.085693,-0.033346,-0.031841,0.050465
-0.14011,-0.3581,0.28274,0.033134,-0.51365,0.30665,0.54603,0.014671,-0.1354,0.19249,0.022079,-0.037849,-0.2399
0.32058,-0.248,-0.076928,-0.40974,-0.57383,-0.25341,0.30476,0.31123,0.056086,0.21627,0.032768,0.14037,0.089391
-0.22382,-0.3172,0.42307,0.033685,-0.23229,0.43227,0.46298,-0.058632,-0.35562,-0.26036,0.12034,0.0037569,-0.042535
-0.050879,-0.40459,0.013337,-0.43228,-0.54439,0.029744,0.092789,-0.25964,0.041997,0.27605,0.084176,0.072804,-0.42784
-0.29051,-0.53286,0.22977,0.06719,-0.37631,0.38797,0.010364,-0.0029841,0.21998,0.13187,-0.0010547,0.15444,-0.43871
0.38046,0.25917,0.50616,0.069969,-0.2474,0.18465,-0.13159,-0.40339,0.089089,0.28458,-0.30674,0.088634,0.24653
0.094999,-0.46381,-0.12971,-0.33471,0.13606,-0.14338,0.38794,0.066512,-0.14833,0.43665,0.48336,-0.04768,0.066578
0.15907,-0.35225,-0.30949,0.021552,0.34086,-0.23714,0.5104,-0.25165,0.24836,0.20775,0.2157,-0.070301,-0.31907
0.28442,-0.1314,-0.038984,-0.16945,-0.36693,-0.2332,0.76805,0.20445,0.073052,0.16489,0.029172,0.072111,0.11097
0.14921,-0.096415,-0.36592,0.23079,-0.69256,-0.2079,0.24232,-0.20361,0.01332,0.20015,0.14593,0.30239,0.072572
0.26572,-0.26518,-0.053989,-0.26871,-0.53486,-0.27164,0.45683,0.16173,0.11456,0.30476,0.12653,0.25927,0.0015304
-0.2912,0.098893,0.43429,0.14368,-0.046752,-0.67343,-0.17476,-0.058115,-0.2852,-0.065327,0.10808,0.33052,0.0050634
-0.11359,-0.35859,0.031078,0.55221,-0.19746,0.23787,0.49711,0.048165,0.18279,0.19738,-0.16134,-0.14531,-0.29678
-0.25756,0.41902,-0.17995,-0.33069,-0.18741,0.31747,-0.059585,0.10394,0.14009,-0.46944,-0.24778,0.39233,0.10374
0.53507,0.18483,0.10538,-0.26209,-0.17558,-0.12547,0.41253,0.37888,-0.072195,-0.33837,0.3221,0.01491,0.12554
0.15613,-0.42135,-0.25474,-0.012395,0.21426,-0.20884,0.75409,-0.038362,-0.0306,0.10813,-0.16555,-0.0097487,0.18241
0.40441,0.11734,-0.22764,0.31556,-0.49983,-0.25294,0.027699,-0.20088,-0.44416,-0.26922,0.014108,0.21488,-0.01494
-0.099195,-0.44984,0.33425,-0.40054,-0.3642,0.21236,0.062906,0.074059,-0.49594,0.12356,0.25287,-0.020169,-0.053729
-0.14076,-0.51484,0.31484,-0.35361,-0.33043,0.11235,0.37106,0.065666,-0.42149,0.18036,0.065545,0.043086,0.10407
-0.26313,-0.27732,0.46048,0.050388,-0.1132,0.48195,0.065414,-0.070014,-0.3782,-0.45945,0.14858,0.05269,-0.077562
-0.31316,0.41534,-0.17806,-0.56157,-0.27613,0.30901,0.14774,0.13074,0.23063,-0.25107,-0.17066,0.067235,-0.14776
0.60428,0.05383,-0.032806,0.015711,-0.22925,-0.27621,0.56485,0.20171,-0.051059,-0.12587,-0.023891,0.28423,-0.2055
0.1956,0.015447,-0.33705,0.25134,-0.72443,-0.24787,-0.25368,-0.098564,0.10231,0.19321,0.25131,0.1014,-0.056457
-0.10591,-0.30571,0.083037,-0.26508,-0.086959,0.15285,-0.7797,-0.061923,-0.14202,-0.22698,0.096181,0.18344,0.24674
0.11844,-0.31175,0.1292,-0.60037,0.032536,-0.13803,0.066231,0.41385,0.091838,0.38232,0.30166,0.22913,-0.13332
-0.031533,-0.66751,-0.27735,-0.29844,-0.34676,-0.1809,0.17872,-0.045089,0.26191,-0.075692,-0.20262,0.0054351,0.29172
-0.29456,-0.016412,0.5527,0.18897,0.015397,-0.5957,-0.18456,0.13668,-0.10487,-0.29828,-0.031415,-0.235,-0.088039
0.57111,0.35796,0.48306,0.11154,0.0017468,0.14969,-0.085325,-0.28887,-0.15607,0.3394,-0.024621,0.18453,-0.11212
0.16639,-0.26152,-0.07944,0.060248,-0.76367,-0.15368,0.38053,0.14014,-0.10972,0.019279,-0.29118,0.15877,0.018212
-0.24989,-0.52417,0.34154,-0.010157,-0.25609,0.25801,0.36188,-0.24916,-0.22689,0.076076,-0.15567,0.37304,-0.014529
-0.24631,-0.39915,0.45756,-0.001726,-0.01721,0.40697,-0.082526,-0.1027,-0.47233,-0.34796,0.056347,-0.17284,0.10075
0.083358,-0.54326,-0.27922,-0.10622,-0.66193,-0.09538,0.013446,-0.2194,0.0014521,0.24574,0.17891,0.10054,0.10296
-0.40492,0.12146,0.4313,0.20061,-0.19205,-0.56171,-0.15824,0.16726,-0.22573,0.12441,-0.33553,-0.034299,0.097055
-0.54099,0.44005,-0.14022,0.2597,-0.10698,0.012278,-0.47388,-0.032579,0.38059,0.13047,0.1314,-0.093351,0.038723
0.12516,-0.34101,-0.50471,0.30902,-0.53384,-0.18354,0.088749,-0.0062261,-0.16254,-0.20427,-0.21685,-0.10979,0.25302
-0.10288,0.36205,-0.16585,-0.41407,-0.12126,0.22932,-0.12723,0.24881,0.1959,-0.53359,-0.16477,0.40244,0.042397
-0.1273,-0.41414,-0.26334,0.15446,-0.12015,0.065792,-0.45354,-0.56575,-0.12865,0.069023,-0.28228,-0.023746,0.27014
-0.54181,0.55331,-0.30305,-0.42837,0.037837,0.21991,0.011667,0.022233,0.17508,0.0083125,-0.099774,0.098669,-0.15531
-0.47106,0.58425,-0.10921,0.12554,-0.50214,0.086858,-0.13182,0.0043291,0.27682,-0.024522,-0.1649,0.16455,0.022147
-0.17886,-0.28549,0.11938,0.56708,-0.11503,0.30459,0.16071,0.29872,0.4749,-0.20405,0.020547,-0.014207,0.24863
-0.027366,-0.18744,-0.18088,0.03267,-0.31567,0.080474,-0.79354,-0.13783,0.073112,-0.11689,0.01742,-0.017277,0.39483
-0.47573,0.19029,0.096561,-0.035485,-0.04665,-0.41511,0.34402,-0.52435,0.1805,-0.089274,0.025321,0.31404,-0.13887
-0.37269,0.086641,0.50095,0.11466,-0.18404,-0.58792,-0.18428,0.068041,-0.21974,-0.1263,-0.31074,-0.06749,-0.077684
-0.050502,-0.54372,-0.32226,-0.15771,-0.52149,-0.26713,-0.30574,0.062244,0.21805,-0.24842,-0.078325,0.073091,0.10816
-0.32581,0.096606,0.413,0.021785,-0.22,-0.49943,-0.14882,-0.0034728,-0.24065,-0.17379,-0.52044,-0.0086355,-0.18556
-0.35278,0.49115,-0.22472,-0.08316,-0.20229,0.28014,0.11612,0.18869,-0.17612,-0.36341,-0.39254,0.25725,0.15834
0.36322,-0.077045,0.1196,-0.50401,-0.41258,-0.21664,0.10184,0.33008,-0.052545,-0.062836,0.19016,0.42388,0.1865
0.174,-0.30193,-0.29604,0.14469,-0.3128,-0.1722,0.086108,-0.15109,0.03265,0.38526,0.20798,0.17141,-0.62459
-0.10098,0.057758,0.33346,0.19625,-0.20412,-0.28504,-0.20165,0.69377,-0.41836,-0.015126,0.046012,0.1006,0.066138
0.047378,-0.51083,-0.086335,0.024009,-0.2312,-0.16871,0.52702,-0.0028705,0.10671,0.11209,-0.30088,0.3263,-0.3849
-0.029719,-0.12897,-0.05538,0.39301,-0.14437,0.026631,0.52325,0.0183,0.094358,0.23101,-0.092807,0.24729,-0.63028
-0.11326,0.054924,0.38104,0.17913,0.0028071,-0.30965,-0.19262,0.60492,-0.4668,-0.10946,0.15184,0.21898,-0.084018
-0.53423,0.2548,0.20857,0.29779,-0.072909,-0.32847,-0.17373,0.13127,0.20765,0.15553,-0.531,-0.067259,0.055442
-0.12137,-0.31648,0.28945,-0.242,0.07977,0.32624,-0.19123,-0.21241,-0.52198,-0.13797,0.28993,-0.14447,-0.38967
0.064851,-0.37168,-0.26083,-0.055148,-0.70518,-0.11857,-0.12939,-0.0081796,-0.091302,-0.0063217,0.044618,-0.019632,0.49767
-0.11798,-0.20092,-0.13281,0.67348,-0.37498,0.067947,0.3501,0.0256,0.3855,0.072228,-0.17307,-0.13679,0.059584
0.031735,-0.47162,-0.034606,-0.32012,-0.46533,0.036242,-0.26297,-0.21215,-0.21052,0.35297,0.40531,-0.061852,0.062322
0.49605,0.26651,0.35978,-0.097429,0.12452,-0.16134,0.27406,0.41191,0.19449,0.083025,0.42245,0.17061,-0.073324
-0.041752,-0.44908,0.15909,-0.47632,-0.53038,0.099134,-0.29091,-0.021226,-0.16503,0.15735,0.14937,0.23537,-0.19616
-0.21892,-0.25703,0.40141,0.40403,-0.26549,0.47825,0.1998,0.34168,0.13031,-0.18957,0.084749,0.21265,-0.021119
-0.54883,0.36127,0.0096096,-0.17529,-0.26507,-0.18819,0.08613,-0.46856,0.2484,0.018465,-0.096798,0.36415,0.028093
-0.233,0.43555,-0.40282,0.020299,-0.35113,0.40936,-0.15046,0.075115,0.047649,-0.29217,-0.04756,0.42926,-0.0039962
-0.48529,0.3045,-0.11896,-0.23298,-0.056488,-0.032727,0.051998,-0.008593,0.065126,0.23101,-0.73041,0.052786,-0.049048
